ARHGEF10L	FLNA
HSPA2	FLNA
TOMM40	FLNA
AGK	FLNA
ACTG1	FLNA
SF3B3	FLNA
RPN1	FLNA
DARS	FLNA
HSPA9	FLNA
NCAPG	FLNA
SF1	FLNA
MYL6	FLNA
LGALS3	FLNA
PUF60	FLNA
ANP32B	FLNA
CAPRIN1	FLNA
S100A10	FLNA
KIAA0664	FLNA
TXNDC5	FLNA
CDK2AP1	FLNA
LRPPRC	FLNA
GPS1	FLNA
BYSL	FLNA
C19orf43	FLNA
DHX15	FLNA
PSMA1	FLNA
EIF3B	FLNA
DNMT1	FLNA
EIF3D	FLNA
SNRPA	FLNA
GNB2L1	FLNA
EIF4B	FLNA
OSMR	FLNA
ZC3H15	FLNA
EIF3I	FLNA
RPLP2	FLNA
ILF3	FLNA
PSMD1	FLNA
PSMD4	FLNA
DHX8	FLNA
COBRA1	FLNA
IARS	FLNA
CTNNAL1	FLNA
SYNCRIP	FLNA
CAD	FLNA
LPCAT1	FLNA
CTSD	FLNA
SLC25A5	FLNA
CCDC42	FLNA
RPL15	FLNA
FXR2	FLNA
BRD8	FLNA
CHERP	FLNA
THOC2	FLNA
PSMD14	FLNA
UBR5	FLNA
TRAPPC9	FLNA
RPS7	FLNA
SNRPD3	FLNA
NME2	FLNA
MTCH1	FLNA
PLD3	FLNA
EIF4G3	FLNA
EEF1G	FLNA
TPI1	FLNA
ARCN1	FLNA
SAFB2	FLNA
RCN1	FLNA
RPS19	FLNA
PSMC6	FLNA
XRN2	FLNA
PHB	FLNA
CSRP1	FLNA
CTBP1	FLNA
MRPL49	FLNA
GBF1	FLNA
NUP205	FLNA
CAPZB	FLNA
PRPF40A	FLNA
VCP	FLNA
FUS	FLNA
PRPF8	FLNA
HLA-B	FLNA
RPL27A	FLNA
PTPLAD1	FLNA
RPL3	FLNA
FAM73B	FLNA
PSMD2	FLNA
GTF3C5	FLNA
DHX30	FLNA
TNPO1	FLNA
VIM	FLNA
LUC7L	FLNA
RAB18	FLNA
PPM1G	FLNA
AP2S1	FLNA
BUB3	FLNA
TESC	FLNA
