DDX50	SRC
DDX50	POLR2F
DDX50	BTRC
DDX50	PPM1F
EHD4	SRC
EHD4	POLR2F
EHD4	BTRC
EHD4	PPM1F
THBS1	SRC
THBS1	POLR2F
THBS1	BTRC
THBS1	PPM1F
