ICMT	NT5M
CCDC135	NT5M
DNAJC9	NT5M
ERLIN2	NT5M
PSMB2	NT5M
SRRT	NT5M
C18orf34	NT5M
PSMD11	NT5M
MRPS23	NT5M
PSMD13	NT5M
PPIB	NT5M
ITM2B	NT5M
SSRP1	NT5M
KRT14	NT5M
LGALS3BP	NT5M
HNRNPK	NT5M
BAT1	NT5M
EIF3A	NT5M
PPP2R1A	NT5M
PHF5A	NT5M
IPO5	NT5M
STK38	NT5M
EIF4A3	NT5M
KRT18	NT5M
MYH10	NT5M
BAG3	NT5M
CCDC88C	NT5M
CAPNS1	NT5M
RPS12	NT5M
CIRBP	NT5M
USP15	NT5M
ARFGEF2	NT5M
SLC2A12	NT5M
SHROOM3	NT5M
ARMC6	NT5M
NCKAP1L	NT5M
ATP5O	NT5M
MAGT1	NT5M
PPA1	NT5M
TUBA4A	NT5M
ADSL	NT5M
GNAI2	NT5M
INF2	NT5M
HMGN2	NT5M
TRIM28	NT5M
HSP90AB1	NT5M
ECD	NT5M
CLNS1A	NT5M
TMED2	NT5M
NCOA5	NT5M
DDX21	NT5M
TPM4	NT5M
MRPS31	NT5M
SNRPA1	NT5M
GCN1L1	NT5M
SF3B5	NT5M
RBM10	NT5M
KRT6B	NT5M
HNRNPM	NT5M
PSMA4	NT5M
PSMA5	NT5M
S100A4	NT5M
RAN	NT5M
SNRNP70	NT5M
DPM3	NT5M
PSMD7	NT5M
ITGA3	NT5M
MYEF2	NT5M
PUS7	NT5M
PRDX3	NT5M
NFIA	NT5M
NDUFA8	NT5M
C17orf85	NT5M
PLOD3	NT5M
GPRASP2	NT5M
PSMD3	NT5M
SND1	NT5M
UNG	NT5M
LASP1	NT5M
IGF2BP2	NT5M
SRPK2	NT5M
PRPSAP1	NT5M
SDF4	NT5M
CAPZA1	NT5M
MRPS28	NT5M
MYL12A	NT5M
GDI1	NT5M
PSMD8	NT5M
S100A1	NT5M
PCDHB12	NT5M
GEMIN4	NT5M
SF3B4	NT5M
ARHGEF28	NT5M
BASP1	NT5M
PRKACA	NT5M
CLPTM1	NT5M
MARS	NT5M
PSMB6	NT5M
RPS15	NT5M
COMTD1	NT5M
CTNNB1	NT5M
KIAA0406	NT5M
KARS	NT5M
MAD2L1	NT5M
RPS17	NT5M
CLTC	NT5M
KCTD5	NT5M
RPS14	NT5M
PHB2	NT5M
BIRC6	NT5M
EEF1A2	NT5M
PSMD6	NT5M
AIMP2	NT5M
EIF6	NT5M
SF3B2	NT5M
PEX19	NT5M
HSPA1B	NT5M
USP9X	NT5M
NOC4L	NT5M
PRC1	NT5M
PSMD12	NT5M
SF3B1	NT5M
YWHAZ	NT5M
TUBB	NT5M
CNIH4	NT5M
CAND1	NT5M
PRPS1	NT5M
SFRS7	NT5M
NAP1L1	NT5M
RPL26	NT5M
PLIN3	NT5M
C20orf114	NT5M
HSPD1	NT5M
POLE4	NT5M
HNRNPA2B1	NT5M
DNAJC11	NT5M
PSMC1	NT5M
CNOT1	NT5M
PSMC3	NT5M
PSMC4	NT5M
TRA2B	NT5M
YWHAE	NT5M
INTS2	NT5M
COPA	NT5M
CYR61	NT5M
SNRNP200	NT5M
HSPB1	NT5M
KHSRP	NT5M
NUP93	NT5M
NUP160	NT5M
XPO1	NT5M
PDIA3	NT5M
CCT8	NT5M
PSME1	NT5M
CASC3	NT5M
PTRF	NT5M
MCM5	NT5M
SNRPB	NT5M
MRPS18B	NT5M
AP2A2	NT5M
ALDOA	NT5M
SNRPC	NT5M
LRRC59	NT5M
COPS7B	NT5M
SNRPG	NT5M
PPM1B	NT5M
E2F7	NT5M
SQSTM1	NT5M
ACTN1	NT5M
SNW1	NT5M
SAMHD1	NT5M
SFRS9	NT5M
TAF15	NT5M
SLC16A1	NT5M
DDX3X	NT5M
NSUN2	NT5M
CYC1	NT5M
IMPA2	NT5M
NDUFA10	NT5M
NCLN	NT5M
TARBP1	NT5M
CKAP4	NT5M
COPS7A	NT5M
C16orf80	NT5M
NDUFS8	NT5M
DNM1L	NT5M
SERPINH1	NT5M
IMMT	NT5M
EEF2	NT5M
RPL11	NT5M
ARHGEF10L	ZNF395
HSPA2	ZNF395
TOMM40	ZNF395
AGK	ZNF395
ACTG1	ZNF395
SF3B3	ZNF395
RPN1	ZNF395
DARS	ZNF395
HSPA9	ZNF395
NCAPG	ZNF395
SF1	ZNF395
MYL6	ZNF395
LGALS3	ZNF395
PUF60	ZNF395
ANP32B	ZNF395
CAPRIN1	ZNF395
S100A10	ZNF395
KIAA0664	ZNF395
TXNDC5	ZNF395
CDK2AP1	ZNF395
LRPPRC	ZNF395
GPS1	ZNF395
BYSL	ZNF395
C19orf43	ZNF395
DHX15	ZNF395
PSMA1	ZNF395
EIF3B	ZNF395
DNMT1	ZNF395
EIF3D	ZNF395
SNRPA	ZNF395
GNB2L1	ZNF395
EIF4B	ZNF395
OSMR	ZNF395
ZC3H15	ZNF395
EIF3I	ZNF395
RPLP2	ZNF395
ILF3	ZNF395
PSMD1	ZNF395
PSMD4	ZNF395
DHX8	ZNF395
COBRA1	ZNF395
IARS	ZNF395
CTNNAL1	ZNF395
SYNCRIP	ZNF395
CAD	ZNF395
LPCAT1	ZNF395
CTSD	ZNF395
SLC25A5	ZNF395
CCDC42	ZNF395
RPL15	ZNF395
FXR2	ZNF395
BRD8	ZNF395
CHERP	ZNF395
THOC2	ZNF395
PSMD14	ZNF395
UBR5	ZNF395
TRAPPC9	ZNF395
RPS7	ZNF395
SNRPD3	ZNF395
NME2	ZNF395
MTCH1	ZNF395
PLD3	ZNF395
EIF4G3	ZNF395
EEF1G	ZNF395
TPI1	ZNF395
ARCN1	ZNF395
SAFB2	ZNF395
RCN1	ZNF395
RPS19	ZNF395
PSMC6	ZNF395
XRN2	ZNF395
PHB	ZNF395
CSRP1	ZNF395
CTBP1	ZNF395
MRPL49	ZNF395
GBF1	ZNF395
NUP205	ZNF395
CAPZB	ZNF395
PRPF40A	ZNF395
VCP	ZNF395
FUS	ZNF395
PRPF8	ZNF395
HLA-B	ZNF395
RPL27A	ZNF395
PTPLAD1	ZNF395
RPL3	ZNF395
FAM73B	ZNF395
PSMD2	ZNF395
GTF3C5	ZNF395
DHX30	ZNF395
TNPO1	ZNF395
VIM	ZNF395
LUC7L	ZNF395
RAB18	ZNF395
PPM1G	ZNF395
AP2S1	ZNF395
BUB3	ZNF395
TESC	ZNF395
NONO	ZNF395
CBX3	ZNF395
AHNAK	ZNF395
U2AF2	ZNF395
DDX55	ZNF395
EFTUD2	ZNF395
KCTD17	ZNF395
DNAJB11	ZNF395
PPP6C	ZNF395
TTN	ZNF395
SF3A2	ZNF395
JAK1	ZNF395
SDF2L1	ZNF395
TSC1	ZNF395
SFRS2B	ZNF395
PRKAR1A	ZNF395
MRPL12	ZNF395
NACA	ZNF395
CCT6A	ZNF395
XPOT	ZNF395
CCDC56	ZNF395
FARP1	ZNF395
SIKE1	ZNF395
PSME2	ZNF395
UAP1	ZNF395
MAP1B	ZNF395
NCAPD3	ZNF395
COPB1	ZNF395
DAP3	ZNF395
HIST1H2BG	ZNF395
HEXIM1	ZNF395
GDI2	ZNF395
SGTA	ZNF395
TUBB2A	ZNF395
ICMT	ZNF395
CCDC135	ZNF395
DNAJC9	ZNF395
ERLIN2	ZNF395
PSMB2	ZNF395
SRRT	ZNF395
C18orf34	ZNF395
PSMD11	ZNF395
MRPS23	ZNF395
PSMD13	ZNF395
PPIB	ZNF395
ITM2B	ZNF395
SSRP1	ZNF395
KRT14	ZNF395
LGALS3BP	ZNF395
HNRNPK	ZNF395
BAT1	ZNF395
EIF3A	ZNF395
PPP2R1A	ZNF395
PHF5A	ZNF395
IPO5	ZNF395
STK38	ZNF395
EIF4A3	ZNF395
KRT18	ZNF395
MYH10	ZNF395
BAG3	ZNF395
CCDC88C	ZNF395
CAPNS1	ZNF395
RPS12	ZNF395
CIRBP	ZNF395
USP15	ZNF395
ARFGEF2	ZNF395
SLC2A12	ZNF395
SHROOM3	ZNF395
ARMC6	ZNF395
NCKAP1L	ZNF395
ATP5O	ZNF395
MAGT1	ZNF395
PPA1	ZNF395
TUBA4A	ZNF395
ADSL	ZNF395
GNAI2	ZNF395
INF2	ZNF395
HMGN2	ZNF395
TRIM28	ZNF395
HSP90AB1	ZNF395
ECD	ZNF395
CLNS1A	ZNF395
TMED2	ZNF395
NCOA5	ZNF395
DDX21	ZNF395
TPM4	ZNF395
MRPS31	ZNF395
SNRPA1	ZNF395
GCN1L1	ZNF395
SF3B5	ZNF395
RBM10	ZNF395
KRT6B	ZNF395
HNRNPM	ZNF395
PSMA4	ZNF395
PSMA5	ZNF395
S100A4	ZNF395
RAN	ZNF395
SNRNP70	ZNF395
DPM3	ZNF395
PSMD7	ZNF395
ITGA3	ZNF395
MYEF2	ZNF395
PUS7	ZNF395
PRDX3	ZNF395
NFIA	ZNF395
NDUFA8	ZNF395
C17orf85	ZNF395
PLOD3	ZNF395
GPRASP2	ZNF395
PSMD3	ZNF395
SND1	ZNF395
UNG	ZNF395
LASP1	ZNF395
IGF2BP2	ZNF395
SRPK2	ZNF395
PRPSAP1	ZNF395
SDF4	ZNF395
CAPZA1	ZNF395
MRPS28	ZNF395
MYL12A	ZNF395
GDI1	ZNF395
PSMD8	ZNF395
S100A1	ZNF395
PCDHB12	ZNF395
GEMIN4	ZNF395
SF3B4	ZNF395
ARHGEF28	ZNF395
BASP1	ZNF395
PRKACA	ZNF395
CLPTM1	ZNF395
MARS	ZNF395
PSMB6	ZNF395
RPS15	ZNF395
COMTD1	ZNF395
CTNNB1	ZNF395
KIAA0406	ZNF395
KARS	ZNF395
MAD2L1	ZNF395
RPS17	ZNF395
CLTC	ZNF395
KCTD5	ZNF395
RPS14	ZNF395
PHB2	ZNF395
BIRC6	ZNF395
EEF1A2	ZNF395
PSMD6	ZNF395
AIMP2	ZNF395
EIF6	ZNF395
SF3B2	ZNF395
PEX19	ZNF395
HSPA1B	ZNF395
USP9X	ZNF395
NOC4L	ZNF395
PRC1	ZNF395
PSMD12	ZNF395
SF3B1	ZNF395
YWHAZ	ZNF395
TUBB	ZNF395
CNIH4	ZNF395
CAND1	ZNF395
PRPS1	ZNF395
SFRS7	ZNF395
NAP1L1	ZNF395
RPL26	ZNF395
PLIN3	ZNF395
C20orf114	ZNF395
HSPD1	ZNF395
POLE4	ZNF395
HNRNPA2B1	ZNF395
DNAJC11	ZNF395
PSMC1	ZNF395
CNOT1	ZNF395
PSMC3	ZNF395
PSMC4	ZNF395
TRA2B	ZNF395
YWHAE	ZNF395
INTS2	ZNF395
COPA	ZNF395
CYR61	ZNF395
SNRNP200	ZNF395
HSPB1	ZNF395
KHSRP	ZNF395
NUP93	ZNF395
NUP160	ZNF395
XPO1	ZNF395
PDIA3	ZNF395
CCT8	ZNF395
PSME1	ZNF395
CASC3	ZNF395
PTRF	ZNF395
MCM5	ZNF395
SNRPB	ZNF395
MRPS18B	ZNF395
AP2A2	ZNF395
ALDOA	ZNF395
SNRPC	ZNF395
LRRC59	ZNF395
COPS7B	ZNF395
SNRPG	ZNF395
PPM1B	ZNF395
E2F7	ZNF395
SQSTM1	ZNF395
ACTN1	ZNF395
SNW1	ZNF395
SAMHD1	ZNF395
SFRS9	ZNF395
TAF15	ZNF395
SLC16A1	ZNF395
DDX3X	ZNF395
NSUN2	ZNF395
CYC1	ZNF395
IMPA2	ZNF395
NDUFA10	ZNF395
NCLN	ZNF395
TARBP1	ZNF395
CKAP4	ZNF395
COPS7A	ZNF395
C16orf80	ZNF395
NDUFS8	ZNF395
DNM1L	ZNF395
SERPINH1	ZNF395
IMMT	ZNF395
EEF2	ZNF395
RPL11	ZNF395
ARHGEF10L	FOXE3
HSPA2	FOXE3
TOMM40	FOXE3
AGK	FOXE3
ACTG1	FOXE3
SF3B3	FOXE3
RPN1	FOXE3
DARS	FOXE3
HSPA9	FOXE3
NCAPG	FOXE3
SF1	FOXE3
MYL6	FOXE3
LGALS3	FOXE3
PUF60	FOXE3
ANP32B	FOXE3
CAPRIN1	FOXE3
S100A10	FOXE3
KIAA0664	FOXE3
TXNDC5	FOXE3
CDK2AP1	FOXE3
LRPPRC	FOXE3
GPS1	FOXE3
BYSL	FOXE3
C19orf43	FOXE3
DHX15	FOXE3
PSMA1	FOXE3
EIF3B	FOXE3
DNMT1	FOXE3
EIF3D	FOXE3
SNRPA	FOXE3
GNB2L1	FOXE3
EIF4B	FOXE3
OSMR	FOXE3
ZC3H15	FOXE3
EIF3I	FOXE3
RPLP2	FOXE3
ILF3	FOXE3
PSMD1	FOXE3
PSMD4	FOXE3
DHX8	FOXE3
COBRA1	FOXE3
IARS	FOXE3
CTNNAL1	FOXE3
SYNCRIP	FOXE3
CAD	FOXE3
LPCAT1	FOXE3
CTSD	FOXE3
SLC25A5	FOXE3
CCDC42	FOXE3
RPL15	FOXE3
FXR2	FOXE3
BRD8	FOXE3
CHERP	FOXE3
THOC2	FOXE3
PSMD14	FOXE3
UBR5	FOXE3
TRAPPC9	FOXE3
RPS7	FOXE3
SNRPD3	FOXE3
NME2	FOXE3
MTCH1	FOXE3
PLD3	FOXE3
EIF4G3	FOXE3
EEF1G	FOXE3
TPI1	FOXE3
ARCN1	FOXE3
SAFB2	FOXE3
RCN1	FOXE3
RPS19	FOXE3
PSMC6	FOXE3
XRN2	FOXE3
PHB	FOXE3
CSRP1	FOXE3
CTBP1	FOXE3
MRPL49	FOXE3
GBF1	FOXE3
NUP205	FOXE3
CAPZB	FOXE3
PRPF40A	FOXE3
VCP	FOXE3
FUS	FOXE3
PRPF8	FOXE3
HLA-B	FOXE3
RPL27A	FOXE3
PTPLAD1	FOXE3
RPL3	FOXE3
FAM73B	FOXE3
PSMD2	FOXE3
GTF3C5	FOXE3
DHX30	FOXE3
TNPO1	FOXE3
VIM	FOXE3
LUC7L	FOXE3
RAB18	FOXE3
PPM1G	FOXE3
AP2S1	FOXE3
BUB3	FOXE3
TESC	FOXE3
NONO	FOXE3
CBX3	FOXE3
AHNAK	FOXE3
U2AF2	FOXE3
DDX55	FOXE3
EFTUD2	FOXE3
KCTD17	FOXE3
DNAJB11	FOXE3
PPP6C	FOXE3
TTN	FOXE3
SF3A2	FOXE3
JAK1	FOXE3
SDF2L1	FOXE3
TSC1	FOXE3
SFRS2B	FOXE3
PRKAR1A	FOXE3
MRPL12	FOXE3
NACA	FOXE3
CCT6A	FOXE3
XPOT	FOXE3
CCDC56	FOXE3
FARP1	FOXE3
SIKE1	FOXE3
PSME2	FOXE3
UAP1	FOXE3
MAP1B	FOXE3
NCAPD3	FOXE3
COPB1	FOXE3
DAP3	FOXE3
HIST1H2BG	FOXE3
HEXIM1	FOXE3
GDI2	FOXE3
SGTA	FOXE3
TUBB2A	FOXE3
ICMT	FOXE3
CCDC135	FOXE3
DNAJC9	FOXE3
ERLIN2	FOXE3
PSMB2	FOXE3
SRRT	FOXE3
C18orf34	FOXE3
PSMD11	FOXE3
MRPS23	FOXE3
PSMD13	FOXE3
PPIB	FOXE3
ITM2B	FOXE3
SSRP1	FOXE3
KRT14	FOXE3
LGALS3BP	FOXE3
HNRNPK	FOXE3
BAT1	FOXE3
EIF3A	FOXE3
PPP2R1A	FOXE3
PHF5A	FOXE3
IPO5	FOXE3
STK38	FOXE3
EIF4A3	FOXE3
KRT18	FOXE3
MYH10	FOXE3
BAG3	FOXE3
CCDC88C	FOXE3
CAPNS1	FOXE3
RPS12	FOXE3
CIRBP	FOXE3
USP15	FOXE3
ARFGEF2	FOXE3
SLC2A12	FOXE3
SHROOM3	FOXE3
ARMC6	FOXE3
NCKAP1L	FOXE3
ATP5O	FOXE3
MAGT1	FOXE3
PPA1	FOXE3
TUBA4A	FOXE3
ADSL	FOXE3
GNAI2	FOXE3
INF2	FOXE3
HMGN2	FOXE3
TRIM28	FOXE3
HSP90AB1	FOXE3
ECD	FOXE3
CLNS1A	FOXE3
TMED2	FOXE3
NCOA5	FOXE3
DDX21	FOXE3
TPM4	FOXE3
MRPS31	FOXE3
SNRPA1	FOXE3
GCN1L1	FOXE3
SF3B5	FOXE3
RBM10	FOXE3
KRT6B	FOXE3
HNRNPM	FOXE3
PSMA4	FOXE3
PSMA5	FOXE3
S100A4	FOXE3
RAN	FOXE3
SNRNP70	FOXE3
DPM3	FOXE3
PSMD7	FOXE3
ITGA3	FOXE3
MYEF2	FOXE3
PUS7	FOXE3
PRDX3	FOXE3
NFIA	FOXE3
NDUFA8	FOXE3
C17orf85	FOXE3
PLOD3	FOXE3
GPRASP2	FOXE3
PSMD3	FOXE3
SND1	FOXE3
UNG	FOXE3
LASP1	FOXE3
IGF2BP2	FOXE3
SRPK2	FOXE3
PRPSAP1	FOXE3
SDF4	FOXE3
CAPZA1	FOXE3
MRPS28	FOXE3
MYL12A	FOXE3
GDI1	FOXE3
PSMD8	FOXE3
S100A1	FOXE3
PCDHB12	FOXE3
GEMIN4	FOXE3
SF3B4	FOXE3
ARHGEF28	FOXE3
BASP1	FOXE3
PRKACA	FOXE3
CLPTM1	FOXE3
MARS	FOXE3
PSMB6	FOXE3
RPS15	FOXE3
COMTD1	FOXE3
CTNNB1	FOXE3
KIAA0406	FOXE3
KARS	FOXE3
MAD2L1	FOXE3
RPS17	FOXE3
CLTC	FOXE3
KCTD5	FOXE3
RPS14	FOXE3
PHB2	FOXE3
BIRC6	FOXE3
EEF1A2	FOXE3
PSMD6	FOXE3
AIMP2	FOXE3
EIF6	FOXE3
SF3B2	FOXE3
PEX19	FOXE3
HSPA1B	FOXE3
USP9X	FOXE3
NOC4L	FOXE3
PRC1	FOXE3
PSMD12	FOXE3
SF3B1	FOXE3
YWHAZ	FOXE3
TUBB	FOXE3
CNIH4	FOXE3
CAND1	FOXE3
PRPS1	FOXE3
SFRS7	FOXE3
NAP1L1	FOXE3
RPL26	FOXE3
PLIN3	FOXE3
C20orf114	FOXE3
HSPD1	FOXE3
POLE4	FOXE3
HNRNPA2B1	FOXE3
DNAJC11	FOXE3
PSMC1	FOXE3
CNOT1	FOXE3
