THBS1	ATP6AP2
THBS1	CDS1
THBS1	DNASE1L1
THBS1	EPHB2
THBS1	FIG4
THBS1	PIGN
THBS1	PRKAA2
THBS1	RBBP7
THBS1	SIRT7
THBS1	SREBF2
THBS1	TRIP13
