ARHGEF10L	ZNFX1
HSPA2	ZNFX1
TOMM40	ZNFX1
AGK	ZNFX1
ACTG1	ZNFX1
SF3B3	ZNFX1
RPN1	ZNFX1
DARS	ZNFX1
HSPA9	ZNFX1
NCAPG	ZNFX1
SF1	ZNFX1
MYL6	ZNFX1
LGALS3	ZNFX1
PUF60	ZNFX1
ANP32B	ZNFX1
CAPRIN1	ZNFX1
S100A10	ZNFX1
KIAA0664	ZNFX1
TXNDC5	ZNFX1
CDK2AP1	ZNFX1
LRPPRC	ZNFX1
GPS1	ZNFX1
BYSL	ZNFX1
C19orf43	ZNFX1
DHX15	ZNFX1
PSMA1	ZNFX1
EIF3B	ZNFX1
DNMT1	ZNFX1
EIF3D	ZNFX1
SNRPA	ZNFX1
GNB2L1	ZNFX1
EIF4B	ZNFX1
OSMR	ZNFX1
ZC3H15	ZNFX1
EIF3I	ZNFX1
RPLP2	ZNFX1
ILF3	ZNFX1
PSMD1	ZNFX1
PSMD4	ZNFX1
DHX8	ZNFX1
COBRA1	ZNFX1
IARS	ZNFX1
CTNNAL1	ZNFX1
SYNCRIP	ZNFX1
CAD	ZNFX1
LPCAT1	ZNFX1
CTSD	ZNFX1
SLC25A5	ZNFX1
CCDC42	ZNFX1
RPL15	ZNFX1
FXR2	ZNFX1
BRD8	ZNFX1
CHERP	ZNFX1
THOC2	ZNFX1
PSMD14	ZNFX1
UBR5	ZNFX1
TRAPPC9	ZNFX1
RPS7	ZNFX1
SNRPD3	ZNFX1
NME2	ZNFX1
MTCH1	ZNFX1
PLD3	ZNFX1
EIF4G3	ZNFX1
EEF1G	ZNFX1
TPI1	ZNFX1
ARCN1	ZNFX1
SAFB2	ZNFX1
RCN1	ZNFX1
RPS19	ZNFX1
PSMC6	ZNFX1
XRN2	ZNFX1
PHB	ZNFX1
CSRP1	ZNFX1
CTBP1	ZNFX1
MRPL49	ZNFX1
GBF1	ZNFX1
NUP205	ZNFX1
CAPZB	ZNFX1
PRPF40A	ZNFX1
VCP	ZNFX1
FUS	ZNFX1
PRPF8	ZNFX1
HLA-B	ZNFX1
RPL27A	ZNFX1
PTPLAD1	ZNFX1
RPL3	ZNFX1
FAM73B	ZNFX1
PSMD2	ZNFX1
GTF3C5	ZNFX1
DHX30	ZNFX1
TNPO1	ZNFX1
VIM	ZNFX1
LUC7L	ZNFX1
RAB18	ZNFX1
PPM1G	ZNFX1
AP2S1	ZNFX1
BUB3	ZNFX1
TESC	ZNFX1
NONO	ZNFX1
CBX3	ZNFX1
AHNAK	ZNFX1
U2AF2	ZNFX1
DDX55	ZNFX1
EFTUD2	ZNFX1
KCTD17	ZNFX1
DNAJB11	ZNFX1
PPP6C	ZNFX1
TTN	ZNFX1
SF3A2	ZNFX1
JAK1	ZNFX1
SDF2L1	ZNFX1
TSC1	ZNFX1
SFRS2B	ZNFX1
PRKAR1A	ZNFX1
MRPL12	ZNFX1
NACA	ZNFX1
CCT6A	ZNFX1
XPOT	ZNFX1
CCDC56	ZNFX1
FARP1	ZNFX1
SIKE1	ZNFX1
PSME2	ZNFX1
UAP1	ZNFX1
MAP1B	ZNFX1
NCAPD3	ZNFX1
COPB1	ZNFX1
DAP3	ZNFX1
HIST1H2BG	ZNFX1
HEXIM1	ZNFX1
GDI2	ZNFX1
SGTA	ZNFX1
TUBB2A	ZNFX1
ICMT	ZNFX1
CCDC135	ZNFX1
DNAJC9	ZNFX1
ERLIN2	ZNFX1
PSMB2	ZNFX1
SRRT	ZNFX1
C18orf34	ZNFX1
PSMD11	ZNFX1
MRPS23	ZNFX1
PSMD13	ZNFX1
PPIB	ZNFX1
ITM2B	ZNFX1
SSRP1	ZNFX1
KRT14	ZNFX1
LGALS3BP	ZNFX1
HNRNPK	ZNFX1
BAT1	ZNFX1
EIF3A	ZNFX1
PPP2R1A	ZNFX1
PHF5A	ZNFX1
IPO5	ZNFX1
STK38	ZNFX1
EIF4A3	ZNFX1
KRT18	ZNFX1
MYH10	ZNFX1
BAG3	ZNFX1
CCDC88C	ZNFX1
CAPNS1	ZNFX1
RPS12	ZNFX1
CIRBP	ZNFX1
USP15	ZNFX1
ARFGEF2	ZNFX1
SLC2A12	ZNFX1
SHROOM3	ZNFX1
ARMC6	ZNFX1
NCKAP1L	ZNFX1
ATP5O	ZNFX1
MAGT1	ZNFX1
PPA1	ZNFX1
TUBA4A	ZNFX1
ADSL	ZNFX1
GNAI2	ZNFX1
INF2	ZNFX1
HMGN2	ZNFX1
TRIM28	ZNFX1
HSP90AB1	ZNFX1
ECD	ZNFX1
CLNS1A	ZNFX1
TMED2	ZNFX1
NCOA5	ZNFX1
DDX21	ZNFX1
TPM4	ZNFX1
MRPS31	ZNFX1
SNRPA1	ZNFX1
GCN1L1	ZNFX1
SF3B5	ZNFX1
RBM10	ZNFX1
KRT6B	ZNFX1
HNRNPM	ZNFX1
PSMA4	ZNFX1
PSMA5	ZNFX1
S100A4	ZNFX1
RAN	ZNFX1
SNRNP70	ZNFX1
DPM3	ZNFX1
PSMD7	ZNFX1
ITGA3	ZNFX1
MYEF2	ZNFX1
PUS7	ZNFX1
PRDX3	ZNFX1
NFIA	ZNFX1
NDUFA8	ZNFX1
C17orf85	ZNFX1
PLOD3	ZNFX1
GPRASP2	ZNFX1
PSMD3	ZNFX1
SND1	ZNFX1
UNG	ZNFX1
LASP1	ZNFX1
IGF2BP2	ZNFX1
SRPK2	ZNFX1
PRPSAP1	ZNFX1
SDF4	ZNFX1
CAPZA1	ZNFX1
MRPS28	ZNFX1
MYL12A	ZNFX1
GDI1	ZNFX1
PSMD8	ZNFX1
S100A1	ZNFX1
PCDHB12	ZNFX1
GEMIN4	ZNFX1
SF3B4	ZNFX1
ARHGEF28	ZNFX1
BASP1	ZNFX1
PRKACA	ZNFX1
CLPTM1	ZNFX1
MARS	ZNFX1
PSMB6	ZNFX1
RPS15	ZNFX1
COMTD1	ZNFX1
CTNNB1	ZNFX1
KIAA0406	ZNFX1
KARS	ZNFX1
MAD2L1	ZNFX1
RPS17	ZNFX1
CLTC	ZNFX1
KCTD5	ZNFX1
RPS14	ZNFX1
PHB2	ZNFX1
BIRC6	ZNFX1
EEF1A2	ZNFX1
PSMD6	ZNFX1
AIMP2	ZNFX1
EIF6	ZNFX1
SF3B2	ZNFX1
PEX19	ZNFX1
HSPA1B	ZNFX1
USP9X	ZNFX1
NOC4L	ZNFX1
PRC1	ZNFX1
PSMD12	ZNFX1
SF3B1	ZNFX1
YWHAZ	ZNFX1
TUBB	ZNFX1
CNIH4	ZNFX1
CAND1	ZNFX1
PRPS1	ZNFX1
SFRS7	ZNFX1
NAP1L1	ZNFX1
RPL26	ZNFX1
PLIN3	ZNFX1
C20orf114	ZNFX1
HSPD1	ZNFX1
POLE4	ZNFX1
HNRNPA2B1	ZNFX1
DNAJC11	ZNFX1
PSMC1	ZNFX1
CNOT1	ZNFX1
PSMC3	ZNFX1
PSMC4	ZNFX1
TRA2B	ZNFX1
YWHAE	ZNFX1
INTS2	ZNFX1
COPA	ZNFX1
CYR61	ZNFX1
SNRNP200	ZNFX1
HSPB1	ZNFX1
KHSRP	ZNFX1
NUP93	ZNFX1
NUP160	ZNFX1
