CSRP1	ZDHHC7
CTBP1	ZDHHC7
MRPL49	ZDHHC7
GBF1	ZDHHC7
NUP205	ZDHHC7
CAPZB	ZDHHC7
PRPF40A	ZDHHC7
VCP	ZDHHC7
FUS	ZDHHC7
PRPF8	ZDHHC7
HLA-B	ZDHHC7
RPL27A	ZDHHC7
PTPLAD1	ZDHHC7
RPL3	ZDHHC7
FAM73B	ZDHHC7
PSMD2	ZDHHC7
GTF3C5	ZDHHC7
DHX30	ZDHHC7
TNPO1	ZDHHC7
VIM	ZDHHC7
LUC7L	ZDHHC7
RAB18	ZDHHC7
PPM1G	ZDHHC7
AP2S1	ZDHHC7
BUB3	ZDHHC7
TESC	ZDHHC7
NONO	ZDHHC7
CBX3	ZDHHC7
AHNAK	ZDHHC7
U2AF2	ZDHHC7
DDX55	ZDHHC7
EFTUD2	ZDHHC7
KCTD17	ZDHHC7
DNAJB11	ZDHHC7
PPP6C	ZDHHC7
TTN	ZDHHC7
SF3A2	ZDHHC7
JAK1	ZDHHC7
SDF2L1	ZDHHC7
TSC1	ZDHHC7
SFRS2B	ZDHHC7
PRKAR1A	ZDHHC7
MRPL12	ZDHHC7
NACA	ZDHHC7
CCT6A	ZDHHC7
XPOT	ZDHHC7
CCDC56	ZDHHC7
FARP1	ZDHHC7
SIKE1	ZDHHC7
PSME2	ZDHHC7
UAP1	ZDHHC7
MAP1B	ZDHHC7
NCAPD3	ZDHHC7
COPB1	ZDHHC7
DAP3	ZDHHC7
HIST1H2BG	ZDHHC7
HEXIM1	ZDHHC7
GDI2	ZDHHC7
SGTA	ZDHHC7
TUBB2A	ZDHHC7
ICMT	ZDHHC7
CCDC135	ZDHHC7
DNAJC9	ZDHHC7
ERLIN2	ZDHHC7
PSMB2	ZDHHC7
SRRT	ZDHHC7
C18orf34	ZDHHC7
PSMD11	ZDHHC7
MRPS23	ZDHHC7
PSMD13	ZDHHC7
PPIB	ZDHHC7
ITM2B	ZDHHC7
SSRP1	ZDHHC7
KRT14	ZDHHC7
LGALS3BP	ZDHHC7
HNRNPK	ZDHHC7
BAT1	ZDHHC7
EIF3A	ZDHHC7
PPP2R1A	ZDHHC7
PHF5A	ZDHHC7
IPO5	ZDHHC7
STK38	ZDHHC7
EIF4A3	ZDHHC7
KRT18	ZDHHC7
MYH10	ZDHHC7
BAG3	ZDHHC7
CCDC88C	ZDHHC7
CAPNS1	ZDHHC7
RPS12	ZDHHC7
CIRBP	ZDHHC7
USP15	ZDHHC7
ARFGEF2	ZDHHC7
SLC2A12	ZDHHC7
SHROOM3	ZDHHC7
ARMC6	ZDHHC7
NCKAP1L	ZDHHC7
ATP5O	ZDHHC7
MAGT1	ZDHHC7
PPA1	ZDHHC7
TUBA4A	ZDHHC7
ADSL	ZDHHC7
GNAI2	ZDHHC7
INF2	ZDHHC7
HMGN2	ZDHHC7
TRIM28	ZDHHC7
HSP90AB1	ZDHHC7
ECD	ZDHHC7
CLNS1A	ZDHHC7
TMED2	ZDHHC7
NCOA5	ZDHHC7
DDX21	ZDHHC7
TPM4	ZDHHC7
MRPS31	ZDHHC7
SNRPA1	ZDHHC7
GCN1L1	ZDHHC7
SF3B5	ZDHHC7
RBM10	ZDHHC7
KRT6B	ZDHHC7
HNRNPM	ZDHHC7
PSMA4	ZDHHC7
PSMA5	ZDHHC7
S100A4	ZDHHC7
RAN	ZDHHC7
SNRNP70	ZDHHC7
DPM3	ZDHHC7
PSMD7	ZDHHC7
ITGA3	ZDHHC7
MYEF2	ZDHHC7
PUS7	ZDHHC7
PRDX3	ZDHHC7
NFIA	ZDHHC7
NDUFA8	ZDHHC7
C17orf85	ZDHHC7
PLOD3	ZDHHC7
GPRASP2	ZDHHC7
PSMD3	ZDHHC7
SND1	ZDHHC7
UNG	ZDHHC7
LASP1	ZDHHC7
IGF2BP2	ZDHHC7
SRPK2	ZDHHC7
PRPSAP1	ZDHHC7
SDF4	ZDHHC7
CAPZA1	ZDHHC7
MRPS28	ZDHHC7
MYL12A	ZDHHC7
GDI1	ZDHHC7
PSMD8	ZDHHC7
S100A1	ZDHHC7
PCDHB12	ZDHHC7
GEMIN4	ZDHHC7
SF3B4	ZDHHC7
ARHGEF28	ZDHHC7
BASP1	ZDHHC7
PRKACA	ZDHHC7
CLPTM1	ZDHHC7
MARS	ZDHHC7
PSMB6	ZDHHC7
RPS15	ZDHHC7
COMTD1	ZDHHC7
CTNNB1	ZDHHC7
KIAA0406	ZDHHC7
KARS	ZDHHC7
MAD2L1	ZDHHC7
RPS17	ZDHHC7
CLTC	ZDHHC7
KCTD5	ZDHHC7
RPS14	ZDHHC7
PHB2	ZDHHC7
BIRC6	ZDHHC7
EEF1A2	ZDHHC7
PSMD6	ZDHHC7
AIMP2	ZDHHC7
EIF6	ZDHHC7
SF3B2	ZDHHC7
PEX19	ZDHHC7
HSPA1B	ZDHHC7
USP9X	ZDHHC7
NOC4L	ZDHHC7
PRC1	ZDHHC7
PSMD12	ZDHHC7
SF3B1	ZDHHC7
YWHAZ	ZDHHC7
TUBB	ZDHHC7
CNIH4	ZDHHC7
CAND1	ZDHHC7
PRPS1	ZDHHC7
SFRS7	ZDHHC7
NAP1L1	ZDHHC7
RPL26	ZDHHC7
PLIN3	ZDHHC7
C20orf114	ZDHHC7
HSPD1	ZDHHC7
POLE4	ZDHHC7
HNRNPA2B1	ZDHHC7
DNAJC11	ZDHHC7
PSMC1	ZDHHC7
CNOT1	ZDHHC7
PSMC3	ZDHHC7
PSMC4	ZDHHC7
TRA2B	ZDHHC7
YWHAE	ZDHHC7
INTS2	ZDHHC7
COPA	ZDHHC7
CYR61	ZDHHC7
SNRNP200	ZDHHC7
HSPB1	ZDHHC7
KHSRP	ZDHHC7
NUP93	ZDHHC7
NUP160	ZDHHC7
XPO1	ZDHHC7
PDIA3	ZDHHC7
CCT8	ZDHHC7
PSME1	ZDHHC7
CASC3	ZDHHC7
PTRF	ZDHHC7
MCM5	ZDHHC7
SNRPB	ZDHHC7
MRPS18B	ZDHHC7
AP2A2	ZDHHC7
ALDOA	ZDHHC7
SNRPC	ZDHHC7
LRRC59	ZDHHC7
COPS7B	ZDHHC7
SNRPG	ZDHHC7
PPM1B	ZDHHC7
E2F7	ZDHHC7
SQSTM1	ZDHHC7
ACTN1	ZDHHC7
SNW1	ZDHHC7
SAMHD1	ZDHHC7
SFRS9	ZDHHC7
TAF15	ZDHHC7
SLC16A1	ZDHHC7
DDX3X	ZDHHC7
NSUN2	ZDHHC7
CYC1	ZDHHC7
IMPA2	ZDHHC7
NDUFA10	ZDHHC7
NCLN	ZDHHC7
TARBP1	ZDHHC7
CKAP4	ZDHHC7
COPS7A	ZDHHC7
C16orf80	ZDHHC7
NDUFS8	ZDHHC7
DNM1L	ZDHHC7
SERPINH1	ZDHHC7
IMMT	ZDHHC7
EEF2	ZDHHC7
RPL11	ZDHHC7
ARHGEF10L	PTPDC1
HSPA2	PTPDC1
TOMM40	PTPDC1
AGK	PTPDC1
ACTG1	PTPDC1
SF3B3	PTPDC1
RPN1	PTPDC1
DARS	PTPDC1
HSPA9	PTPDC1
NCAPG	PTPDC1
SF1	PTPDC1
MYL6	PTPDC1
LGALS3	PTPDC1
PUF60	PTPDC1
ANP32B	PTPDC1
CAPRIN1	PTPDC1
S100A10	PTPDC1
KIAA0664	PTPDC1
TXNDC5	PTPDC1
CDK2AP1	PTPDC1
LRPPRC	PTPDC1
GPS1	PTPDC1
BYSL	PTPDC1
C19orf43	PTPDC1
DHX15	PTPDC1
PSMA1	PTPDC1
EIF3B	PTPDC1
DNMT1	PTPDC1
EIF3D	PTPDC1
SNRPA	PTPDC1
GNB2L1	PTPDC1
EIF4B	PTPDC1
OSMR	PTPDC1
ZC3H15	PTPDC1
EIF3I	PTPDC1
RPLP2	PTPDC1
ILF3	PTPDC1
PSMD1	PTPDC1
PSMD4	PTPDC1
DHX8	PTPDC1
COBRA1	PTPDC1
IARS	PTPDC1
CTNNAL1	PTPDC1
SYNCRIP	PTPDC1
CAD	PTPDC1
LPCAT1	PTPDC1
CTSD	PTPDC1
SLC25A5	PTPDC1
CCDC42	PTPDC1
RPL15	PTPDC1
FXR2	PTPDC1
BRD8	PTPDC1
CHERP	PTPDC1
THOC2	PTPDC1
PSMD14	PTPDC1
UBR5	PTPDC1
TRAPPC9	PTPDC1
RPS7	PTPDC1
SNRPD3	PTPDC1
NME2	PTPDC1
MTCH1	PTPDC1
PLD3	PTPDC1
EIF4G3	PTPDC1
EEF1G	PTPDC1
TPI1	PTPDC1
ARCN1	PTPDC1
SAFB2	PTPDC1
RCN1	PTPDC1
RPS19	PTPDC1
PSMC6	PTPDC1
XRN2	PTPDC1
PHB	PTPDC1
CSRP1	PTPDC1
CTBP1	PTPDC1
MRPL49	PTPDC1
GBF1	PTPDC1
NUP205	PTPDC1
CAPZB	PTPDC1
PRPF40A	PTPDC1
VCP	PTPDC1
FUS	PTPDC1
PRPF8	PTPDC1
HLA-B	PTPDC1
RPL27A	PTPDC1
PTPLAD1	PTPDC1
RPL3	PTPDC1
FAM73B	PTPDC1
PSMD2	PTPDC1
GTF3C5	PTPDC1
DHX30	PTPDC1
TNPO1	PTPDC1
VIM	PTPDC1
LUC7L	PTPDC1
RAB18	PTPDC1
PPM1G	PTPDC1
AP2S1	PTPDC1
BUB3	PTPDC1
TESC	PTPDC1
NONO	PTPDC1
CBX3	PTPDC1
AHNAK	PTPDC1
U2AF2	PTPDC1
DDX55	PTPDC1
EFTUD2	PTPDC1
KCTD17	PTPDC1
DNAJB11	PTPDC1
PPP6C	PTPDC1
TTN	PTPDC1
SF3A2	PTPDC1
JAK1	PTPDC1
SDF2L1	PTPDC1
TSC1	PTPDC1
SFRS2B	PTPDC1
PRKAR1A	PTPDC1
MRPL12	PTPDC1
NACA	PTPDC1
CCT6A	PTPDC1
XPOT	PTPDC1
CCDC56	PTPDC1
FARP1	PTPDC1
SIKE1	PTPDC1
PSME2	PTPDC1
UAP1	PTPDC1
MAP1B	PTPDC1
NCAPD3	PTPDC1
COPB1	PTPDC1
DAP3	PTPDC1
HIST1H2BG	PTPDC1
HEXIM1	PTPDC1
GDI2	PTPDC1
SGTA	PTPDC1
TUBB2A	PTPDC1
ICMT	PTPDC1
CCDC135	PTPDC1
DNAJC9	PTPDC1
ERLIN2	PTPDC1
PSMB2	PTPDC1
SRRT	PTPDC1
C18orf34	PTPDC1
PSMD11	PTPDC1
MRPS23	PTPDC1
PSMD13	PTPDC1
PPIB	PTPDC1
ITM2B	PTPDC1
SSRP1	PTPDC1
KRT14	PTPDC1
LGALS3BP	PTPDC1
HNRNPK	PTPDC1
BAT1	PTPDC1
EIF3A	PTPDC1
PPP2R1A	PTPDC1
PHF5A	PTPDC1
IPO5	PTPDC1
STK38	PTPDC1
EIF4A3	PTPDC1
KRT18	PTPDC1
MYH10	PTPDC1
BAG3	PTPDC1
CCDC88C	PTPDC1
CAPNS1	PTPDC1
RPS12	PTPDC1
CIRBP	PTPDC1
USP15	PTPDC1
ARFGEF2	PTPDC1
SLC2A12	PTPDC1
SHROOM3	PTPDC1
ARMC6	PTPDC1
NCKAP1L	PTPDC1
ATP5O	PTPDC1
MAGT1	PTPDC1
PPA1	PTPDC1
TUBA4A	PTPDC1
ADSL	PTPDC1
GNAI2	PTPDC1
INF2	PTPDC1
HMGN2	PTPDC1
TRIM28	PTPDC1
HSP90AB1	PTPDC1
ECD	PTPDC1
CLNS1A	PTPDC1
TMED2	PTPDC1
NCOA5	PTPDC1
DDX21	PTPDC1
TPM4	PTPDC1
MRPS31	PTPDC1
SNRPA1	PTPDC1
GCN1L1	PTPDC1
SF3B5	PTPDC1
RBM10	PTPDC1
KRT6B	PTPDC1
HNRNPM	PTPDC1
PSMA4	PTPDC1
PSMA5	PTPDC1
S100A4	PTPDC1
RAN	PTPDC1
SNRNP70	PTPDC1
DPM3	PTPDC1
PSMD7	PTPDC1
ITGA3	PTPDC1
MYEF2	PTPDC1
PUS7	PTPDC1
PRDX3	PTPDC1
NFIA	PTPDC1
NDUFA8	PTPDC1
C17orf85	PTPDC1
PLOD3	PTPDC1
GPRASP2	PTPDC1
PSMD3	PTPDC1
SND1	PTPDC1
UNG	PTPDC1
LASP1	PTPDC1
IGF2BP2	PTPDC1
SRPK2	PTPDC1
PRPSAP1	PTPDC1
SDF4	PTPDC1
CAPZA1	PTPDC1
MRPS28	PTPDC1
MYL12A	PTPDC1
GDI1	PTPDC1
PSMD8	PTPDC1
S100A1	PTPDC1
PCDHB12	PTPDC1
GEMIN4	PTPDC1
SF3B4	PTPDC1
ARHGEF28	PTPDC1
BASP1	PTPDC1
PRKACA	PTPDC1
CLPTM1	PTPDC1
MARS	PTPDC1
PSMB6	PTPDC1
RPS15	PTPDC1
COMTD1	PTPDC1
CTNNB1	PTPDC1
KIAA0406	PTPDC1
KARS	PTPDC1
MAD2L1	PTPDC1
RPS17	PTPDC1
CLTC	PTPDC1
KCTD5	PTPDC1
RPS14	PTPDC1
PHB2	PTPDC1
BIRC6	PTPDC1
EEF1A2	PTPDC1
PSMD6	PTPDC1
AIMP2	PTPDC1
EIF6	PTPDC1
SF3B2	PTPDC1
PEX19	PTPDC1
HSPA1B	PTPDC1
USP9X	PTPDC1
NOC4L	PTPDC1
PRC1	PTPDC1
PSMD12	PTPDC1
SF3B1	PTPDC1
YWHAZ	PTPDC1
TUBB	PTPDC1
CNIH4	PTPDC1
CAND1	PTPDC1
PRPS1	PTPDC1
SFRS7	PTPDC1
NAP1L1	PTPDC1
RPL26	PTPDC1
PLIN3	PTPDC1
C20orf114	PTPDC1
HSPD1	PTPDC1
POLE4	PTPDC1
HNRNPA2B1	PTPDC1
DNAJC11	PTPDC1
PSMC1	PTPDC1
CNOT1	PTPDC1
PSMC3	PTPDC1
PSMC4	PTPDC1
TRA2B	PTPDC1
YWHAE	PTPDC1
INTS2	PTPDC1
COPA	PTPDC1
CYR61	PTPDC1
SNRNP200	PTPDC1
HSPB1	PTPDC1
KHSRP	PTPDC1
NUP93	PTPDC1
NUP160	PTPDC1
XPO1	PTPDC1
PDIA3	PTPDC1
CCT8	PTPDC1
PSME1	PTPDC1
CASC3	PTPDC1
PTRF	PTPDC1
MCM5	PTPDC1
SNRPB	PTPDC1
MRPS18B	PTPDC1
AP2A2	PTPDC1
ALDOA	PTPDC1
SNRPC	PTPDC1
LRRC59	PTPDC1
COPS7B	PTPDC1
SNRPG	PTPDC1
PPM1B	PTPDC1
E2F7	PTPDC1
SQSTM1	PTPDC1
ACTN1	PTPDC1
SNW1	PTPDC1
SAMHD1	PTPDC1
SFRS9	PTPDC1
TAF15	PTPDC1
SLC16A1	PTPDC1
DDX3X	PTPDC1
NSUN2	PTPDC1
CYC1	PTPDC1
IMPA2	PTPDC1
NDUFA10	PTPDC1
NCLN	PTPDC1
TARBP1	PTPDC1
CKAP4	PTPDC1
COPS7A	PTPDC1
C16orf80	PTPDC1
NDUFS8	PTPDC1
DNM1L	PTPDC1
SERPINH1	PTPDC1
IMMT	PTPDC1
EEF2	PTPDC1
RPL11	PTPDC1
ARHGEF10L	THBS1
HSPA2	THBS1
TOMM40	THBS1
AGK	THBS1
ACTG1	THBS1
SF3B3	THBS1
RPN1	THBS1
DARS	THBS1
HSPA9	THBS1
NCAPG	THBS1
SF1	THBS1
MYL6	THBS1
LGALS3	THBS1
PUF60	THBS1
ANP32B	THBS1
CAPRIN1	THBS1
S100A10	THBS1
KIAA0664	THBS1
TXNDC5	THBS1
CDK2AP1	THBS1
LRPPRC	THBS1
GPS1	THBS1
BYSL	THBS1
C19orf43	THBS1
DHX15	THBS1
PSMA1	THBS1
EIF3B	THBS1
DNMT1	THBS1
EIF3D	THBS1
SNRPA	THBS1
GNB2L1	THBS1
EIF4B	THBS1
OSMR	THBS1
ZC3H15	THBS1
EIF3I	THBS1
RPLP2	THBS1
ILF3	THBS1
PSMD1	THBS1
PSMD4	THBS1
DHX8	THBS1
COBRA1	THBS1
IARS	THBS1
CTNNAL1	THBS1
SYNCRIP	THBS1
CAD	THBS1
LPCAT1	THBS1
CTSD	THBS1
SLC25A5	THBS1
CCDC42	THBS1
RPL15	THBS1
FXR2	THBS1
BRD8	THBS1
CHERP	THBS1
THOC2	THBS1
PSMD14	THBS1
UBR5	THBS1
TRAPPC9	THBS1
RPS7	THBS1
SNRPD3	THBS1
NME2	THBS1
MTCH1	THBS1
PLD3	THBS1
EIF4G3	THBS1
EEF1G	THBS1
TPI1	THBS1
ARCN1	THBS1
SAFB2	THBS1
RCN1	THBS1
RPS19	THBS1
PSMC6	THBS1
XRN2	THBS1
PHB	THBS1
CSRP1	THBS1
CTBP1	THBS1
MRPL49	THBS1
GBF1	THBS1
NUP205	THBS1
CAPZB	THBS1
PRPF40A	THBS1
VCP	THBS1
FUS	THBS1
PRPF8	THBS1
HLA-B	THBS1
RPL27A	THBS1
PTPLAD1	THBS1
RPL3	THBS1
FAM73B	THBS1
PSMD2	THBS1
GTF3C5	THBS1
DHX30	THBS1
TNPO1	THBS1
VIM	THBS1
LUC7L	THBS1
RAB18	THBS1
PPM1G	THBS1
AP2S1	THBS1
BUB3	THBS1
TESC	THBS1
NONO	THBS1
CBX3	THBS1
AHNAK	THBS1
U2AF2	THBS1
DDX55	THBS1
EFTUD2	THBS1
KCTD17	THBS1
DNAJB11	THBS1
PPP6C	THBS1
TTN	THBS1
SF3A2	THBS1
JAK1	THBS1
SDF2L1	THBS1
TSC1	THBS1
SFRS2B	THBS1
PRKAR1A	THBS1
MRPL12	THBS1
NACA	THBS1
CCT6A	THBS1
XPOT	THBS1
CCDC56	THBS1
FARP1	THBS1
SIKE1	THBS1
PSME2	THBS1
UAP1	THBS1
MAP1B	THBS1
NCAPD3	THBS1
COPB1	THBS1
DAP3	THBS1
HIST1H2BG	THBS1
HEXIM1	THBS1
GDI2	THBS1
SGTA	THBS1
TUBB2A	THBS1
ICMT	THBS1
CCDC135	THBS1
DNAJC9	THBS1
ERLIN2	THBS1
PSMB2	THBS1
SRRT	THBS1
C18orf34	THBS1
PSMD11	THBS1
MRPS23	THBS1
PSMD13	THBS1
PPIB	THBS1
ITM2B	THBS1
SSRP1	THBS1
KRT14	THBS1
LGALS3BP	THBS1
HNRNPK	THBS1
BAT1	THBS1
EIF3A	THBS1
PPP2R1A	THBS1
PHF5A	THBS1
IPO5	THBS1
STK38	THBS1
EIF4A3	THBS1
KRT18	THBS1
MYH10	THBS1
BAG3	THBS1
CCDC88C	THBS1
CAPNS1	THBS1
RPS12	THBS1
CIRBP	THBS1
USP15	THBS1
ARFGEF2	THBS1
SLC2A12	THBS1
SHROOM3	THBS1
ARMC6	THBS1
NCKAP1L	THBS1
ATP5O	THBS1
MAGT1	THBS1
PPA1	THBS1
TUBA4A	THBS1
ADSL	THBS1
GNAI2	THBS1
INF2	THBS1
HMGN2	THBS1
TRIM28	THBS1
HSP90AB1	THBS1
ECD	THBS1
CLNS1A	THBS1
TMED2	THBS1
NCOA5	THBS1
DDX21	THBS1
TPM4	THBS1
MRPS31	THBS1
SNRPA1	THBS1
GCN1L1	THBS1
SF3B5	THBS1
RBM10	THBS1
KRT6B	THBS1
HNRNPM	THBS1
PSMA4	THBS1
PSMA5	THBS1
S100A4	THBS1
RAN	THBS1
SNRNP70	THBS1
DPM3	THBS1
PSMD7	THBS1
ITGA3	THBS1
MYEF2	THBS1
PUS7	THBS1
PRDX3	THBS1
NFIA	THBS1
NDUFA8	THBS1
C17orf85	THBS1
PLOD3	THBS1
GPRASP2	THBS1
PSMD3	THBS1
SND1	THBS1
UNG	THBS1
LASP1	THBS1
IGF2BP2	THBS1
SRPK2	THBS1
PRPSAP1	THBS1
SDF4	THBS1
CAPZA1	THBS1
MRPS28	THBS1
MYL12A	THBS1
GDI1	THBS1
PSMD8	THBS1
S100A1	THBS1
PCDHB12	THBS1
GEMIN4	THBS1
SF3B4	THBS1
ARHGEF28	THBS1
BASP1	THBS1
PRKACA	THBS1
CLPTM1	THBS1
MARS	THBS1
PSMB6	THBS1
RPS15	THBS1
COMTD1	THBS1
CTNNB1	THBS1
KIAA0406	THBS1
KARS	THBS1
MAD2L1	THBS1
RPS17	THBS1
CLTC	THBS1
KCTD5	THBS1
RPS14	THBS1
PHB2	THBS1
BIRC6	THBS1
EEF1A2	THBS1
PSMD6	THBS1
AIMP2	THBS1
EIF6	THBS1
SF3B2	THBS1
PEX19	THBS1
HSPA1B	THBS1
USP9X	THBS1
NOC4L	THBS1
PRC1	THBS1
PSMD12	THBS1
SF3B1	THBS1
YWHAZ	THBS1
TUBB	THBS1
CNIH4	THBS1
CAND1	THBS1
PRPS1	THBS1
SFRS7	THBS1
NAP1L1	THBS1
RPL26	THBS1
PLIN3	THBS1
C20orf114	THBS1
HSPD1	THBS1
POLE4	THBS1
HNRNPA2B1	THBS1
DNAJC11	THBS1
PSMC1	THBS1
CNOT1	THBS1
PSMC3	THBS1
PSMC4	THBS1
TRA2B	THBS1
YWHAE	THBS1
INTS2	THBS1
COPA	THBS1
CYR61	THBS1
SNRNP200	THBS1
HSPB1	THBS1
KHSRP	THBS1
NUP93	THBS1
NUP160	THBS1
XPO1	THBS1
PDIA3	THBS1
CCT8	THBS1
PSME1	THBS1
CASC3	THBS1
PTRF	THBS1
MCM5	THBS1
SNRPB	THBS1
MRPS18B	THBS1
AP2A2	THBS1
ALDOA	THBS1
SNRPC	THBS1
LRRC59	THBS1
COPS7B	THBS1
SNRPG	THBS1
PPM1B	THBS1
E2F7	THBS1
SQSTM1	THBS1
ACTN1	THBS1
SNW1	THBS1
SAMHD1	THBS1
SFRS9	THBS1
TAF15	THBS1
SLC16A1	THBS1
DDX3X	THBS1
NSUN2	THBS1
CYC1	THBS1
IMPA2	THBS1
NDUFA10	THBS1
NCLN	THBS1
TARBP1	THBS1
CKAP4	THBS1
COPS7A	THBS1
C16orf80	THBS1
NDUFS8	THBS1
DNM1L	THBS1
SERPINH1	THBS1
IMMT	THBS1
EEF2	THBS1
RPL11	THBS1
