DDX55	RPSA
EFTUD2	RPSA
KCTD17	RPSA
DNAJB11	RPSA
PPP6C	RPSA
TTN	RPSA
SF3A2	RPSA
JAK1	RPSA
SDF2L1	RPSA
TSC1	RPSA
SFRS2B	RPSA
PRKAR1A	RPSA
MRPL12	RPSA
NACA	RPSA
CCT6A	RPSA
XPOT	RPSA
CCDC56	RPSA
FARP1	RPSA
SIKE1	RPSA
PSME2	RPSA
UAP1	RPSA
MAP1B	RPSA
NCAPD3	RPSA
COPB1	RPSA
DAP3	RPSA
HIST1H2BG	RPSA
HEXIM1	RPSA
GDI2	RPSA
SGTA	RPSA
TUBB2A	RPSA
ICMT	RPSA
CCDC135	RPSA
DNAJC9	RPSA
ERLIN2	RPSA
PSMB2	RPSA
SRRT	RPSA
C18orf34	RPSA
PSMD11	RPSA
MRPS23	RPSA
PSMD13	RPSA
PPIB	RPSA
ITM2B	RPSA
SSRP1	RPSA
KRT14	RPSA
LGALS3BP	RPSA
HNRNPK	RPSA
BAT1	RPSA
EIF3A	RPSA
PPP2R1A	RPSA
PHF5A	RPSA
IPO5	RPSA
STK38	RPSA
EIF4A3	RPSA
KRT18	RPSA
MYH10	RPSA
BAG3	RPSA
CCDC88C	RPSA
CAPNS1	RPSA
RPS12	RPSA
CIRBP	RPSA
USP15	RPSA
ARFGEF2	RPSA
SLC2A12	RPSA
SHROOM3	RPSA
ARMC6	RPSA
NCKAP1L	RPSA
ATP5O	RPSA
MAGT1	RPSA
PPA1	RPSA
TUBA4A	RPSA
ADSL	RPSA
GNAI2	RPSA
INF2	RPSA
HMGN2	RPSA
TRIM28	RPSA
HSP90AB1	RPSA
ECD	RPSA
CLNS1A	RPSA
TMED2	RPSA
NCOA5	RPSA
DDX21	RPSA
TPM4	RPSA
MRPS31	RPSA
SNRPA1	RPSA
GCN1L1	RPSA
SF3B5	RPSA
RBM10	RPSA
KRT6B	RPSA
HNRNPM	RPSA
PSMA4	RPSA
PSMA5	RPSA
S100A4	RPSA
RAN	RPSA
SNRNP70	RPSA
DPM3	RPSA
PSMD7	RPSA
ITGA3	RPSA
MYEF2	RPSA
PUS7	RPSA
PRDX3	RPSA
NFIA	RPSA
NDUFA8	RPSA
C17orf85	RPSA
PLOD3	RPSA
GPRASP2	RPSA
PSMD3	RPSA
SND1	RPSA
UNG	RPSA
LASP1	RPSA
IGF2BP2	RPSA
SRPK2	RPSA
PRPSAP1	RPSA
SDF4	RPSA
CAPZA1	RPSA
MRPS28	RPSA
MYL12A	RPSA
GDI1	RPSA
PSMD8	RPSA
S100A1	RPSA
PCDHB12	RPSA
GEMIN4	RPSA
SF3B4	RPSA
ARHGEF28	RPSA
BASP1	RPSA
PRKACA	RPSA
CLPTM1	RPSA
MARS	RPSA
PSMB6	RPSA
RPS15	RPSA
COMTD1	RPSA
CTNNB1	RPSA
KIAA0406	RPSA
KARS	RPSA
MAD2L1	RPSA
RPS17	RPSA
CLTC	RPSA
KCTD5	RPSA
RPS14	RPSA
PHB2	RPSA
BIRC6	RPSA
EEF1A2	RPSA
PSMD6	RPSA
AIMP2	RPSA
EIF6	RPSA
SF3B2	RPSA
PEX19	RPSA
HSPA1B	RPSA
USP9X	RPSA
NOC4L	RPSA
PRC1	RPSA
PSMD12	RPSA
SF3B1	RPSA
YWHAZ	RPSA
TUBB	RPSA
CNIH4	RPSA
CAND1	RPSA
PRPS1	RPSA
SFRS7	RPSA
NAP1L1	RPSA
RPL26	RPSA
PLIN3	RPSA
C20orf114	RPSA
HSPD1	RPSA
POLE4	RPSA
HNRNPA2B1	RPSA
DNAJC11	RPSA
PSMC1	RPSA
CNOT1	RPSA
PSMC3	RPSA
PSMC4	RPSA
TRA2B	RPSA
YWHAE	RPSA
INTS2	RPSA
COPA	RPSA
CYR61	RPSA
SNRNP200	RPSA
HSPB1	RPSA
KHSRP	RPSA
NUP93	RPSA
NUP160	RPSA
XPO1	RPSA
PDIA3	RPSA
CCT8	RPSA
PSME1	RPSA
CASC3	RPSA
PTRF	RPSA
MCM5	RPSA
SNRPB	RPSA
MRPS18B	RPSA
AP2A2	RPSA
ALDOA	RPSA
SNRPC	RPSA
LRRC59	RPSA
COPS7B	RPSA
SNRPG	RPSA
PPM1B	RPSA
E2F7	RPSA
SQSTM1	RPSA
ACTN1	RPSA
SNW1	RPSA
SAMHD1	RPSA
SFRS9	RPSA
TAF15	RPSA
SLC16A1	RPSA
DDX3X	RPSA
NSUN2	RPSA
CYC1	RPSA
IMPA2	RPSA
NDUFA10	RPSA
NCLN	RPSA
TARBP1	RPSA
CKAP4	RPSA
COPS7A	RPSA
C16orf80	RPSA
NDUFS8	RPSA
DNM1L	RPSA
SERPINH1	RPSA
IMMT	RPSA
EEF2	RPSA
RPL11	RPSA
