PRKACA	POLR3F
CLPTM1	POLR3F
MARS	POLR3F
PSMB6	POLR3F
RPS15	POLR3F
COMTD1	POLR3F
CTNNB1	POLR3F
KIAA0406	POLR3F
KARS	POLR3F
MAD2L1	POLR3F
RPS17	POLR3F
CLTC	POLR3F
KCTD5	POLR3F
RPS14	POLR3F
PHB2	POLR3F
BIRC6	POLR3F
EEF1A2	POLR3F
PSMD6	POLR3F
AIMP2	POLR3F
EIF6	POLR3F
SF3B2	POLR3F
PEX19	POLR3F
HSPA1B	POLR3F
USP9X	POLR3F
NOC4L	POLR3F
PRC1	POLR3F
PSMD12	POLR3F
SF3B1	POLR3F
YWHAZ	POLR3F
TUBB	POLR3F
CNIH4	POLR3F
CAND1	POLR3F
PRPS1	POLR3F
SFRS7	POLR3F
NAP1L1	POLR3F
RPL26	POLR3F
PLIN3	POLR3F
C20orf114	POLR3F
HSPD1	POLR3F
POLE4	POLR3F
HNRNPA2B1	POLR3F
DNAJC11	POLR3F
PSMC1	POLR3F
CNOT1	POLR3F
PSMC3	POLR3F
PSMC4	POLR3F
TRA2B	POLR3F
YWHAE	POLR3F
INTS2	POLR3F
COPA	POLR3F
CYR61	POLR3F
SNRNP200	POLR3F
HSPB1	POLR3F
KHSRP	POLR3F
NUP93	POLR3F
NUP160	POLR3F
XPO1	POLR3F
PDIA3	POLR3F
CCT8	POLR3F
PSME1	POLR3F
CASC3	POLR3F
PTRF	POLR3F
MCM5	POLR3F
SNRPB	POLR3F
MRPS18B	POLR3F
AP2A2	POLR3F
ALDOA	POLR3F
SNRPC	POLR3F
LRRC59	POLR3F
COPS7B	POLR3F
SNRPG	POLR3F
PPM1B	POLR3F
E2F7	POLR3F
SQSTM1	POLR3F
ACTN1	POLR3F
SNW1	POLR3F
SAMHD1	POLR3F
SFRS9	POLR3F
TAF15	POLR3F
SLC16A1	POLR3F
DDX3X	POLR3F
NSUN2	POLR3F
CYC1	POLR3F
IMPA2	POLR3F
NDUFA10	POLR3F
NCLN	POLR3F
TARBP1	POLR3F
CKAP4	POLR3F
COPS7A	POLR3F
C16orf80	POLR3F
NDUFS8	POLR3F
DNM1L	POLR3F
SERPINH1	POLR3F
IMMT	POLR3F
EEF2	POLR3F
RPL11	POLR3F
ARHGEF10L	SCRT2
HSPA2	SCRT2
TOMM40	SCRT2
AGK	SCRT2
ACTG1	SCRT2
SF3B3	SCRT2
RPN1	SCRT2
DARS	SCRT2
HSPA9	SCRT2
NCAPG	SCRT2
SF1	SCRT2
MYL6	SCRT2
LGALS3	SCRT2
PUF60	SCRT2
ANP32B	SCRT2
CAPRIN1	SCRT2
S100A10	SCRT2
KIAA0664	SCRT2
TXNDC5	SCRT2
CDK2AP1	SCRT2
LRPPRC	SCRT2
GPS1	SCRT2
BYSL	SCRT2
C19orf43	SCRT2
DHX15	SCRT2
PSMA1	SCRT2
EIF3B	SCRT2
DNMT1	SCRT2
EIF3D	SCRT2
SNRPA	SCRT2
GNB2L1	SCRT2
EIF4B	SCRT2
OSMR	SCRT2
ZC3H15	SCRT2
EIF3I	SCRT2
RPLP2	SCRT2
ILF3	SCRT2
PSMD1	SCRT2
PSMD4	SCRT2
DHX8	SCRT2
COBRA1	SCRT2
IARS	SCRT2
CTNNAL1	SCRT2
SYNCRIP	SCRT2
CAD	SCRT2
LPCAT1	SCRT2
CTSD	SCRT2
SLC25A5	SCRT2
CCDC42	SCRT2
RPL15	SCRT2
FXR2	SCRT2
BRD8	SCRT2
CHERP	SCRT2
THOC2	SCRT2
PSMD14	SCRT2
UBR5	SCRT2
TRAPPC9	SCRT2
RPS7	SCRT2
SNRPD3	SCRT2
NME2	SCRT2
MTCH1	SCRT2
PLD3	SCRT2
EIF4G3	SCRT2
EEF1G	SCRT2
TPI1	SCRT2
ARCN1	SCRT2
SAFB2	SCRT2
RCN1	SCRT2
RPS19	SCRT2
PSMC6	SCRT2
XRN2	SCRT2
PHB	SCRT2
CSRP1	SCRT2
CTBP1	SCRT2
MRPL49	SCRT2
GBF1	SCRT2
NUP205	SCRT2
CAPZB	SCRT2
PRPF40A	SCRT2
VCP	SCRT2
FUS	SCRT2
PRPF8	SCRT2
HLA-B	SCRT2
RPL27A	SCRT2
PTPLAD1	SCRT2
RPL3	SCRT2
FAM73B	SCRT2
PSMD2	SCRT2
GTF3C5	SCRT2
DHX30	SCRT2
TNPO1	SCRT2
VIM	SCRT2
LUC7L	SCRT2
RAB18	SCRT2
PPM1G	SCRT2
AP2S1	SCRT2
BUB3	SCRT2
TESC	SCRT2
NONO	SCRT2
CBX3	SCRT2
AHNAK	SCRT2
U2AF2	SCRT2
DDX55	SCRT2
EFTUD2	SCRT2
KCTD17	SCRT2
DNAJB11	SCRT2
PPP6C	SCRT2
TTN	SCRT2
SF3A2	SCRT2
JAK1	SCRT2
SDF2L1	SCRT2
TSC1	SCRT2
SFRS2B	SCRT2
PRKAR1A	SCRT2
MRPL12	SCRT2
NACA	SCRT2
CCT6A	SCRT2
XPOT	SCRT2
CCDC56	SCRT2
FARP1	SCRT2
SIKE1	SCRT2
PSME2	SCRT2
UAP1	SCRT2
MAP1B	SCRT2
NCAPD3	SCRT2
COPB1	SCRT2
DAP3	SCRT2
HIST1H2BG	SCRT2
HEXIM1	SCRT2
GDI2	SCRT2
SGTA	SCRT2
TUBB2A	SCRT2
ICMT	SCRT2
CCDC135	SCRT2
DNAJC9	SCRT2
ERLIN2	SCRT2
PSMB2	SCRT2
SRRT	SCRT2
C18orf34	SCRT2
PSMD11	SCRT2
MRPS23	SCRT2
PSMD13	SCRT2
PPIB	SCRT2
ITM2B	SCRT2
SSRP1	SCRT2
KRT14	SCRT2
LGALS3BP	SCRT2
HNRNPK	SCRT2
BAT1	SCRT2
EIF3A	SCRT2
PPP2R1A	SCRT2
PHF5A	SCRT2
IPO5	SCRT2
STK38	SCRT2
EIF4A3	SCRT2
KRT18	SCRT2
MYH10	SCRT2
BAG3	SCRT2
CCDC88C	SCRT2
CAPNS1	SCRT2
RPS12	SCRT2
CIRBP	SCRT2
USP15	SCRT2
ARFGEF2	SCRT2
SLC2A12	SCRT2
SHROOM3	SCRT2
ARMC6	SCRT2
NCKAP1L	SCRT2
ATP5O	SCRT2
MAGT1	SCRT2
PPA1	SCRT2
TUBA4A	SCRT2
ADSL	SCRT2
GNAI2	SCRT2
INF2	SCRT2
HMGN2	SCRT2
TRIM28	SCRT2
HSP90AB1	SCRT2
ECD	SCRT2
CLNS1A	SCRT2
TMED2	SCRT2
NCOA5	SCRT2
DDX21	SCRT2
TPM4	SCRT2
MRPS31	SCRT2
SNRPA1	SCRT2
GCN1L1	SCRT2
SF3B5	SCRT2
RBM10	SCRT2
KRT6B	SCRT2
HNRNPM	SCRT2
PSMA4	SCRT2
PSMA5	SCRT2
S100A4	SCRT2
RAN	SCRT2
SNRNP70	SCRT2
DPM3	SCRT2
PSMD7	SCRT2
ITGA3	SCRT2
MYEF2	SCRT2
PUS7	SCRT2
PRDX3	SCRT2
NFIA	SCRT2
NDUFA8	SCRT2
C17orf85	SCRT2
PLOD3	SCRT2
GPRASP2	SCRT2
PSMD3	SCRT2
SND1	SCRT2
UNG	SCRT2
LASP1	SCRT2
IGF2BP2	SCRT2
SRPK2	SCRT2
PRPSAP1	SCRT2
SDF4	SCRT2
CAPZA1	SCRT2
MRPS28	SCRT2
MYL12A	SCRT2
GDI1	SCRT2
PSMD8	SCRT2
S100A1	SCRT2
PCDHB12	SCRT2
GEMIN4	SCRT2
SF3B4	SCRT2
ARHGEF28	SCRT2
BASP1	SCRT2
PRKACA	SCRT2
CLPTM1	SCRT2
MARS	SCRT2
PSMB6	SCRT2
RPS15	SCRT2
COMTD1	SCRT2
CTNNB1	SCRT2
KIAA0406	SCRT2
KARS	SCRT2
MAD2L1	SCRT2
RPS17	SCRT2
CLTC	SCRT2
KCTD5	SCRT2
RPS14	SCRT2
PHB2	SCRT2
BIRC6	SCRT2
EEF1A2	SCRT2
PSMD6	SCRT2
AIMP2	SCRT2
EIF6	SCRT2
SF3B2	SCRT2
PEX19	SCRT2
HSPA1B	SCRT2
USP9X	SCRT2
NOC4L	SCRT2
PRC1	SCRT2
PSMD12	SCRT2
SF3B1	SCRT2
YWHAZ	SCRT2
TUBB	SCRT2
CNIH4	SCRT2
CAND1	SCRT2
PRPS1	SCRT2
SFRS7	SCRT2
NAP1L1	SCRT2
RPL26	SCRT2
PLIN3	SCRT2
C20orf114	SCRT2
HSPD1	SCRT2
POLE4	SCRT2
HNRNPA2B1	SCRT2
DNAJC11	SCRT2
PSMC1	SCRT2
CNOT1	SCRT2
PSMC3	SCRT2
PSMC4	SCRT2
TRA2B	SCRT2
YWHAE	SCRT2
INTS2	SCRT2
COPA	SCRT2
CYR61	SCRT2
SNRNP200	SCRT2
HSPB1	SCRT2
KHSRP	SCRT2
NUP93	SCRT2
NUP160	SCRT2
XPO1	SCRT2
PDIA3	SCRT2
CCT8	SCRT2
PSME1	SCRT2
CASC3	SCRT2
PTRF	SCRT2
MCM5	SCRT2
SNRPB	SCRT2
MRPS18B	SCRT2
AP2A2	SCRT2
ALDOA	SCRT2
SNRPC	SCRT2
LRRC59	SCRT2
COPS7B	SCRT2
SNRPG	SCRT2
PPM1B	SCRT2
E2F7	SCRT2
SQSTM1	SCRT2
ACTN1	SCRT2
SNW1	SCRT2
SAMHD1	SCRT2
SFRS9	SCRT2
TAF15	SCRT2
SLC16A1	SCRT2
DDX3X	SCRT2
NSUN2	SCRT2
CYC1	SCRT2
IMPA2	SCRT2
NDUFA10	SCRT2
NCLN	SCRT2
TARBP1	SCRT2
CKAP4	SCRT2
COPS7A	SCRT2
C16orf80	SCRT2
NDUFS8	SCRT2
DNM1L	SCRT2
SERPINH1	SCRT2
IMMT	SCRT2
EEF2	SCRT2
RPL11	SCRT2
ARHGEF10L	NKX2-3
HSPA2	NKX2-3
TOMM40	NKX2-3
AGK	NKX2-3
ACTG1	NKX2-3
SF3B3	NKX2-3
RPN1	NKX2-3
DARS	NKX2-3
HSPA9	NKX2-3
NCAPG	NKX2-3
SF1	NKX2-3
MYL6	NKX2-3
LGALS3	NKX2-3
PUF60	NKX2-3
ANP32B	NKX2-3
CAPRIN1	NKX2-3
S100A10	NKX2-3
KIAA0664	NKX2-3
TXNDC5	NKX2-3
CDK2AP1	NKX2-3
LRPPRC	NKX2-3
GPS1	NKX2-3
BYSL	NKX2-3
C19orf43	NKX2-3
DHX15	NKX2-3
PSMA1	NKX2-3
EIF3B	NKX2-3
DNMT1	NKX2-3
EIF3D	NKX2-3
SNRPA	NKX2-3
GNB2L1	NKX2-3
EIF4B	NKX2-3
OSMR	NKX2-3
ZC3H15	NKX2-3
EIF3I	NKX2-3
RPLP2	NKX2-3
ILF3	NKX2-3
PSMD1	NKX2-3
PSMD4	NKX2-3
DHX8	NKX2-3
COBRA1	NKX2-3
IARS	NKX2-3
CTNNAL1	NKX2-3
SYNCRIP	NKX2-3
CAD	NKX2-3
LPCAT1	NKX2-3
CTSD	NKX2-3
SLC25A5	NKX2-3
CCDC42	NKX2-3
RPL15	NKX2-3
FXR2	NKX2-3
BRD8	NKX2-3
CHERP	NKX2-3
THOC2	NKX2-3
PSMD14	NKX2-3
UBR5	NKX2-3
TRAPPC9	NKX2-3
RPS7	NKX2-3
SNRPD3	NKX2-3
NME2	NKX2-3
MTCH1	NKX2-3
PLD3	NKX2-3
EIF4G3	NKX2-3
EEF1G	NKX2-3
TPI1	NKX2-3
ARCN1	NKX2-3
SAFB2	NKX2-3
RCN1	NKX2-3
RPS19	NKX2-3
PSMC6	NKX2-3
XRN2	NKX2-3
PHB	NKX2-3
CSRP1	NKX2-3
CTBP1	NKX2-3
MRPL49	NKX2-3
GBF1	NKX2-3
NUP205	NKX2-3
CAPZB	NKX2-3
PRPF40A	NKX2-3
VCP	NKX2-3
FUS	NKX2-3
PRPF8	NKX2-3
HLA-B	NKX2-3
RPL27A	NKX2-3
PTPLAD1	NKX2-3
RPL3	NKX2-3
FAM73B	NKX2-3
PSMD2	NKX2-3
GTF3C5	NKX2-3
DHX30	NKX2-3
TNPO1	NKX2-3
VIM	NKX2-3
LUC7L	NKX2-3
RAB18	NKX2-3
PPM1G	NKX2-3
AP2S1	NKX2-3
BUB3	NKX2-3
TESC	NKX2-3
NONO	NKX2-3
CBX3	NKX2-3
AHNAK	NKX2-3
U2AF2	NKX2-3
DDX55	NKX2-3
EFTUD2	NKX2-3
KCTD17	NKX2-3
DNAJB11	NKX2-3
PPP6C	NKX2-3
TTN	NKX2-3
SF3A2	NKX2-3
JAK1	NKX2-3
SDF2L1	NKX2-3
TSC1	NKX2-3
SFRS2B	NKX2-3
PRKAR1A	NKX2-3
MRPL12	NKX2-3
NACA	NKX2-3
CCT6A	NKX2-3
XPOT	NKX2-3
CCDC56	NKX2-3
FARP1	NKX2-3
SIKE1	NKX2-3
PSME2	NKX2-3
UAP1	NKX2-3
MAP1B	NKX2-3
NCAPD3	NKX2-3
COPB1	NKX2-3
DAP3	NKX2-3
HIST1H2BG	NKX2-3
HEXIM1	NKX2-3
GDI2	NKX2-3
SGTA	NKX2-3
TUBB2A	NKX2-3
ICMT	NKX2-3
CCDC135	NKX2-3
DNAJC9	NKX2-3
ERLIN2	NKX2-3
PSMB2	NKX2-3
SRRT	NKX2-3
C18orf34	NKX2-3
PSMD11	NKX2-3
MRPS23	NKX2-3
PSMD13	NKX2-3
PPIB	NKX2-3
ITM2B	NKX2-3
SSRP1	NKX2-3
KRT14	NKX2-3
LGALS3BP	NKX2-3
HNRNPK	NKX2-3
BAT1	NKX2-3
EIF3A	NKX2-3
PPP2R1A	NKX2-3
PHF5A	NKX2-3
IPO5	NKX2-3
STK38	NKX2-3
EIF4A3	NKX2-3
KRT18	NKX2-3
MYH10	NKX2-3
BAG3	NKX2-3
CCDC88C	NKX2-3
CAPNS1	NKX2-3
RPS12	NKX2-3
CIRBP	NKX2-3
USP15	NKX2-3
ARFGEF2	NKX2-3
SLC2A12	NKX2-3
SHROOM3	NKX2-3
ARMC6	NKX2-3
NCKAP1L	NKX2-3
ATP5O	NKX2-3
MAGT1	NKX2-3
PPA1	NKX2-3
TUBA4A	NKX2-3
ADSL	NKX2-3
GNAI2	NKX2-3
INF2	NKX2-3
HMGN2	NKX2-3
TRIM28	NKX2-3
HSP90AB1	NKX2-3
ECD	NKX2-3
CLNS1A	NKX2-3
TMED2	NKX2-3
NCOA5	NKX2-3
DDX21	NKX2-3
TPM4	NKX2-3
MRPS31	NKX2-3
SNRPA1	NKX2-3
GCN1L1	NKX2-3
SF3B5	NKX2-3
RBM10	NKX2-3
KRT6B	NKX2-3
HNRNPM	NKX2-3
PSMA4	NKX2-3
PSMA5	NKX2-3
S100A4	NKX2-3
RAN	NKX2-3
SNRNP70	NKX2-3
DPM3	NKX2-3
PSMD7	NKX2-3
ITGA3	NKX2-3
