RAN	HOXB3
SNRNP70	HOXB3
DPM3	HOXB3
PSMD7	HOXB3
ITGA3	HOXB3
MYEF2	HOXB3
PUS7	HOXB3
PRDX3	HOXB3
NFIA	HOXB3
NDUFA8	HOXB3
C17orf85	HOXB3
PLOD3	HOXB3
GPRASP2	HOXB3
PSMD3	HOXB3
SND1	HOXB3
UNG	HOXB3
LASP1	HOXB3
IGF2BP2	HOXB3
SRPK2	HOXB3
PRPSAP1	HOXB3
SDF4	HOXB3
CAPZA1	HOXB3
MRPS28	HOXB3
MYL12A	HOXB3
GDI1	HOXB3
PSMD8	HOXB3
S100A1	HOXB3
PCDHB12	HOXB3
GEMIN4	HOXB3
SF3B4	HOXB3
ARHGEF28	HOXB3
BASP1	HOXB3
PRKACA	HOXB3
CLPTM1	HOXB3
MARS	HOXB3
PSMB6	HOXB3
RPS15	HOXB3
COMTD1	HOXB3
CTNNB1	HOXB3
KIAA0406	HOXB3
KARS	HOXB3
MAD2L1	HOXB3
RPS17	HOXB3
CLTC	HOXB3
KCTD5	HOXB3
RPS14	HOXB3
PHB2	HOXB3
BIRC6	HOXB3
EEF1A2	HOXB3
PSMD6	HOXB3
AIMP2	HOXB3
EIF6	HOXB3
SF3B2	HOXB3
PEX19	HOXB3
HSPA1B	HOXB3
USP9X	HOXB3
NOC4L	HOXB3
PRC1	HOXB3
PSMD12	HOXB3
SF3B1	HOXB3
YWHAZ	HOXB3
TUBB	HOXB3
CNIH4	HOXB3
CAND1	HOXB3
PRPS1	HOXB3
SFRS7	HOXB3
NAP1L1	HOXB3
RPL26	HOXB3
PLIN3	HOXB3
C20orf114	HOXB3
HSPD1	HOXB3
POLE4	HOXB3
HNRNPA2B1	HOXB3
DNAJC11	HOXB3
PSMC1	HOXB3
CNOT1	HOXB3
PSMC3	HOXB3
PSMC4	HOXB3
TRA2B	HOXB3
YWHAE	HOXB3
INTS2	HOXB3
COPA	HOXB3
CYR61	HOXB3
SNRNP200	HOXB3
HSPB1	HOXB3
KHSRP	HOXB3
NUP93	HOXB3
NUP160	HOXB3
XPO1	HOXB3
PDIA3	HOXB3
CCT8	HOXB3
PSME1	HOXB3
CASC3	HOXB3
PTRF	HOXB3
MCM5	HOXB3
SNRPB	HOXB3
MRPS18B	HOXB3
AP2A2	HOXB3
ALDOA	HOXB3
SNRPC	HOXB3
LRRC59	HOXB3
COPS7B	HOXB3
SNRPG	HOXB3
PPM1B	HOXB3
E2F7	HOXB3
SQSTM1	HOXB3
ACTN1	HOXB3
SNW1	HOXB3
SAMHD1	HOXB3
SFRS9	HOXB3
TAF15	HOXB3
SLC16A1	HOXB3
DDX3X	HOXB3
NSUN2	HOXB3
CYC1	HOXB3
IMPA2	HOXB3
NDUFA10	HOXB3
NCLN	HOXB3
TARBP1	HOXB3
CKAP4	HOXB3
COPS7A	HOXB3
C16orf80	HOXB3
NDUFS8	HOXB3
DNM1L	HOXB3
SERPINH1	HOXB3
IMMT	HOXB3
EEF2	HOXB3
RPL11	HOXB3
