MRPS18B	FKBP15
AP2A2	FKBP15
ALDOA	FKBP15
SNRPC	FKBP15
LRRC59	FKBP15
COPS7B	FKBP15
SNRPG	FKBP15
PPM1B	FKBP15
E2F7	FKBP15
SQSTM1	FKBP15
ACTN1	FKBP15
SNW1	FKBP15
SAMHD1	FKBP15
SFRS9	FKBP15
TAF15	FKBP15
SLC16A1	FKBP15
DDX3X	FKBP15
NSUN2	FKBP15
CYC1	FKBP15
IMPA2	FKBP15
NDUFA10	FKBP15
NCLN	FKBP15
TARBP1	FKBP15
CKAP4	FKBP15
COPS7A	FKBP15
C16orf80	FKBP15
NDUFS8	FKBP15
DNM1L	FKBP15
SERPINH1	FKBP15
IMMT	FKBP15
EEF2	FKBP15
RPL11	FKBP15
ARHGEF10L	PPAP2B
HSPA2	PPAP2B
TOMM40	PPAP2B
AGK	PPAP2B
ACTG1	PPAP2B
SF3B3	PPAP2B
RPN1	PPAP2B
DARS	PPAP2B
HSPA9	PPAP2B
NCAPG	PPAP2B
SF1	PPAP2B
MYL6	PPAP2B
LGALS3	PPAP2B
PUF60	PPAP2B
ANP32B	PPAP2B
CAPRIN1	PPAP2B
S100A10	PPAP2B
KIAA0664	PPAP2B
TXNDC5	PPAP2B
CDK2AP1	PPAP2B
LRPPRC	PPAP2B
GPS1	PPAP2B
BYSL	PPAP2B
C19orf43	PPAP2B
DHX15	PPAP2B
PSMA1	PPAP2B
EIF3B	PPAP2B
DNMT1	PPAP2B
EIF3D	PPAP2B
SNRPA	PPAP2B
GNB2L1	PPAP2B
EIF4B	PPAP2B
OSMR	PPAP2B
ZC3H15	PPAP2B
EIF3I	PPAP2B
RPLP2	PPAP2B
ILF3	PPAP2B
PSMD1	PPAP2B
PSMD4	PPAP2B
DHX8	PPAP2B
COBRA1	PPAP2B
IARS	PPAP2B
CTNNAL1	PPAP2B
SYNCRIP	PPAP2B
CAD	PPAP2B
LPCAT1	PPAP2B
CTSD	PPAP2B
SLC25A5	PPAP2B
CCDC42	PPAP2B
RPL15	PPAP2B
FXR2	PPAP2B
BRD8	PPAP2B
CHERP	PPAP2B
THOC2	PPAP2B
PSMD14	PPAP2B
UBR5	PPAP2B
TRAPPC9	PPAP2B
RPS7	PPAP2B
SNRPD3	PPAP2B
NME2	PPAP2B
MTCH1	PPAP2B
PLD3	PPAP2B
EIF4G3	PPAP2B
EEF1G	PPAP2B
TPI1	PPAP2B
ARCN1	PPAP2B
SAFB2	PPAP2B
RCN1	PPAP2B
RPS19	PPAP2B
PSMC6	PPAP2B
XRN2	PPAP2B
PHB	PPAP2B
CSRP1	PPAP2B
CTBP1	PPAP2B
MRPL49	PPAP2B
GBF1	PPAP2B
NUP205	PPAP2B
CAPZB	PPAP2B
PRPF40A	PPAP2B
VCP	PPAP2B
FUS	PPAP2B
PRPF8	PPAP2B
HLA-B	PPAP2B
RPL27A	PPAP2B
PTPLAD1	PPAP2B
RPL3	PPAP2B
FAM73B	PPAP2B
PSMD2	PPAP2B
GTF3C5	PPAP2B
DHX30	PPAP2B
TNPO1	PPAP2B
VIM	PPAP2B
LUC7L	PPAP2B
RAB18	PPAP2B
PPM1G	PPAP2B
AP2S1	PPAP2B
BUB3	PPAP2B
TESC	PPAP2B
NONO	PPAP2B
CBX3	PPAP2B
AHNAK	PPAP2B
U2AF2	PPAP2B
DDX55	PPAP2B
EFTUD2	PPAP2B
KCTD17	PPAP2B
DNAJB11	PPAP2B
PPP6C	PPAP2B
TTN	PPAP2B
SF3A2	PPAP2B
JAK1	PPAP2B
SDF2L1	PPAP2B
TSC1	PPAP2B
SFRS2B	PPAP2B
PRKAR1A	PPAP2B
MRPL12	PPAP2B
NACA	PPAP2B
CCT6A	PPAP2B
XPOT	PPAP2B
CCDC56	PPAP2B
FARP1	PPAP2B
SIKE1	PPAP2B
PSME2	PPAP2B
UAP1	PPAP2B
MAP1B	PPAP2B
NCAPD3	PPAP2B
COPB1	PPAP2B
DAP3	PPAP2B
HIST1H2BG	PPAP2B
HEXIM1	PPAP2B
GDI2	PPAP2B
SGTA	PPAP2B
TUBB2A	PPAP2B
ICMT	PPAP2B
CCDC135	PPAP2B
DNAJC9	PPAP2B
ERLIN2	PPAP2B
PSMB2	PPAP2B
SRRT	PPAP2B
C18orf34	PPAP2B
PSMD11	PPAP2B
MRPS23	PPAP2B
PSMD13	PPAP2B
PPIB	PPAP2B
ITM2B	PPAP2B
SSRP1	PPAP2B
KRT14	PPAP2B
LGALS3BP	PPAP2B
HNRNPK	PPAP2B
BAT1	PPAP2B
EIF3A	PPAP2B
PPP2R1A	PPAP2B
PHF5A	PPAP2B
IPO5	PPAP2B
STK38	PPAP2B
EIF4A3	PPAP2B
KRT18	PPAP2B
MYH10	PPAP2B
BAG3	PPAP2B
CCDC88C	PPAP2B
CAPNS1	PPAP2B
RPS12	PPAP2B
CIRBP	PPAP2B
USP15	PPAP2B
ARFGEF2	PPAP2B
SLC2A12	PPAP2B
SHROOM3	PPAP2B
ARMC6	PPAP2B
NCKAP1L	PPAP2B
ATP5O	PPAP2B
MAGT1	PPAP2B
PPA1	PPAP2B
TUBA4A	PPAP2B
ADSL	PPAP2B
GNAI2	PPAP2B
INF2	PPAP2B
HMGN2	PPAP2B
TRIM28	PPAP2B
HSP90AB1	PPAP2B
ECD	PPAP2B
CLNS1A	PPAP2B
TMED2	PPAP2B
NCOA5	PPAP2B
DDX21	PPAP2B
TPM4	PPAP2B
MRPS31	PPAP2B
SNRPA1	PPAP2B
GCN1L1	PPAP2B
SF3B5	PPAP2B
RBM10	PPAP2B
KRT6B	PPAP2B
HNRNPM	PPAP2B
PSMA4	PPAP2B
PSMA5	PPAP2B
S100A4	PPAP2B
RAN	PPAP2B
SNRNP70	PPAP2B
DPM3	PPAP2B
PSMD7	PPAP2B
ITGA3	PPAP2B
MYEF2	PPAP2B
PUS7	PPAP2B
PRDX3	PPAP2B
NFIA	PPAP2B
NDUFA8	PPAP2B
C17orf85	PPAP2B
PLOD3	PPAP2B
GPRASP2	PPAP2B
PSMD3	PPAP2B
SND1	PPAP2B
UNG	PPAP2B
LASP1	PPAP2B
IGF2BP2	PPAP2B
SRPK2	PPAP2B
PRPSAP1	PPAP2B
SDF4	PPAP2B
CAPZA1	PPAP2B
MRPS28	PPAP2B
MYL12A	PPAP2B
GDI1	PPAP2B
PSMD8	PPAP2B
S100A1	PPAP2B
PCDHB12	PPAP2B
GEMIN4	PPAP2B
SF3B4	PPAP2B
ARHGEF28	PPAP2B
BASP1	PPAP2B
PRKACA	PPAP2B
CLPTM1	PPAP2B
MARS	PPAP2B
PSMB6	PPAP2B
RPS15	PPAP2B
COMTD1	PPAP2B
CTNNB1	PPAP2B
KIAA0406	PPAP2B
KARS	PPAP2B
MAD2L1	PPAP2B
RPS17	PPAP2B
CLTC	PPAP2B
KCTD5	PPAP2B
RPS14	PPAP2B
PHB2	PPAP2B
BIRC6	PPAP2B
EEF1A2	PPAP2B
PSMD6	PPAP2B
AIMP2	PPAP2B
EIF6	PPAP2B
SF3B2	PPAP2B
PEX19	PPAP2B
HSPA1B	PPAP2B
USP9X	PPAP2B
NOC4L	PPAP2B
PRC1	PPAP2B
PSMD12	PPAP2B
SF3B1	PPAP2B
YWHAZ	PPAP2B
TUBB	PPAP2B
CNIH4	PPAP2B
CAND1	PPAP2B
PRPS1	PPAP2B
SFRS7	PPAP2B
NAP1L1	PPAP2B
RPL26	PPAP2B
PLIN3	PPAP2B
C20orf114	PPAP2B
HSPD1	PPAP2B
POLE4	PPAP2B
HNRNPA2B1	PPAP2B
DNAJC11	PPAP2B
PSMC1	PPAP2B
CNOT1	PPAP2B
PSMC3	PPAP2B
PSMC4	PPAP2B
TRA2B	PPAP2B
YWHAE	PPAP2B
INTS2	PPAP2B
COPA	PPAP2B
CYR61	PPAP2B
SNRNP200	PPAP2B
HSPB1	PPAP2B
KHSRP	PPAP2B
NUP93	PPAP2B
NUP160	PPAP2B
XPO1	PPAP2B
PDIA3	PPAP2B
CCT8	PPAP2B
PSME1	PPAP2B
CASC3	PPAP2B
PTRF	PPAP2B
MCM5	PPAP2B
SNRPB	PPAP2B
MRPS18B	PPAP2B
AP2A2	PPAP2B
ALDOA	PPAP2B
SNRPC	PPAP2B
LRRC59	PPAP2B
COPS7B	PPAP2B
SNRPG	PPAP2B
PPM1B	PPAP2B
E2F7	PPAP2B
SQSTM1	PPAP2B
ACTN1	PPAP2B
SNW1	PPAP2B
SAMHD1	PPAP2B
SFRS9	PPAP2B
TAF15	PPAP2B
SLC16A1	PPAP2B
DDX3X	PPAP2B
NSUN2	PPAP2B
CYC1	PPAP2B
IMPA2	PPAP2B
NDUFA10	PPAP2B
NCLN	PPAP2B
TARBP1	PPAP2B
CKAP4	PPAP2B
COPS7A	PPAP2B
C16orf80	PPAP2B
NDUFS8	PPAP2B
DNM1L	PPAP2B
SERPINH1	PPAP2B
IMMT	PPAP2B
EEF2	PPAP2B
RPL11	PPAP2B
ARHGEF10L	BUB1B
HSPA2	BUB1B
TOMM40	BUB1B
AGK	BUB1B
ACTG1	BUB1B
SF3B3	BUB1B
RPN1	BUB1B
DARS	BUB1B
HSPA9	BUB1B
NCAPG	BUB1B
SF1	BUB1B
MYL6	BUB1B
LGALS3	BUB1B
PUF60	BUB1B
ANP32B	BUB1B
CAPRIN1	BUB1B
S100A10	BUB1B
KIAA0664	BUB1B
TXNDC5	BUB1B
CDK2AP1	BUB1B
LRPPRC	BUB1B
GPS1	BUB1B
BYSL	BUB1B
C19orf43	BUB1B
DHX15	BUB1B
PSMA1	BUB1B
EIF3B	BUB1B
DNMT1	BUB1B
EIF3D	BUB1B
SNRPA	BUB1B
GNB2L1	BUB1B
EIF4B	BUB1B
OSMR	BUB1B
ZC3H15	BUB1B
EIF3I	BUB1B
RPLP2	BUB1B
ILF3	BUB1B
PSMD1	BUB1B
PSMD4	BUB1B
DHX8	BUB1B
COBRA1	BUB1B
IARS	BUB1B
CTNNAL1	BUB1B
SYNCRIP	BUB1B
CAD	BUB1B
LPCAT1	BUB1B
CTSD	BUB1B
SLC25A5	BUB1B
CCDC42	BUB1B
RPL15	BUB1B
FXR2	BUB1B
BRD8	BUB1B
CHERP	BUB1B
THOC2	BUB1B
PSMD14	BUB1B
UBR5	BUB1B
TRAPPC9	BUB1B
RPS7	BUB1B
SNRPD3	BUB1B
NME2	BUB1B
MTCH1	BUB1B
PLD3	BUB1B
EIF4G3	BUB1B
EEF1G	BUB1B
TPI1	BUB1B
ARCN1	BUB1B
SAFB2	BUB1B
RCN1	BUB1B
RPS19	BUB1B
PSMC6	BUB1B
XRN2	BUB1B
PHB	BUB1B
CSRP1	BUB1B
CTBP1	BUB1B
MRPL49	BUB1B
GBF1	BUB1B
NUP205	BUB1B
CAPZB	BUB1B
PRPF40A	BUB1B
VCP	BUB1B
FUS	BUB1B
PRPF8	BUB1B
HLA-B	BUB1B
RPL27A	BUB1B
PTPLAD1	BUB1B
RPL3	BUB1B
FAM73B	BUB1B
PSMD2	BUB1B
GTF3C5	BUB1B
DHX30	BUB1B
TNPO1	BUB1B
VIM	BUB1B
LUC7L	BUB1B
RAB18	BUB1B
PPM1G	BUB1B
AP2S1	BUB1B
BUB3	BUB1B
TESC	BUB1B
NONO	BUB1B
CBX3	BUB1B
AHNAK	BUB1B
U2AF2	BUB1B
DDX55	BUB1B
EFTUD2	BUB1B
KCTD17	BUB1B
DNAJB11	BUB1B
PPP6C	BUB1B
TTN	BUB1B
SF3A2	BUB1B
JAK1	BUB1B
SDF2L1	BUB1B
TSC1	BUB1B
SFRS2B	BUB1B
PRKAR1A	BUB1B
MRPL12	BUB1B
NACA	BUB1B
CCT6A	BUB1B
XPOT	BUB1B
CCDC56	BUB1B
FARP1	BUB1B
SIKE1	BUB1B
PSME2	BUB1B
UAP1	BUB1B
MAP1B	BUB1B
NCAPD3	BUB1B
COPB1	BUB1B
DAP3	BUB1B
HIST1H2BG	BUB1B
HEXIM1	BUB1B
GDI2	BUB1B
SGTA	BUB1B
TUBB2A	BUB1B
ICMT	BUB1B
CCDC135	BUB1B
DNAJC9	BUB1B
ERLIN2	BUB1B
PSMB2	BUB1B
SRRT	BUB1B
C18orf34	BUB1B
PSMD11	BUB1B
MRPS23	BUB1B
PSMD13	BUB1B
PPIB	BUB1B
ITM2B	BUB1B
SSRP1	BUB1B
KRT14	BUB1B
LGALS3BP	BUB1B
HNRNPK	BUB1B
BAT1	BUB1B
EIF3A	BUB1B
PPP2R1A	BUB1B
PHF5A	BUB1B
IPO5	BUB1B
STK38	BUB1B
EIF4A3	BUB1B
KRT18	BUB1B
MYH10	BUB1B
BAG3	BUB1B
CCDC88C	BUB1B
CAPNS1	BUB1B
RPS12	BUB1B
CIRBP	BUB1B
USP15	BUB1B
ARFGEF2	BUB1B
SLC2A12	BUB1B
SHROOM3	BUB1B
ARMC6	BUB1B
NCKAP1L	BUB1B
ATP5O	BUB1B
MAGT1	BUB1B
PPA1	BUB1B
TUBA4A	BUB1B
ADSL	BUB1B
GNAI2	BUB1B
INF2	BUB1B
HMGN2	BUB1B
TRIM28	BUB1B
HSP90AB1	BUB1B
ECD	BUB1B
CLNS1A	BUB1B
TMED2	BUB1B
NCOA5	BUB1B
DDX21	BUB1B
TPM4	BUB1B
MRPS31	BUB1B
SNRPA1	BUB1B
GCN1L1	BUB1B
SF3B5	BUB1B
RBM10	BUB1B
KRT6B	BUB1B
HNRNPM	BUB1B
PSMA4	BUB1B
PSMA5	BUB1B
S100A4	BUB1B
RAN	BUB1B
SNRNP70	BUB1B
DPM3	BUB1B
PSMD7	BUB1B
ITGA3	BUB1B
MYEF2	BUB1B
PUS7	BUB1B
PRDX3	BUB1B
NFIA	BUB1B
NDUFA8	BUB1B
C17orf85	BUB1B
PLOD3	BUB1B
GPRASP2	BUB1B
PSMD3	BUB1B
SND1	BUB1B
UNG	BUB1B
LASP1	BUB1B
IGF2BP2	BUB1B
SRPK2	BUB1B
PRPSAP1	BUB1B
SDF4	BUB1B
CAPZA1	BUB1B
