XPO1	IGBP1
PDIA3	IGBP1
CCT8	IGBP1
PSME1	IGBP1
CASC3	IGBP1
PTRF	IGBP1
MCM5	IGBP1
SNRPB	IGBP1
MRPS18B	IGBP1
AP2A2	IGBP1
ALDOA	IGBP1
SNRPC	IGBP1
LRRC59	IGBP1
COPS7B	IGBP1
SNRPG	IGBP1
PPM1B	IGBP1
E2F7	IGBP1
SQSTM1	IGBP1
ACTN1	IGBP1
SNW1	IGBP1
SAMHD1	IGBP1
SFRS9	IGBP1
TAF15	IGBP1
SLC16A1	IGBP1
DDX3X	IGBP1
NSUN2	IGBP1
CYC1	IGBP1
IMPA2	IGBP1
NDUFA10	IGBP1
NCLN	IGBP1
TARBP1	IGBP1
CKAP4	IGBP1
COPS7A	IGBP1
C16orf80	IGBP1
NDUFS8	IGBP1
DNM1L	IGBP1
SERPINH1	IGBP1
IMMT	IGBP1
EEF2	IGBP1
RPL11	IGBP1
ARHGEF10L	SMARCD3
HSPA2	SMARCD3
TOMM40	SMARCD3
AGK	SMARCD3
ACTG1	SMARCD3
SF3B3	SMARCD3
RPN1	SMARCD3
DARS	SMARCD3
HSPA9	SMARCD3
NCAPG	SMARCD3
SF1	SMARCD3
MYL6	SMARCD3
LGALS3	SMARCD3
PUF60	SMARCD3
ANP32B	SMARCD3
CAPRIN1	SMARCD3
S100A10	SMARCD3
KIAA0664	SMARCD3
TXNDC5	SMARCD3
CDK2AP1	SMARCD3
LRPPRC	SMARCD3
GPS1	SMARCD3
BYSL	SMARCD3
C19orf43	SMARCD3
DHX15	SMARCD3
PSMA1	SMARCD3
EIF3B	SMARCD3
DNMT1	SMARCD3
EIF3D	SMARCD3
SNRPA	SMARCD3
GNB2L1	SMARCD3
EIF4B	SMARCD3
OSMR	SMARCD3
ZC3H15	SMARCD3
EIF3I	SMARCD3
RPLP2	SMARCD3
ILF3	SMARCD3
PSMD1	SMARCD3
PSMD4	SMARCD3
DHX8	SMARCD3
COBRA1	SMARCD3
IARS	SMARCD3
CTNNAL1	SMARCD3
SYNCRIP	SMARCD3
CAD	SMARCD3
LPCAT1	SMARCD3
CTSD	SMARCD3
SLC25A5	SMARCD3
CCDC42	SMARCD3
RPL15	SMARCD3
FXR2	SMARCD3
BRD8	SMARCD3
CHERP	SMARCD3
THOC2	SMARCD3
PSMD14	SMARCD3
UBR5	SMARCD3
TRAPPC9	SMARCD3
RPS7	SMARCD3
SNRPD3	SMARCD3
NME2	SMARCD3
MTCH1	SMARCD3
PLD3	SMARCD3
EIF4G3	SMARCD3
EEF1G	SMARCD3
TPI1	SMARCD3
ARCN1	SMARCD3
SAFB2	SMARCD3
RCN1	SMARCD3
RPS19	SMARCD3
PSMC6	SMARCD3
XRN2	SMARCD3
PHB	SMARCD3
CSRP1	SMARCD3
CTBP1	SMARCD3
MRPL49	SMARCD3
GBF1	SMARCD3
NUP205	SMARCD3
CAPZB	SMARCD3
PRPF40A	SMARCD3
VCP	SMARCD3
FUS	SMARCD3
PRPF8	SMARCD3
HLA-B	SMARCD3
RPL27A	SMARCD3
PTPLAD1	SMARCD3
RPL3	SMARCD3
FAM73B	SMARCD3
PSMD2	SMARCD3
GTF3C5	SMARCD3
DHX30	SMARCD3
TNPO1	SMARCD3
VIM	SMARCD3
LUC7L	SMARCD3
RAB18	SMARCD3
PPM1G	SMARCD3
AP2S1	SMARCD3
BUB3	SMARCD3
TESC	SMARCD3
NONO	SMARCD3
CBX3	SMARCD3
AHNAK	SMARCD3
U2AF2	SMARCD3
DDX55	SMARCD3
EFTUD2	SMARCD3
KCTD17	SMARCD3
DNAJB11	SMARCD3
PPP6C	SMARCD3
TTN	SMARCD3
SF3A2	SMARCD3
JAK1	SMARCD3
SDF2L1	SMARCD3
TSC1	SMARCD3
SFRS2B	SMARCD3
PRKAR1A	SMARCD3
MRPL12	SMARCD3
NACA	SMARCD3
CCT6A	SMARCD3
XPOT	SMARCD3
CCDC56	SMARCD3
FARP1	SMARCD3
SIKE1	SMARCD3
PSME2	SMARCD3
UAP1	SMARCD3
MAP1B	SMARCD3
NCAPD3	SMARCD3
COPB1	SMARCD3
DAP3	SMARCD3
HIST1H2BG	SMARCD3
HEXIM1	SMARCD3
GDI2	SMARCD3
SGTA	SMARCD3
TUBB2A	SMARCD3
ICMT	SMARCD3
CCDC135	SMARCD3
DNAJC9	SMARCD3
ERLIN2	SMARCD3
PSMB2	SMARCD3
SRRT	SMARCD3
C18orf34	SMARCD3
PSMD11	SMARCD3
MRPS23	SMARCD3
PSMD13	SMARCD3
PPIB	SMARCD3
ITM2B	SMARCD3
SSRP1	SMARCD3
KRT14	SMARCD3
LGALS3BP	SMARCD3
HNRNPK	SMARCD3
BAT1	SMARCD3
EIF3A	SMARCD3
PPP2R1A	SMARCD3
PHF5A	SMARCD3
IPO5	SMARCD3
STK38	SMARCD3
EIF4A3	SMARCD3
KRT18	SMARCD3
MYH10	SMARCD3
BAG3	SMARCD3
CCDC88C	SMARCD3
CAPNS1	SMARCD3
RPS12	SMARCD3
CIRBP	SMARCD3
USP15	SMARCD3
ARFGEF2	SMARCD3
SLC2A12	SMARCD3
SHROOM3	SMARCD3
ARMC6	SMARCD3
NCKAP1L	SMARCD3
ATP5O	SMARCD3
MAGT1	SMARCD3
PPA1	SMARCD3
TUBA4A	SMARCD3
ADSL	SMARCD3
GNAI2	SMARCD3
INF2	SMARCD3
HMGN2	SMARCD3
TRIM28	SMARCD3
HSP90AB1	SMARCD3
ECD	SMARCD3
CLNS1A	SMARCD3
TMED2	SMARCD3
NCOA5	SMARCD3
DDX21	SMARCD3
TPM4	SMARCD3
MRPS31	SMARCD3
SNRPA1	SMARCD3
GCN1L1	SMARCD3
SF3B5	SMARCD3
RBM10	SMARCD3
KRT6B	SMARCD3
HNRNPM	SMARCD3
PSMA4	SMARCD3
PSMA5	SMARCD3
S100A4	SMARCD3
RAN	SMARCD3
SNRNP70	SMARCD3
DPM3	SMARCD3
PSMD7	SMARCD3
ITGA3	SMARCD3
MYEF2	SMARCD3
PUS7	SMARCD3
PRDX3	SMARCD3
NFIA	SMARCD3
NDUFA8	SMARCD3
C17orf85	SMARCD3
PLOD3	SMARCD3
GPRASP2	SMARCD3
PSMD3	SMARCD3
SND1	SMARCD3
UNG	SMARCD3
LASP1	SMARCD3
IGF2BP2	SMARCD3
SRPK2	SMARCD3
PRPSAP1	SMARCD3
SDF4	SMARCD3
CAPZA1	SMARCD3
MRPS28	SMARCD3
MYL12A	SMARCD3
GDI1	SMARCD3
PSMD8	SMARCD3
S100A1	SMARCD3
PCDHB12	SMARCD3
GEMIN4	SMARCD3
SF3B4	SMARCD3
ARHGEF28	SMARCD3
BASP1	SMARCD3
PRKACA	SMARCD3
CLPTM1	SMARCD3
MARS	SMARCD3
PSMB6	SMARCD3
RPS15	SMARCD3
COMTD1	SMARCD3
CTNNB1	SMARCD3
KIAA0406	SMARCD3
KARS	SMARCD3
MAD2L1	SMARCD3
RPS17	SMARCD3
CLTC	SMARCD3
KCTD5	SMARCD3
RPS14	SMARCD3
PHB2	SMARCD3
BIRC6	SMARCD3
EEF1A2	SMARCD3
PSMD6	SMARCD3
AIMP2	SMARCD3
EIF6	SMARCD3
SF3B2	SMARCD3
PEX19	SMARCD3
HSPA1B	SMARCD3
USP9X	SMARCD3
NOC4L	SMARCD3
PRC1	SMARCD3
PSMD12	SMARCD3
SF3B1	SMARCD3
YWHAZ	SMARCD3
TUBB	SMARCD3
CNIH4	SMARCD3
CAND1	SMARCD3
PRPS1	SMARCD3
SFRS7	SMARCD3
NAP1L1	SMARCD3
RPL26	SMARCD3
PLIN3	SMARCD3
C20orf114	SMARCD3
HSPD1	SMARCD3
POLE4	SMARCD3
HNRNPA2B1	SMARCD3
DNAJC11	SMARCD3
PSMC1	SMARCD3
CNOT1	SMARCD3
PSMC3	SMARCD3
PSMC4	SMARCD3
TRA2B	SMARCD3
YWHAE	SMARCD3
INTS2	SMARCD3
COPA	SMARCD3
CYR61	SMARCD3
SNRNP200	SMARCD3
HSPB1	SMARCD3
KHSRP	SMARCD3
NUP93	SMARCD3
NUP160	SMARCD3
XPO1	SMARCD3
PDIA3	SMARCD3
CCT8	SMARCD3
PSME1	SMARCD3
CASC3	SMARCD3
PTRF	SMARCD3
MCM5	SMARCD3
SNRPB	SMARCD3
MRPS18B	SMARCD3
AP2A2	SMARCD3
ALDOA	SMARCD3
SNRPC	SMARCD3
LRRC59	SMARCD3
COPS7B	SMARCD3
SNRPG	SMARCD3
PPM1B	SMARCD3
E2F7	SMARCD3
SQSTM1	SMARCD3
ACTN1	SMARCD3
SNW1	SMARCD3
SAMHD1	SMARCD3
SFRS9	SMARCD3
TAF15	SMARCD3
SLC16A1	SMARCD3
DDX3X	SMARCD3
NSUN2	SMARCD3
CYC1	SMARCD3
IMPA2	SMARCD3
NDUFA10	SMARCD3
NCLN	SMARCD3
TARBP1	SMARCD3
CKAP4	SMARCD3
COPS7A	SMARCD3
C16orf80	SMARCD3
NDUFS8	SMARCD3
DNM1L	SMARCD3
SERPINH1	SMARCD3
IMMT	SMARCD3
EEF2	SMARCD3
RPL11	SMARCD3
