ITGA3	BANF1
MYEF2	BANF1
PUS7	BANF1
PRDX3	BANF1
NFIA	BANF1
NDUFA8	BANF1
C17orf85	BANF1
PLOD3	BANF1
GPRASP2	BANF1
PSMD3	BANF1
SND1	BANF1
UNG	BANF1
LASP1	BANF1
IGF2BP2	BANF1
SRPK2	BANF1
PRPSAP1	BANF1
SDF4	BANF1
CAPZA1	BANF1
MRPS28	BANF1
MYL12A	BANF1
GDI1	BANF1
PSMD8	BANF1
S100A1	BANF1
PCDHB12	BANF1
GEMIN4	BANF1
SF3B4	BANF1
ARHGEF28	BANF1
BASP1	BANF1
PRKACA	BANF1
CLPTM1	BANF1
MARS	BANF1
PSMB6	BANF1
RPS15	BANF1
COMTD1	BANF1
CTNNB1	BANF1
KIAA0406	BANF1
KARS	BANF1
MAD2L1	BANF1
RPS17	BANF1
CLTC	BANF1
KCTD5	BANF1
RPS14	BANF1
PHB2	BANF1
BIRC6	BANF1
EEF1A2	BANF1
PSMD6	BANF1
AIMP2	BANF1
EIF6	BANF1
SF3B2	BANF1
PEX19	BANF1
HSPA1B	BANF1
USP9X	BANF1
NOC4L	BANF1
PRC1	BANF1
PSMD12	BANF1
SF3B1	BANF1
YWHAZ	BANF1
TUBB	BANF1
CNIH4	BANF1
CAND1	BANF1
PRPS1	BANF1
SFRS7	BANF1
NAP1L1	BANF1
RPL26	BANF1
PLIN3	BANF1
C20orf114	BANF1
HSPD1	BANF1
POLE4	BANF1
HNRNPA2B1	BANF1
DNAJC11	BANF1
PSMC1	BANF1
CNOT1	BANF1
PSMC3	BANF1
PSMC4	BANF1
TRA2B	BANF1
YWHAE	BANF1
INTS2	BANF1
COPA	BANF1
CYR61	BANF1
SNRNP200	BANF1
HSPB1	BANF1
KHSRP	BANF1
NUP93	BANF1
NUP160	BANF1
XPO1	BANF1
PDIA3	BANF1
CCT8	BANF1
PSME1	BANF1
CASC3	BANF1
PTRF	BANF1
MCM5	BANF1
SNRPB	BANF1
MRPS18B	BANF1
AP2A2	BANF1
ALDOA	BANF1
SNRPC	BANF1
LRRC59	BANF1
COPS7B	BANF1
SNRPG	BANF1
PPM1B	BANF1
E2F7	BANF1
SQSTM1	BANF1
ACTN1	BANF1
SNW1	BANF1
SAMHD1	BANF1
SFRS9	BANF1
TAF15	BANF1
SLC16A1	BANF1
DDX3X	BANF1
NSUN2	BANF1
CYC1	BANF1
IMPA2	BANF1
NDUFA10	BANF1
NCLN	BANF1
TARBP1	BANF1
CKAP4	BANF1
COPS7A	BANF1
C16orf80	BANF1
NDUFS8	BANF1
DNM1L	BANF1
SERPINH1	BANF1
IMMT	BANF1
EEF2	BANF1
RPL11	BANF1
ARHGEF10L	PPP4C
HSPA2	PPP4C
TOMM40	PPP4C
AGK	PPP4C
ACTG1	PPP4C
SF3B3	PPP4C
RPN1	PPP4C
DARS	PPP4C
HSPA9	PPP4C
NCAPG	PPP4C
SF1	PPP4C
MYL6	PPP4C
LGALS3	PPP4C
PUF60	PPP4C
ANP32B	PPP4C
CAPRIN1	PPP4C
S100A10	PPP4C
KIAA0664	PPP4C
TXNDC5	PPP4C
CDK2AP1	PPP4C
LRPPRC	PPP4C
GPS1	PPP4C
BYSL	PPP4C
C19orf43	PPP4C
DHX15	PPP4C
PSMA1	PPP4C
EIF3B	PPP4C
DNMT1	PPP4C
EIF3D	PPP4C
SNRPA	PPP4C
GNB2L1	PPP4C
EIF4B	PPP4C
OSMR	PPP4C
ZC3H15	PPP4C
EIF3I	PPP4C
RPLP2	PPP4C
ILF3	PPP4C
PSMD1	PPP4C
PSMD4	PPP4C
DHX8	PPP4C
COBRA1	PPP4C
IARS	PPP4C
CTNNAL1	PPP4C
SYNCRIP	PPP4C
CAD	PPP4C
LPCAT1	PPP4C
CTSD	PPP4C
SLC25A5	PPP4C
CCDC42	PPP4C
RPL15	PPP4C
FXR2	PPP4C
BRD8	PPP4C
CHERP	PPP4C
THOC2	PPP4C
PSMD14	PPP4C
UBR5	PPP4C
TRAPPC9	PPP4C
RPS7	PPP4C
SNRPD3	PPP4C
NME2	PPP4C
MTCH1	PPP4C
PLD3	PPP4C
EIF4G3	PPP4C
EEF1G	PPP4C
TPI1	PPP4C
ARCN1	PPP4C
SAFB2	PPP4C
RCN1	PPP4C
RPS19	PPP4C
PSMC6	PPP4C
XRN2	PPP4C
PHB	PPP4C
CSRP1	PPP4C
CTBP1	PPP4C
MRPL49	PPP4C
GBF1	PPP4C
NUP205	PPP4C
CAPZB	PPP4C
PRPF40A	PPP4C
VCP	PPP4C
FUS	PPP4C
PRPF8	PPP4C
HLA-B	PPP4C
RPL27A	PPP4C
PTPLAD1	PPP4C
RPL3	PPP4C
FAM73B	PPP4C
PSMD2	PPP4C
GTF3C5	PPP4C
DHX30	PPP4C
TNPO1	PPP4C
VIM	PPP4C
LUC7L	PPP4C
RAB18	PPP4C
PPM1G	PPP4C
AP2S1	PPP4C
BUB3	PPP4C
TESC	PPP4C
NONO	PPP4C
CBX3	PPP4C
AHNAK	PPP4C
U2AF2	PPP4C
DDX55	PPP4C
EFTUD2	PPP4C
KCTD17	PPP4C
DNAJB11	PPP4C
PPP6C	PPP4C
TTN	PPP4C
SF3A2	PPP4C
JAK1	PPP4C
SDF2L1	PPP4C
TSC1	PPP4C
SFRS2B	PPP4C
PRKAR1A	PPP4C
MRPL12	PPP4C
NACA	PPP4C
CCT6A	PPP4C
XPOT	PPP4C
CCDC56	PPP4C
FARP1	PPP4C
SIKE1	PPP4C
PSME2	PPP4C
UAP1	PPP4C
MAP1B	PPP4C
NCAPD3	PPP4C
COPB1	PPP4C
DAP3	PPP4C
HIST1H2BG	PPP4C
HEXIM1	PPP4C
GDI2	PPP4C
SGTA	PPP4C
TUBB2A	PPP4C
ICMT	PPP4C
CCDC135	PPP4C
DNAJC9	PPP4C
ERLIN2	PPP4C
PSMB2	PPP4C
SRRT	PPP4C
C18orf34	PPP4C
PSMD11	PPP4C
MRPS23	PPP4C
PSMD13	PPP4C
PPIB	PPP4C
ITM2B	PPP4C
SSRP1	PPP4C
KRT14	PPP4C
LGALS3BP	PPP4C
HNRNPK	PPP4C
BAT1	PPP4C
EIF3A	PPP4C
PPP2R1A	PPP4C
PHF5A	PPP4C
IPO5	PPP4C
STK38	PPP4C
EIF4A3	PPP4C
KRT18	PPP4C
MYH10	PPP4C
BAG3	PPP4C
CCDC88C	PPP4C
CAPNS1	PPP4C
RPS12	PPP4C
CIRBP	PPP4C
USP15	PPP4C
ARFGEF2	PPP4C
SLC2A12	PPP4C
SHROOM3	PPP4C
ARMC6	PPP4C
NCKAP1L	PPP4C
ATP5O	PPP4C
MAGT1	PPP4C
PPA1	PPP4C
TUBA4A	PPP4C
ADSL	PPP4C
GNAI2	PPP4C
INF2	PPP4C
HMGN2	PPP4C
TRIM28	PPP4C
HSP90AB1	PPP4C
ECD	PPP4C
CLNS1A	PPP4C
TMED2	PPP4C
NCOA5	PPP4C
DDX21	PPP4C
TPM4	PPP4C
MRPS31	PPP4C
SNRPA1	PPP4C
GCN1L1	PPP4C
SF3B5	PPP4C
RBM10	PPP4C
KRT6B	PPP4C
HNRNPM	PPP4C
PSMA4	PPP4C
PSMA5	PPP4C
S100A4	PPP4C
RAN	PPP4C
SNRNP70	PPP4C
DPM3	PPP4C
PSMD7	PPP4C
ITGA3	PPP4C
MYEF2	PPP4C
PUS7	PPP4C
PRDX3	PPP4C
NFIA	PPP4C
NDUFA8	PPP4C
C17orf85	PPP4C
PLOD3	PPP4C
GPRASP2	PPP4C
PSMD3	PPP4C
SND1	PPP4C
UNG	PPP4C
LASP1	PPP4C
IGF2BP2	PPP4C
SRPK2	PPP4C
PRPSAP1	PPP4C
SDF4	PPP4C
CAPZA1	PPP4C
MRPS28	PPP4C
MYL12A	PPP4C
GDI1	PPP4C
PSMD8	PPP4C
S100A1	PPP4C
PCDHB12	PPP4C
GEMIN4	PPP4C
SF3B4	PPP4C
ARHGEF28	PPP4C
BASP1	PPP4C
PRKACA	PPP4C
CLPTM1	PPP4C
MARS	PPP4C
PSMB6	PPP4C
RPS15	PPP4C
COMTD1	PPP4C
CTNNB1	PPP4C
KIAA0406	PPP4C
KARS	PPP4C
MAD2L1	PPP4C
RPS17	PPP4C
CLTC	PPP4C
KCTD5	PPP4C
RPS14	PPP4C
PHB2	PPP4C
BIRC6	PPP4C
EEF1A2	PPP4C
PSMD6	PPP4C
AIMP2	PPP4C
EIF6	PPP4C
SF3B2	PPP4C
PEX19	PPP4C
HSPA1B	PPP4C
USP9X	PPP4C
NOC4L	PPP4C
PRC1	PPP4C
PSMD12	PPP4C
SF3B1	PPP4C
YWHAZ	PPP4C
TUBB	PPP4C
CNIH4	PPP4C
CAND1	PPP4C
PRPS1	PPP4C
SFRS7	PPP4C
NAP1L1	PPP4C
RPL26	PPP4C
PLIN3	PPP4C
C20orf114	PPP4C
HSPD1	PPP4C
POLE4	PPP4C
HNRNPA2B1	PPP4C
DNAJC11	PPP4C
PSMC1	PPP4C
CNOT1	PPP4C
PSMC3	PPP4C
PSMC4	PPP4C
TRA2B	PPP4C
YWHAE	PPP4C
INTS2	PPP4C
COPA	PPP4C
CYR61	PPP4C
SNRNP200	PPP4C
HSPB1	PPP4C
KHSRP	PPP4C
NUP93	PPP4C
NUP160	PPP4C
XPO1	PPP4C
PDIA3	PPP4C
CCT8	PPP4C
PSME1	PPP4C
CASC3	PPP4C
PTRF	PPP4C
MCM5	PPP4C
SNRPB	PPP4C
MRPS18B	PPP4C
AP2A2	PPP4C
ALDOA	PPP4C
SNRPC	PPP4C
LRRC59	PPP4C
COPS7B	PPP4C
SNRPG	PPP4C
PPM1B	PPP4C
E2F7	PPP4C
SQSTM1	PPP4C
ACTN1	PPP4C
SNW1	PPP4C
SAMHD1	PPP4C
SFRS9	PPP4C
TAF15	PPP4C
SLC16A1	PPP4C
DDX3X	PPP4C
NSUN2	PPP4C
CYC1	PPP4C
IMPA2	PPP4C
NDUFA10	PPP4C
NCLN	PPP4C
TARBP1	PPP4C
CKAP4	PPP4C
COPS7A	PPP4C
C16orf80	PPP4C
NDUFS8	PPP4C
DNM1L	PPP4C
SERPINH1	PPP4C
IMMT	PPP4C
EEF2	PPP4C
RPL11	PPP4C
ARHGEF10L	PPP1R14B
HSPA2	PPP1R14B
TOMM40	PPP1R14B
AGK	PPP1R14B
ACTG1	PPP1R14B
SF3B3	PPP1R14B
RPN1	PPP1R14B
DARS	PPP1R14B
HSPA9	PPP1R14B
NCAPG	PPP1R14B
SF1	PPP1R14B
MYL6	PPP1R14B
LGALS3	PPP1R14B
PUF60	PPP1R14B
ANP32B	PPP1R14B
CAPRIN1	PPP1R14B
S100A10	PPP1R14B
KIAA0664	PPP1R14B
TXNDC5	PPP1R14B
CDK2AP1	PPP1R14B
LRPPRC	PPP1R14B
GPS1	PPP1R14B
BYSL	PPP1R14B
C19orf43	PPP1R14B
DHX15	PPP1R14B
PSMA1	PPP1R14B
EIF3B	PPP1R14B
DNMT1	PPP1R14B
EIF3D	PPP1R14B
SNRPA	PPP1R14B
GNB2L1	PPP1R14B
EIF4B	PPP1R14B
OSMR	PPP1R14B
ZC3H15	PPP1R14B
EIF3I	PPP1R14B
RPLP2	PPP1R14B
ILF3	PPP1R14B
PSMD1	PPP1R14B
PSMD4	PPP1R14B
DHX8	PPP1R14B
COBRA1	PPP1R14B
IARS	PPP1R14B
CTNNAL1	PPP1R14B
SYNCRIP	PPP1R14B
CAD	PPP1R14B
LPCAT1	PPP1R14B
CTSD	PPP1R14B
SLC25A5	PPP1R14B
CCDC42	PPP1R14B
RPL15	PPP1R14B
FXR2	PPP1R14B
BRD8	PPP1R14B
CHERP	PPP1R14B
THOC2	PPP1R14B
PSMD14	PPP1R14B
UBR5	PPP1R14B
TRAPPC9	PPP1R14B
RPS7	PPP1R14B
SNRPD3	PPP1R14B
NME2	PPP1R14B
MTCH1	PPP1R14B
PLD3	PPP1R14B
EIF4G3	PPP1R14B
EEF1G	PPP1R14B
TPI1	PPP1R14B
ARCN1	PPP1R14B
SAFB2	PPP1R14B
RCN1	PPP1R14B
RPS19	PPP1R14B
PSMC6	PPP1R14B
XRN2	PPP1R14B
PHB	PPP1R14B
CSRP1	PPP1R14B
CTBP1	PPP1R14B
MRPL49	PPP1R14B
GBF1	PPP1R14B
NUP205	PPP1R14B
CAPZB	PPP1R14B
PRPF40A	PPP1R14B
VCP	PPP1R14B
FUS	PPP1R14B
PRPF8	PPP1R14B
HLA-B	PPP1R14B
RPL27A	PPP1R14B
PTPLAD1	PPP1R14B
RPL3	PPP1R14B
FAM73B	PPP1R14B
PSMD2	PPP1R14B
GTF3C5	PPP1R14B
DHX30	PPP1R14B
TNPO1	PPP1R14B
VIM	PPP1R14B
LUC7L	PPP1R14B
RAB18	PPP1R14B
PPM1G	PPP1R14B
AP2S1	PPP1R14B
BUB3	PPP1R14B
TESC	PPP1R14B
NONO	PPP1R14B
CBX3	PPP1R14B
AHNAK	PPP1R14B
U2AF2	PPP1R14B
DDX55	PPP1R14B
EFTUD2	PPP1R14B
KCTD17	PPP1R14B
DNAJB11	PPP1R14B
PPP6C	PPP1R14B
TTN	PPP1R14B
SF3A2	PPP1R14B
JAK1	PPP1R14B
SDF2L1	PPP1R14B
TSC1	PPP1R14B
SFRS2B	PPP1R14B
PRKAR1A	PPP1R14B
MRPL12	PPP1R14B
NACA	PPP1R14B
CCT6A	PPP1R14B
XPOT	PPP1R14B
CCDC56	PPP1R14B
FARP1	PPP1R14B
SIKE1	PPP1R14B
PSME2	PPP1R14B
UAP1	PPP1R14B
MAP1B	PPP1R14B
NCAPD3	PPP1R14B
COPB1	PPP1R14B
DAP3	PPP1R14B
HIST1H2BG	PPP1R14B
HEXIM1	PPP1R14B
GDI2	PPP1R14B
SGTA	PPP1R14B
TUBB2A	PPP1R14B
ICMT	PPP1R14B
CCDC135	PPP1R14B
DNAJC9	PPP1R14B
ERLIN2	PPP1R14B
PSMB2	PPP1R14B
SRRT	PPP1R14B
C18orf34	PPP1R14B
PSMD11	PPP1R14B
MRPS23	PPP1R14B
PSMD13	PPP1R14B
PPIB	PPP1R14B
ITM2B	PPP1R14B
SSRP1	PPP1R14B
KRT14	PPP1R14B
LGALS3BP	PPP1R14B
HNRNPK	PPP1R14B
BAT1	PPP1R14B
EIF3A	PPP1R14B
PPP2R1A	PPP1R14B
PHF5A	PPP1R14B
IPO5	PPP1R14B
STK38	PPP1R14B
EIF4A3	PPP1R14B
KRT18	PPP1R14B
MYH10	PPP1R14B
BAG3	PPP1R14B
CCDC88C	PPP1R14B
CAPNS1	PPP1R14B
RPS12	PPP1R14B
CIRBP	PPP1R14B
USP15	PPP1R14B
ARFGEF2	PPP1R14B
SLC2A12	PPP1R14B
SHROOM3	PPP1R14B
ARMC6	PPP1R14B
NCKAP1L	PPP1R14B
ATP5O	PPP1R14B
MAGT1	PPP1R14B
PPA1	PPP1R14B
TUBA4A	PPP1R14B
ADSL	PPP1R14B
GNAI2	PPP1R14B
INF2	PPP1R14B
HMGN2	PPP1R14B
TRIM28	PPP1R14B
HSP90AB1	PPP1R14B
ECD	PPP1R14B
CLNS1A	PPP1R14B
TMED2	PPP1R14B
NCOA5	PPP1R14B
DDX21	PPP1R14B
TPM4	PPP1R14B
MRPS31	PPP1R14B
SNRPA1	PPP1R14B
GCN1L1	PPP1R14B
SF3B5	PPP1R14B
RBM10	PPP1R14B
KRT6B	PPP1R14B
HNRNPM	PPP1R14B
PSMA4	PPP1R14B
PSMA5	PPP1R14B
S100A4	PPP1R14B
RAN	PPP1R14B
SNRNP70	PPP1R14B
DPM3	PPP1R14B
PSMD7	PPP1R14B
ITGA3	PPP1R14B
MYEF2	PPP1R14B
PUS7	PPP1R14B
PRDX3	PPP1R14B
NFIA	PPP1R14B
NDUFA8	PPP1R14B
C17orf85	PPP1R14B
PLOD3	PPP1R14B
GPRASP2	PPP1R14B
PSMD3	PPP1R14B
SND1	PPP1R14B
UNG	PPP1R14B
LASP1	PPP1R14B
IGF2BP2	PPP1R14B
SRPK2	PPP1R14B
PRPSAP1	PPP1R14B
SDF4	PPP1R14B
CAPZA1	PPP1R14B
MRPS28	PPP1R14B
MYL12A	PPP1R14B
GDI1	PPP1R14B
PSMD8	PPP1R14B
S100A1	PPP1R14B
PCDHB12	PPP1R14B
GEMIN4	PPP1R14B
SF3B4	PPP1R14B
ARHGEF28	PPP1R14B
BASP1	PPP1R14B
PRKACA	PPP1R14B
CLPTM1	PPP1R14B
MARS	PPP1R14B
PSMB6	PPP1R14B
RPS15	PPP1R14B
COMTD1	PPP1R14B
CTNNB1	PPP1R14B
KIAA0406	PPP1R14B
KARS	PPP1R14B
MAD2L1	PPP1R14B
RPS17	PPP1R14B
CLTC	PPP1R14B
KCTD5	PPP1R14B
RPS14	PPP1R14B
PHB2	PPP1R14B
BIRC6	PPP1R14B
EEF1A2	PPP1R14B
PSMD6	PPP1R14B
AIMP2	PPP1R14B
EIF6	PPP1R14B
SF3B2	PPP1R14B
PEX19	PPP1R14B
HSPA1B	PPP1R14B
USP9X	PPP1R14B
NOC4L	PPP1R14B
PRC1	PPP1R14B
PSMD12	PPP1R14B
SF3B1	PPP1R14B
YWHAZ	PPP1R14B
TUBB	PPP1R14B
CNIH4	PPP1R14B
CAND1	PPP1R14B
PRPS1	PPP1R14B
SFRS7	PPP1R14B
NAP1L1	PPP1R14B
RPL26	PPP1R14B
PLIN3	PPP1R14B
C20orf114	PPP1R14B
HSPD1	PPP1R14B
POLE4	PPP1R14B
HNRNPA2B1	PPP1R14B
DNAJC11	PPP1R14B
PSMC1	PPP1R14B
CNOT1	PPP1R14B
PSMC3	PPP1R14B
PSMC4	PPP1R14B
TRA2B	PPP1R14B
YWHAE	PPP1R14B
INTS2	PPP1R14B
COPA	PPP1R14B
CYR61	PPP1R14B
SNRNP200	PPP1R14B
HSPB1	PPP1R14B
KHSRP	PPP1R14B
NUP93	PPP1R14B
NUP160	PPP1R14B
XPO1	PPP1R14B
PDIA3	PPP1R14B
CCT8	PPP1R14B
PSME1	PPP1R14B
CASC3	PPP1R14B
PTRF	PPP1R14B
MCM5	PPP1R14B
SNRPB	PPP1R14B
MRPS18B	PPP1R14B
AP2A2	PPP1R14B
ALDOA	PPP1R14B
SNRPC	PPP1R14B
LRRC59	PPP1R14B
COPS7B	PPP1R14B
SNRPG	PPP1R14B
PPM1B	PPP1R14B
E2F7	PPP1R14B
SQSTM1	PPP1R14B
ACTN1	PPP1R14B
SNW1	PPP1R14B
SAMHD1	PPP1R14B
SFRS9	PPP1R14B
TAF15	PPP1R14B
SLC16A1	PPP1R14B
DDX3X	PPP1R14B
NSUN2	PPP1R14B
CYC1	PPP1R14B
IMPA2	PPP1R14B
NDUFA10	PPP1R14B
NCLN	PPP1R14B
TARBP1	PPP1R14B
CKAP4	PPP1R14B
COPS7A	PPP1R14B
C16orf80	PPP1R14B
NDUFS8	PPP1R14B
DNM1L	PPP1R14B
SERPINH1	PPP1R14B
IMMT	PPP1R14B
EEF2	PPP1R14B
RPL11	PPP1R14B
ARHGEF10L	FKBP1A
HSPA2	FKBP1A
TOMM40	FKBP1A
AGK	FKBP1A
ACTG1	FKBP1A
SF3B3	FKBP1A
RPN1	FKBP1A
DARS	FKBP1A
HSPA9	FKBP1A
NCAPG	FKBP1A
SF1	FKBP1A
MYL6	FKBP1A
LGALS3	FKBP1A
PUF60	FKBP1A
ANP32B	FKBP1A
CAPRIN1	FKBP1A
S100A10	FKBP1A
KIAA0664	FKBP1A
TXNDC5	FKBP1A
CDK2AP1	FKBP1A
LRPPRC	FKBP1A
GPS1	FKBP1A
BYSL	FKBP1A
C19orf43	FKBP1A
DHX15	FKBP1A
PSMA1	FKBP1A
EIF3B	FKBP1A
DNMT1	FKBP1A
EIF3D	FKBP1A
SNRPA	FKBP1A
GNB2L1	FKBP1A
EIF4B	FKBP1A
OSMR	FKBP1A
ZC3H15	FKBP1A
EIF3I	FKBP1A
RPLP2	FKBP1A
ILF3	FKBP1A
PSMD1	FKBP1A
PSMD4	FKBP1A
DHX8	FKBP1A
COBRA1	FKBP1A
IARS	FKBP1A
CTNNAL1	FKBP1A
SYNCRIP	FKBP1A
CAD	FKBP1A
LPCAT1	FKBP1A
CTSD	FKBP1A
SLC25A5	FKBP1A
CCDC42	FKBP1A
RPL15	FKBP1A
FXR2	FKBP1A
BRD8	FKBP1A
CHERP	FKBP1A
THOC2	FKBP1A
PSMD14	FKBP1A
UBR5	FKBP1A
TRAPPC9	FKBP1A
RPS7	FKBP1A
SNRPD3	FKBP1A
NME2	FKBP1A
MTCH1	FKBP1A
PLD3	FKBP1A
EIF4G3	FKBP1A
EEF1G	FKBP1A
TPI1	FKBP1A
ARCN1	FKBP1A
SAFB2	FKBP1A
RCN1	FKBP1A
RPS19	FKBP1A
PSMC6	FKBP1A
XRN2	FKBP1A
PHB	FKBP1A
CSRP1	FKBP1A
CTBP1	FKBP1A
MRPL49	FKBP1A
GBF1	FKBP1A
NUP205	FKBP1A
CAPZB	FKBP1A
PRPF40A	FKBP1A
VCP	FKBP1A
FUS	FKBP1A
PRPF8	FKBP1A
HLA-B	FKBP1A
RPL27A	FKBP1A
PTPLAD1	FKBP1A
RPL3	FKBP1A
FAM73B	FKBP1A
PSMD2	FKBP1A
GTF3C5	FKBP1A
DHX30	FKBP1A
TNPO1	FKBP1A
VIM	FKBP1A
LUC7L	FKBP1A
RAB18	FKBP1A
PPM1G	FKBP1A
AP2S1	FKBP1A
BUB3	FKBP1A
TESC	FKBP1A
NONO	FKBP1A
CBX3	FKBP1A
AHNAK	FKBP1A
U2AF2	FKBP1A
DDX55	FKBP1A
EFTUD2	FKBP1A
KCTD17	FKBP1A
DNAJB11	FKBP1A
PPP6C	FKBP1A
TTN	FKBP1A
SF3A2	FKBP1A
JAK1	FKBP1A
SDF2L1	FKBP1A
TSC1	FKBP1A
SFRS2B	FKBP1A
PRKAR1A	FKBP1A
MRPL12	FKBP1A
NACA	FKBP1A
CCT6A	FKBP1A
XPOT	FKBP1A
CCDC56	FKBP1A
FARP1	FKBP1A
SIKE1	FKBP1A
PSME2	FKBP1A
UAP1	FKBP1A
MAP1B	FKBP1A
NCAPD3	FKBP1A
COPB1	FKBP1A
DAP3	FKBP1A
HIST1H2BG	FKBP1A
HEXIM1	FKBP1A
GDI2	FKBP1A
SGTA	FKBP1A
TUBB2A	FKBP1A
ICMT	FKBP1A
CCDC135	FKBP1A
DNAJC9	FKBP1A
ERLIN2	FKBP1A
PSMB2	FKBP1A
SRRT	FKBP1A
C18orf34	FKBP1A
PSMD11	FKBP1A
MRPS23	FKBP1A
PSMD13	FKBP1A
PPIB	FKBP1A
ITM2B	FKBP1A
SSRP1	FKBP1A
KRT14	FKBP1A
LGALS3BP	FKBP1A
HNRNPK	FKBP1A
BAT1	FKBP1A
EIF3A	FKBP1A
PPP2R1A	FKBP1A
PHF5A	FKBP1A
IPO5	FKBP1A
STK38	FKBP1A
EIF4A3	FKBP1A
KRT18	FKBP1A
MYH10	FKBP1A
BAG3	FKBP1A
CCDC88C	FKBP1A
CAPNS1	FKBP1A
RPS12	FKBP1A
CIRBP	FKBP1A
USP15	FKBP1A
ARFGEF2	FKBP1A
SLC2A12	FKBP1A
SHROOM3	FKBP1A
ARMC6	FKBP1A
NCKAP1L	FKBP1A
ATP5O	FKBP1A
MAGT1	FKBP1A
PPA1	FKBP1A
TUBA4A	FKBP1A
ADSL	FKBP1A
GNAI2	FKBP1A
