ARHGEF10L	YBX1
HSPA2	YBX1
TOMM40	YBX1
AGK	YBX1
ACTG1	YBX1
SF3B3	YBX1
RPN1	YBX1
DARS	YBX1
HSPA9	YBX1
NCAPG	YBX1
SF1	YBX1
MYL6	YBX1
LGALS3	YBX1
PUF60	YBX1
ANP32B	YBX1
CAPRIN1	YBX1
S100A10	YBX1
KIAA0664	YBX1
TXNDC5	YBX1
CDK2AP1	YBX1
LRPPRC	YBX1
GPS1	YBX1
BYSL	YBX1
C19orf43	YBX1
DHX15	YBX1
PSMA1	YBX1
EIF3B	YBX1
DNMT1	YBX1
EIF3D	YBX1
SNRPA	YBX1
GNB2L1	YBX1
EIF4B	YBX1
OSMR	YBX1
ZC3H15	YBX1
EIF3I	YBX1
RPLP2	YBX1
ILF3	YBX1
PSMD1	YBX1
PSMD4	YBX1
DHX8	YBX1
COBRA1	YBX1
IARS	YBX1
CTNNAL1	YBX1
SYNCRIP	YBX1
CAD	YBX1
LPCAT1	YBX1
CTSD	YBX1
SLC25A5	YBX1
CCDC42	YBX1
RPL15	YBX1
FXR2	YBX1
BRD8	YBX1
CHERP	YBX1
THOC2	YBX1
PSMD14	YBX1
UBR5	YBX1
TRAPPC9	YBX1
RPS7	YBX1
SNRPD3	YBX1
NME2	YBX1
MTCH1	YBX1
PLD3	YBX1
EIF4G3	YBX1
EEF1G	YBX1
TPI1	YBX1
ARCN1	YBX1
SAFB2	YBX1
RCN1	YBX1
RPS19	YBX1
PSMC6	YBX1
XRN2	YBX1
PHB	YBX1
CSRP1	YBX1
CTBP1	YBX1
MRPL49	YBX1
GBF1	YBX1
NUP205	YBX1
CAPZB	YBX1
PRPF40A	YBX1
VCP	YBX1
FUS	YBX1
PRPF8	YBX1
HLA-B	YBX1
RPL27A	YBX1
PTPLAD1	YBX1
RPL3	YBX1
FAM73B	YBX1
PSMD2	YBX1
GTF3C5	YBX1
DHX30	YBX1
TNPO1	YBX1
VIM	YBX1
LUC7L	YBX1
RAB18	YBX1
PPM1G	YBX1
AP2S1	YBX1
BUB3	YBX1
TESC	YBX1
NONO	YBX1
CBX3	YBX1
AHNAK	YBX1
U2AF2	YBX1
DDX55	YBX1
EFTUD2	YBX1
KCTD17	YBX1
DNAJB11	YBX1
PPP6C	YBX1
TTN	YBX1
SF3A2	YBX1
JAK1	YBX1
SDF2L1	YBX1
TSC1	YBX1
SFRS2B	YBX1
PRKAR1A	YBX1
MRPL12	YBX1
NACA	YBX1
CCT6A	YBX1
XPOT	YBX1
CCDC56	YBX1
FARP1	YBX1
SIKE1	YBX1
PSME2	YBX1
UAP1	YBX1
MAP1B	YBX1
NCAPD3	YBX1
COPB1	YBX1
DAP3	YBX1
HIST1H2BG	YBX1
HEXIM1	YBX1
GDI2	YBX1
SGTA	YBX1
TUBB2A	YBX1
ICMT	YBX1
CCDC135	YBX1
DNAJC9	YBX1
ERLIN2	YBX1
PSMB2	YBX1
SRRT	YBX1
C18orf34	YBX1
PSMD11	YBX1
MRPS23	YBX1
PSMD13	YBX1
PPIB	YBX1
ITM2B	YBX1
SSRP1	YBX1
KRT14	YBX1
LGALS3BP	YBX1
HNRNPK	YBX1
BAT1	YBX1
EIF3A	YBX1
PPP2R1A	YBX1
PHF5A	YBX1
IPO5	YBX1
STK38	YBX1
EIF4A3	YBX1
KRT18	YBX1
MYH10	YBX1
BAG3	YBX1
CCDC88C	YBX1
CAPNS1	YBX1
RPS12	YBX1
CIRBP	YBX1
USP15	YBX1
ARFGEF2	YBX1
SLC2A12	YBX1
SHROOM3	YBX1
ARMC6	YBX1
NCKAP1L	YBX1
ATP5O	YBX1
MAGT1	YBX1
PPA1	YBX1
TUBA4A	YBX1
ADSL	YBX1
GNAI2	YBX1
INF2	YBX1
HMGN2	YBX1
TRIM28	YBX1
HSP90AB1	YBX1
ECD	YBX1
CLNS1A	YBX1
TMED2	YBX1
NCOA5	YBX1
DDX21	YBX1
TPM4	YBX1
MRPS31	YBX1
SNRPA1	YBX1
GCN1L1	YBX1
SF3B5	YBX1
RBM10	YBX1
KRT6B	YBX1
HNRNPM	YBX1
PSMA4	YBX1
PSMA5	YBX1
S100A4	YBX1
RAN	YBX1
SNRNP70	YBX1
DPM3	YBX1
PSMD7	YBX1
ITGA3	YBX1
MYEF2	YBX1
PUS7	YBX1
PRDX3	YBX1
NFIA	YBX1
NDUFA8	YBX1
C17orf85	YBX1
PLOD3	YBX1
GPRASP2	YBX1
PSMD3	YBX1
SND1	YBX1
UNG	YBX1
LASP1	YBX1
IGF2BP2	YBX1
SRPK2	YBX1
PRPSAP1	YBX1
SDF4	YBX1
CAPZA1	YBX1
MRPS28	YBX1
MYL12A	YBX1
GDI1	YBX1
PSMD8	YBX1
S100A1	YBX1
PCDHB12	YBX1
GEMIN4	YBX1
SF3B4	YBX1
ARHGEF28	YBX1
BASP1	YBX1
PRKACA	YBX1
CLPTM1	YBX1
MARS	YBX1
PSMB6	YBX1
RPS15	YBX1
COMTD1	YBX1
CTNNB1	YBX1
KIAA0406	YBX1
KARS	YBX1
MAD2L1	YBX1
RPS17	YBX1
CLTC	YBX1
KCTD5	YBX1
RPS14	YBX1
PHB2	YBX1
BIRC6	YBX1
EEF1A2	YBX1
PSMD6	YBX1
AIMP2	YBX1
EIF6	YBX1
SF3B2	YBX1
PEX19	YBX1
HSPA1B	YBX1
USP9X	YBX1
NOC4L	YBX1
PRC1	YBX1
PSMD12	YBX1
SF3B1	YBX1
YWHAZ	YBX1
TUBB	YBX1
CNIH4	YBX1
CAND1	YBX1
PRPS1	YBX1
SFRS7	YBX1
NAP1L1	YBX1
RPL26	YBX1
PLIN3	YBX1
C20orf114	YBX1
HSPD1	YBX1
POLE4	YBX1
HNRNPA2B1	YBX1
DNAJC11	YBX1
PSMC1	YBX1
CNOT1	YBX1
PSMC3	YBX1
PSMC4	YBX1
TRA2B	YBX1
YWHAE	YBX1
INTS2	YBX1
COPA	YBX1
CYR61	YBX1
SNRNP200	YBX1
HSPB1	YBX1
KHSRP	YBX1
NUP93	YBX1
NUP160	YBX1
XPO1	YBX1
PDIA3	YBX1
CCT8	YBX1
PSME1	YBX1
CASC3	YBX1
PTRF	YBX1
MCM5	YBX1
SNRPB	YBX1
MRPS18B	YBX1
AP2A2	YBX1
ALDOA	YBX1
SNRPC	YBX1
LRRC59	YBX1
COPS7B	YBX1
SNRPG	YBX1
PPM1B	YBX1
E2F7	YBX1
SQSTM1	YBX1
ACTN1	YBX1
SNW1	YBX1
SAMHD1	YBX1
SFRS9	YBX1
TAF15	YBX1
SLC16A1	YBX1
DDX3X	YBX1
NSUN2	YBX1
CYC1	YBX1
IMPA2	YBX1
NDUFA10	YBX1
NCLN	YBX1
TARBP1	YBX1
CKAP4	YBX1
COPS7A	YBX1
C16orf80	YBX1
NDUFS8	YBX1
DNM1L	YBX1
SERPINH1	YBX1
IMMT	YBX1
EEF2	YBX1
RPL11	YBX1
