ARMC6	TLE2
NCKAP1L	TLE2
ATP5O	TLE2
MAGT1	TLE2
PPA1	TLE2
TUBA4A	TLE2
ADSL	TLE2
GNAI2	TLE2
INF2	TLE2
HMGN2	TLE2
TRIM28	TLE2
HSP90AB1	TLE2
ECD	TLE2
CLNS1A	TLE2
TMED2	TLE2
NCOA5	TLE2
DDX21	TLE2
TPM4	TLE2
MRPS31	TLE2
SNRPA1	TLE2
GCN1L1	TLE2
SF3B5	TLE2
RBM10	TLE2
KRT6B	TLE2
HNRNPM	TLE2
PSMA4	TLE2
PSMA5	TLE2
S100A4	TLE2
RAN	TLE2
SNRNP70	TLE2
DPM3	TLE2
PSMD7	TLE2
ITGA3	TLE2
MYEF2	TLE2
PUS7	TLE2
PRDX3	TLE2
NFIA	TLE2
NDUFA8	TLE2
C17orf85	TLE2
PLOD3	TLE2
GPRASP2	TLE2
PSMD3	TLE2
SND1	TLE2
UNG	TLE2
LASP1	TLE2
IGF2BP2	TLE2
SRPK2	TLE2
PRPSAP1	TLE2
SDF4	TLE2
CAPZA1	TLE2
MRPS28	TLE2
MYL12A	TLE2
GDI1	TLE2
PSMD8	TLE2
S100A1	TLE2
PCDHB12	TLE2
GEMIN4	TLE2
SF3B4	TLE2
ARHGEF28	TLE2
BASP1	TLE2
PRKACA	TLE2
CLPTM1	TLE2
MARS	TLE2
PSMB6	TLE2
RPS15	TLE2
COMTD1	TLE2
CTNNB1	TLE2
KIAA0406	TLE2
KARS	TLE2
MAD2L1	TLE2
RPS17	TLE2
CLTC	TLE2
KCTD5	TLE2
RPS14	TLE2
PHB2	TLE2
BIRC6	TLE2
EEF1A2	TLE2
PSMD6	TLE2
AIMP2	TLE2
EIF6	TLE2
SF3B2	TLE2
PEX19	TLE2
HSPA1B	TLE2
USP9X	TLE2
NOC4L	TLE2
PRC1	TLE2
PSMD12	TLE2
SF3B1	TLE2
YWHAZ	TLE2
TUBB	TLE2
CNIH4	TLE2
CAND1	TLE2
PRPS1	TLE2
SFRS7	TLE2
NAP1L1	TLE2
RPL26	TLE2
PLIN3	TLE2
C20orf114	TLE2
HSPD1	TLE2
POLE4	TLE2
HNRNPA2B1	TLE2
DNAJC11	TLE2
PSMC1	TLE2
CNOT1	TLE2
PSMC3	TLE2
PSMC4	TLE2
TRA2B	TLE2
YWHAE	TLE2
INTS2	TLE2
COPA	TLE2
CYR61	TLE2
SNRNP200	TLE2
HSPB1	TLE2
KHSRP	TLE2
NUP93	TLE2
NUP160	TLE2
XPO1	TLE2
PDIA3	TLE2
CCT8	TLE2
PSME1	TLE2
CASC3	TLE2
PTRF	TLE2
MCM5	TLE2
SNRPB	TLE2
MRPS18B	TLE2
AP2A2	TLE2
ALDOA	TLE2
SNRPC	TLE2
LRRC59	TLE2
COPS7B	TLE2
SNRPG	TLE2
PPM1B	TLE2
E2F7	TLE2
SQSTM1	TLE2
ACTN1	TLE2
SNW1	TLE2
SAMHD1	TLE2
SFRS9	TLE2
TAF15	TLE2
SLC16A1	TLE2
DDX3X	TLE2
NSUN2	TLE2
CYC1	TLE2
IMPA2	TLE2
NDUFA10	TLE2
NCLN	TLE2
TARBP1	TLE2
CKAP4	TLE2
COPS7A	TLE2
C16orf80	TLE2
NDUFS8	TLE2
DNM1L	TLE2
SERPINH1	TLE2
IMMT	TLE2
EEF2	TLE2
RPL11	TLE2
ARHGEF10L	IMPA2
HSPA2	IMPA2
TOMM40	IMPA2
AGK	IMPA2
ACTG1	IMPA2
SF3B3	IMPA2
RPN1	IMPA2
DARS	IMPA2
HSPA9	IMPA2
NCAPG	IMPA2
SF1	IMPA2
MYL6	IMPA2
LGALS3	IMPA2
PUF60	IMPA2
ANP32B	IMPA2
CAPRIN1	IMPA2
S100A10	IMPA2
KIAA0664	IMPA2
TXNDC5	IMPA2
CDK2AP1	IMPA2
LRPPRC	IMPA2
GPS1	IMPA2
BYSL	IMPA2
C19orf43	IMPA2
DHX15	IMPA2
PSMA1	IMPA2
EIF3B	IMPA2
DNMT1	IMPA2
EIF3D	IMPA2
SNRPA	IMPA2
GNB2L1	IMPA2
EIF4B	IMPA2
OSMR	IMPA2
ZC3H15	IMPA2
EIF3I	IMPA2
RPLP2	IMPA2
ILF3	IMPA2
PSMD1	IMPA2
PSMD4	IMPA2
DHX8	IMPA2
COBRA1	IMPA2
IARS	IMPA2
CTNNAL1	IMPA2
SYNCRIP	IMPA2
CAD	IMPA2
LPCAT1	IMPA2
CTSD	IMPA2
SLC25A5	IMPA2
CCDC42	IMPA2
RPL15	IMPA2
FXR2	IMPA2
BRD8	IMPA2
CHERP	IMPA2
THOC2	IMPA2
PSMD14	IMPA2
UBR5	IMPA2
TRAPPC9	IMPA2
RPS7	IMPA2
SNRPD3	IMPA2
NME2	IMPA2
MTCH1	IMPA2
PLD3	IMPA2
EIF4G3	IMPA2
EEF1G	IMPA2
TPI1	IMPA2
ARCN1	IMPA2
SAFB2	IMPA2
RCN1	IMPA2
RPS19	IMPA2
PSMC6	IMPA2
XRN2	IMPA2
PHB	IMPA2
CSRP1	IMPA2
CTBP1	IMPA2
MRPL49	IMPA2
GBF1	IMPA2
NUP205	IMPA2
CAPZB	IMPA2
PRPF40A	IMPA2
VCP	IMPA2
FUS	IMPA2
PRPF8	IMPA2
HLA-B	IMPA2
RPL27A	IMPA2
PTPLAD1	IMPA2
RPL3	IMPA2
FAM73B	IMPA2
PSMD2	IMPA2
GTF3C5	IMPA2
DHX30	IMPA2
TNPO1	IMPA2
VIM	IMPA2
LUC7L	IMPA2
RAB18	IMPA2
PPM1G	IMPA2
AP2S1	IMPA2
BUB3	IMPA2
TESC	IMPA2
NONO	IMPA2
CBX3	IMPA2
AHNAK	IMPA2
U2AF2	IMPA2
DDX55	IMPA2
EFTUD2	IMPA2
KCTD17	IMPA2
DNAJB11	IMPA2
PPP6C	IMPA2
TTN	IMPA2
SF3A2	IMPA2
JAK1	IMPA2
SDF2L1	IMPA2
TSC1	IMPA2
SFRS2B	IMPA2
PRKAR1A	IMPA2
MRPL12	IMPA2
NACA	IMPA2
CCT6A	IMPA2
XPOT	IMPA2
CCDC56	IMPA2
FARP1	IMPA2
SIKE1	IMPA2
PSME2	IMPA2
UAP1	IMPA2
MAP1B	IMPA2
NCAPD3	IMPA2
COPB1	IMPA2
DAP3	IMPA2
HIST1H2BG	IMPA2
HEXIM1	IMPA2
GDI2	IMPA2
SGTA	IMPA2
TUBB2A	IMPA2
ICMT	IMPA2
CCDC135	IMPA2
DNAJC9	IMPA2
ERLIN2	IMPA2
PSMB2	IMPA2
SRRT	IMPA2
C18orf34	IMPA2
PSMD11	IMPA2
MRPS23	IMPA2
PSMD13	IMPA2
PPIB	IMPA2
ITM2B	IMPA2
SSRP1	IMPA2
KRT14	IMPA2
LGALS3BP	IMPA2
HNRNPK	IMPA2
BAT1	IMPA2
EIF3A	IMPA2
PPP2R1A	IMPA2
PHF5A	IMPA2
IPO5	IMPA2
STK38	IMPA2
EIF4A3	IMPA2
KRT18	IMPA2
MYH10	IMPA2
BAG3	IMPA2
CCDC88C	IMPA2
CAPNS1	IMPA2
RPS12	IMPA2
CIRBP	IMPA2
USP15	IMPA2
ARFGEF2	IMPA2
SLC2A12	IMPA2
SHROOM3	IMPA2
ARMC6	IMPA2
NCKAP1L	IMPA2
ATP5O	IMPA2
MAGT1	IMPA2
PPA1	IMPA2
TUBA4A	IMPA2
ADSL	IMPA2
GNAI2	IMPA2
INF2	IMPA2
HMGN2	IMPA2
TRIM28	IMPA2
HSP90AB1	IMPA2
ECD	IMPA2
CLNS1A	IMPA2
TMED2	IMPA2
NCOA5	IMPA2
DDX21	IMPA2
TPM4	IMPA2
MRPS31	IMPA2
SNRPA1	IMPA2
GCN1L1	IMPA2
SF3B5	IMPA2
RBM10	IMPA2
KRT6B	IMPA2
HNRNPM	IMPA2
PSMA4	IMPA2
PSMA5	IMPA2
S100A4	IMPA2
RAN	IMPA2
SNRNP70	IMPA2
DPM3	IMPA2
PSMD7	IMPA2
ITGA3	IMPA2
MYEF2	IMPA2
PUS7	IMPA2
PRDX3	IMPA2
NFIA	IMPA2
NDUFA8	IMPA2
C17orf85	IMPA2
PLOD3	IMPA2
GPRASP2	IMPA2
PSMD3	IMPA2
SND1	IMPA2
UNG	IMPA2
LASP1	IMPA2
IGF2BP2	IMPA2
SRPK2	IMPA2
PRPSAP1	IMPA2
SDF4	IMPA2
CAPZA1	IMPA2
MRPS28	IMPA2
MYL12A	IMPA2
GDI1	IMPA2
PSMD8	IMPA2
S100A1	IMPA2
PCDHB12	IMPA2
GEMIN4	IMPA2
SF3B4	IMPA2
ARHGEF28	IMPA2
BASP1	IMPA2
PRKACA	IMPA2
CLPTM1	IMPA2
MARS	IMPA2
PSMB6	IMPA2
RPS15	IMPA2
COMTD1	IMPA2
CTNNB1	IMPA2
KIAA0406	IMPA2
KARS	IMPA2
MAD2L1	IMPA2
RPS17	IMPA2
CLTC	IMPA2
KCTD5	IMPA2
RPS14	IMPA2
PHB2	IMPA2
BIRC6	IMPA2
EEF1A2	IMPA2
PSMD6	IMPA2
AIMP2	IMPA2
EIF6	IMPA2
SF3B2	IMPA2
PEX19	IMPA2
HSPA1B	IMPA2
USP9X	IMPA2
NOC4L	IMPA2
PRC1	IMPA2
PSMD12	IMPA2
SF3B1	IMPA2
YWHAZ	IMPA2
TUBB	IMPA2
CNIH4	IMPA2
CAND1	IMPA2
PRPS1	IMPA2
SFRS7	IMPA2
NAP1L1	IMPA2
RPL26	IMPA2
PLIN3	IMPA2
C20orf114	IMPA2
HSPD1	IMPA2
POLE4	IMPA2
HNRNPA2B1	IMPA2
DNAJC11	IMPA2
PSMC1	IMPA2
CNOT1	IMPA2
PSMC3	IMPA2
PSMC4	IMPA2
TRA2B	IMPA2
YWHAE	IMPA2
INTS2	IMPA2
COPA	IMPA2
CYR61	IMPA2
SNRNP200	IMPA2
HSPB1	IMPA2
KHSRP	IMPA2
NUP93	IMPA2
NUP160	IMPA2
XPO1	IMPA2
PDIA3	IMPA2
CCT8	IMPA2
PSME1	IMPA2
CASC3	IMPA2
PTRF	IMPA2
MCM5	IMPA2
SNRPB	IMPA2
MRPS18B	IMPA2
AP2A2	IMPA2
ALDOA	IMPA2
SNRPC	IMPA2
LRRC59	IMPA2
COPS7B	IMPA2
SNRPG	IMPA2
PPM1B	IMPA2
E2F7	IMPA2
SQSTM1	IMPA2
ACTN1	IMPA2
SNW1	IMPA2
SAMHD1	IMPA2
SFRS9	IMPA2
TAF15	IMPA2
SLC16A1	IMPA2
DDX3X	IMPA2
NSUN2	IMPA2
CYC1	IMPA2
NDUFA10	IMPA2
NCLN	IMPA2
TARBP1	IMPA2
CKAP4	IMPA2
COPS7A	IMPA2
C16orf80	IMPA2
NDUFS8	IMPA2
DNM1L	IMPA2
SERPINH1	IMPA2
IMMT	IMPA2
EEF2	IMPA2
RPL11	IMPA2
ARHGEF10L	ISG15
HSPA2	ISG15
TOMM40	ISG15
AGK	ISG15
ACTG1	ISG15
SF3B3	ISG15
RPN1	ISG15
DARS	ISG15
HSPA9	ISG15
NCAPG	ISG15
SF1	ISG15
MYL6	ISG15
LGALS3	ISG15
PUF60	ISG15
ANP32B	ISG15
CAPRIN1	ISG15
S100A10	ISG15
KIAA0664	ISG15
TXNDC5	ISG15
CDK2AP1	ISG15
LRPPRC	ISG15
GPS1	ISG15
BYSL	ISG15
C19orf43	ISG15
DHX15	ISG15
PSMA1	ISG15
EIF3B	ISG15
DNMT1	ISG15
EIF3D	ISG15
SNRPA	ISG15
GNB2L1	ISG15
EIF4B	ISG15
OSMR	ISG15
ZC3H15	ISG15
EIF3I	ISG15
RPLP2	ISG15
ILF3	ISG15
PSMD1	ISG15
PSMD4	ISG15
DHX8	ISG15
COBRA1	ISG15
IARS	ISG15
CTNNAL1	ISG15
SYNCRIP	ISG15
CAD	ISG15
LPCAT1	ISG15
CTSD	ISG15
SLC25A5	ISG15
CCDC42	ISG15
RPL15	ISG15
FXR2	ISG15
BRD8	ISG15
CHERP	ISG15
THOC2	ISG15
PSMD14	ISG15
UBR5	ISG15
TRAPPC9	ISG15
RPS7	ISG15
SNRPD3	ISG15
NME2	ISG15
MTCH1	ISG15
PLD3	ISG15
EIF4G3	ISG15
EEF1G	ISG15
TPI1	ISG15
ARCN1	ISG15
SAFB2	ISG15
RCN1	ISG15
RPS19	ISG15
PSMC6	ISG15
XRN2	ISG15
PHB	ISG15
CSRP1	ISG15
CTBP1	ISG15
MRPL49	ISG15
GBF1	ISG15
NUP205	ISG15
CAPZB	ISG15
PRPF40A	ISG15
VCP	ISG15
FUS	ISG15
PRPF8	ISG15
HLA-B	ISG15
RPL27A	ISG15
PTPLAD1	ISG15
RPL3	ISG15
FAM73B	ISG15
PSMD2	ISG15
GTF3C5	ISG15
DHX30	ISG15
TNPO1	ISG15
VIM	ISG15
LUC7L	ISG15
RAB18	ISG15
PPM1G	ISG15
AP2S1	ISG15
BUB3	ISG15
TESC	ISG15
NONO	ISG15
CBX3	ISG15
AHNAK	ISG15
U2AF2	ISG15
DDX55	ISG15
EFTUD2	ISG15
KCTD17	ISG15
DNAJB11	ISG15
PPP6C	ISG15
TTN	ISG15
SF3A2	ISG15
JAK1	ISG15
SDF2L1	ISG15
TSC1	ISG15
SFRS2B	ISG15
PRKAR1A	ISG15
MRPL12	ISG15
NACA	ISG15
CCT6A	ISG15
XPOT	ISG15
CCDC56	ISG15
FARP1	ISG15
SIKE1	ISG15
PSME2	ISG15
UAP1	ISG15
MAP1B	ISG15
NCAPD3	ISG15
COPB1	ISG15
DAP3	ISG15
HIST1H2BG	ISG15
HEXIM1	ISG15
GDI2	ISG15
SGTA	ISG15
TUBB2A	ISG15
ICMT	ISG15
CCDC135	ISG15
DNAJC9	ISG15
ERLIN2	ISG15
PSMB2	ISG15
SRRT	ISG15
C18orf34	ISG15
PSMD11	ISG15
MRPS23	ISG15
PSMD13	ISG15
PPIB	ISG15
ITM2B	ISG15
SSRP1	ISG15
KRT14	ISG15
LGALS3BP	ISG15
HNRNPK	ISG15
BAT1	ISG15
EIF3A	ISG15
PPP2R1A	ISG15
PHF5A	ISG15
IPO5	ISG15
STK38	ISG15
EIF4A3	ISG15
KRT18	ISG15
MYH10	ISG15
BAG3	ISG15
CCDC88C	ISG15
CAPNS1	ISG15
RPS12	ISG15
CIRBP	ISG15
USP15	ISG15
ARFGEF2	ISG15
SLC2A12	ISG15
SHROOM3	ISG15
ARMC6	ISG15
NCKAP1L	ISG15
ATP5O	ISG15
MAGT1	ISG15
PPA1	ISG15
TUBA4A	ISG15
ADSL	ISG15
GNAI2	ISG15
INF2	ISG15
HMGN2	ISG15
TRIM28	ISG15
HSP90AB1	ISG15
ECD	ISG15
CLNS1A	ISG15
TMED2	ISG15
NCOA5	ISG15
DDX21	ISG15
TPM4	ISG15
MRPS31	ISG15
SNRPA1	ISG15
GCN1L1	ISG15
SF3B5	ISG15
RBM10	ISG15
KRT6B	ISG15
HNRNPM	ISG15
PSMA4	ISG15
PSMA5	ISG15
S100A4	ISG15
RAN	ISG15
SNRNP70	ISG15
DPM3	ISG15
PSMD7	ISG15
ITGA3	ISG15
MYEF2	ISG15
PUS7	ISG15
PRDX3	ISG15
NFIA	ISG15
NDUFA8	ISG15
C17orf85	ISG15
PLOD3	ISG15
GPRASP2	ISG15
PSMD3	ISG15
SND1	ISG15
UNG	ISG15
LASP1	ISG15
IGF2BP2	ISG15
SRPK2	ISG15
PRPSAP1	ISG15
SDF4	ISG15
CAPZA1	ISG15
MRPS28	ISG15
MYL12A	ISG15
GDI1	ISG15
PSMD8	ISG15
S100A1	ISG15
PCDHB12	ISG15
GEMIN4	ISG15
SF3B4	ISG15
ARHGEF28	ISG15
BASP1	ISG15
PRKACA	ISG15
CLPTM1	ISG15
MARS	ISG15
PSMB6	ISG15
RPS15	ISG15
COMTD1	ISG15
CTNNB1	ISG15
KIAA0406	ISG15
KARS	ISG15
MAD2L1	ISG15
RPS17	ISG15
CLTC	ISG15
KCTD5	ISG15
RPS14	ISG15
PHB2	ISG15
BIRC6	ISG15
EEF1A2	ISG15
PSMD6	ISG15
AIMP2	ISG15
EIF6	ISG15
SF3B2	ISG15
PEX19	ISG15
HSPA1B	ISG15
USP9X	ISG15
NOC4L	ISG15
PRC1	ISG15
PSMD12	ISG15
SF3B1	ISG15
YWHAZ	ISG15
TUBB	ISG15
CNIH4	ISG15
CAND1	ISG15
PRPS1	ISG15
SFRS7	ISG15
NAP1L1	ISG15
RPL26	ISG15
PLIN3	ISG15
C20orf114	ISG15
HSPD1	ISG15
POLE4	ISG15
HNRNPA2B1	ISG15
DNAJC11	ISG15
PSMC1	ISG15
CNOT1	ISG15
PSMC3	ISG15
PSMC4	ISG15
TRA2B	ISG15
YWHAE	ISG15
INTS2	ISG15
COPA	ISG15
CYR61	ISG15
SNRNP200	ISG15
HSPB1	ISG15
KHSRP	ISG15
NUP93	ISG15
NUP160	ISG15
XPO1	ISG15
PDIA3	ISG15
CCT8	ISG15
PSME1	ISG15
CASC3	ISG15
PTRF	ISG15
MCM5	ISG15
SNRPB	ISG15
MRPS18B	ISG15
AP2A2	ISG15
ALDOA	ISG15
SNRPC	ISG15
LRRC59	ISG15
COPS7B	ISG15
SNRPG	ISG15
PPM1B	ISG15
E2F7	ISG15
SQSTM1	ISG15
ACTN1	ISG15
SNW1	ISG15
SAMHD1	ISG15
SFRS9	ISG15
TAF15	ISG15
SLC16A1	ISG15
DDX3X	ISG15
NSUN2	ISG15
CYC1	ISG15
IMPA2	ISG15
NDUFA10	ISG15
NCLN	ISG15
TARBP1	ISG15
CKAP4	ISG15
COPS7A	ISG15
C16orf80	ISG15
NDUFS8	ISG15
DNM1L	ISG15
SERPINH1	ISG15
IMMT	ISG15
EEF2	ISG15
RPL11	ISG15
ARHGEF10L	APP
HSPA2	APP
TOMM40	APP
AGK	APP
ACTG1	APP
SF3B3	APP
RPN1	APP
DARS	APP
HSPA9	APP
NCAPG	APP
SF1	APP
MYL6	APP
LGALS3	APP
PUF60	APP
ANP32B	APP
CAPRIN1	APP
S100A10	APP
KIAA0664	APP
TXNDC5	APP
CDK2AP1	APP
LRPPRC	APP
GPS1	APP
BYSL	APP
C19orf43	APP
DHX15	APP
PSMA1	APP
EIF3B	APP
DNMT1	APP
EIF3D	APP
SNRPA	APP
GNB2L1	APP
EIF4B	APP
OSMR	APP
ZC3H15	APP
EIF3I	APP
RPLP2	APP
ILF3	APP
PSMD1	APP
PSMD4	APP
DHX8	APP
COBRA1	APP
IARS	APP
CTNNAL1	APP
SYNCRIP	APP
CAD	APP
LPCAT1	APP
CTSD	APP
SLC25A5	APP
CCDC42	APP
RPL15	APP
FXR2	APP
BRD8	APP
CHERP	APP
THOC2	APP
PSMD14	APP
UBR5	APP
TRAPPC9	APP
RPS7	APP
SNRPD3	APP
NME2	APP
MTCH1	APP
PLD3	APP
EIF4G3	APP
EEF1G	APP
TPI1	APP
ARCN1	APP
SAFB2	APP
RCN1	APP
RPS19	APP
PSMC6	APP
XRN2	APP
PHB	APP
CSRP1	APP
CTBP1	APP
MRPL49	APP
GBF1	APP
NUP205	APP
CAPZB	APP
PRPF40A	APP
VCP	APP
FUS	APP
PRPF8	APP
HLA-B	APP
RPL27A	APP
PTPLAD1	APP
RPL3	APP
FAM73B	APP
PSMD2	APP
GTF3C5	APP
DHX30	APP
TNPO1	APP
VIM	APP
LUC7L	APP
RAB18	APP
PPM1G	APP
AP2S1	APP
BUB3	APP
TESC	APP
NONO	APP
CBX3	APP
AHNAK	APP
U2AF2	APP
DDX55	APP
EFTUD2	APP
KCTD17	APP
DNAJB11	APP
PPP6C	APP
TTN	APP
SF3A2	APP
JAK1	APP
SDF2L1	APP
TSC1	APP
SFRS2B	APP
PRKAR1A	APP
MRPL12	APP
NACA	APP
CCT6A	APP
XPOT	APP
CCDC56	APP
FARP1	APP
SIKE1	APP
PSME2	APP
UAP1	APP
MAP1B	APP
NCAPD3	APP
COPB1	APP
DAP3	APP
HIST1H2BG	APP
HEXIM1	APP
GDI2	APP
SGTA	APP
TUBB2A	APP
ICMT	APP
CCDC135	APP
DNAJC9	APP
ERLIN2	APP
PSMB2	APP
SRRT	APP
C18orf34	APP
PSMD11	APP
MRPS23	APP
PSMD13	APP
PPIB	APP
ITM2B	APP
SSRP1	APP
KRT14	APP
LGALS3BP	APP
HNRNPK	APP
BAT1	APP
EIF3A	APP
PPP2R1A	APP
PHF5A	APP
IPO5	APP
STK38	APP
EIF4A3	APP
KRT18	APP
MYH10	APP
BAG3	APP
CCDC88C	APP
CAPNS1	APP
RPS12	APP
CIRBP	APP
USP15	APP
ARFGEF2	APP
SLC2A12	APP
SHROOM3	APP
ARMC6	APP
NCKAP1L	APP
ATP5O	APP
MAGT1	APP
PPA1	APP
TUBA4A	APP
ADSL	APP
GNAI2	APP
INF2	APP
HMGN2	APP
TRIM28	APP
HSP90AB1	APP
ECD	APP
CLNS1A	APP
TMED2	APP
NCOA5	APP
DDX21	APP
TPM4	APP
MRPS31	APP
SNRPA1	APP
GCN1L1	APP
SF3B5	APP
RBM10	APP
KRT6B	APP
HNRNPM	APP
PSMA4	APP
PSMA5	APP
S100A4	APP
RAN	APP
SNRNP70	APP
DPM3	APP
PSMD7	APP
ITGA3	APP
MYEF2	APP
PUS7	APP
PRDX3	APP
NFIA	APP
NDUFA8	APP
C17orf85	APP
PLOD3	APP
GPRASP2	APP
PSMD3	APP
SND1	APP
UNG	APP
LASP1	APP
IGF2BP2	APP
SRPK2	APP
PRPSAP1	APP
SDF4	APP
CAPZA1	APP
MRPS28	APP
MYL12A	APP
GDI1	APP
PSMD8	APP
S100A1	APP
PCDHB12	APP
GEMIN4	APP
SF3B4	APP
ARHGEF28	APP
BASP1	APP
PRKACA	APP
CLPTM1	APP
MARS	APP
PSMB6	APP
RPS15	APP
COMTD1	APP
CTNNB1	APP
KIAA0406	APP
KARS	APP
MAD2L1	APP
RPS17	APP
CLTC	APP
KCTD5	APP
RPS14	APP
PHB2	APP
BIRC6	APP
EEF1A2	APP
PSMD6	APP
AIMP2	APP
EIF6	APP
SF3B2	APP
PEX19	APP
HSPA1B	APP
USP9X	APP
NOC4L	APP
PRC1	APP
PSMD12	APP
SF3B1	APP
YWHAZ	APP
TUBB	APP
CNIH4	APP
CAND1	APP
PRPS1	APP
SFRS7	APP
NAP1L1	APP
RPL26	APP
PLIN3	APP
C20orf114	APP
HSPD1	APP
POLE4	APP
HNRNPA2B1	APP
DNAJC11	APP
PSMC1	APP
CNOT1	APP
PSMC3	APP
PSMC4	APP
TRA2B	APP
YWHAE	APP
INTS2	APP
COPA	APP
CYR61	APP
SNRNP200	APP
HSPB1	APP
KHSRP	APP
NUP93	APP
NUP160	APP
XPO1	APP
PDIA3	APP
CCT8	APP
PSME1	APP
CASC3	APP
PTRF	APP
MCM5	APP
SNRPB	APP
MRPS18B	APP
AP2A2	APP
ALDOA	APP
SNRPC	APP
LRRC59	APP
COPS7B	APP
SNRPG	APP
PPM1B	APP
E2F7	APP
SQSTM1	APP
ACTN1	APP
SNW1	APP
SAMHD1	APP
SFRS9	APP
TAF15	APP
SLC16A1	APP
DDX3X	APP
NSUN2	APP
CYC1	APP
IMPA2	APP
NDUFA10	APP
NCLN	APP
TARBP1	APP
CKAP4	APP
COPS7A	APP
C16orf80	APP
NDUFS8	APP
DNM1L	APP
SERPINH1	APP
IMMT	APP
EEF2	APP
RPL11	APP
ARHGEF10L	THRA
HSPA2	THRA
TOMM40	THRA
AGK	THRA
ACTG1	THRA
SF3B3	THRA
RPN1	THRA
DARS	THRA
HSPA9	THRA
NCAPG	THRA
SF1	THRA
MYL6	THRA
LGALS3	THRA
PUF60	THRA
ANP32B	THRA
CAPRIN1	THRA
S100A10	THRA
KIAA0664	THRA
TXNDC5	THRA
CDK2AP1	THRA
LRPPRC	THRA
GPS1	THRA
BYSL	THRA
C19orf43	THRA
DHX15	THRA
PSMA1	THRA
EIF3B	THRA
DNMT1	THRA
EIF3D	THRA
SNRPA	THRA
GNB2L1	THRA
EIF4B	THRA
OSMR	THRA
ZC3H15	THRA
EIF3I	THRA
RPLP2	THRA
ILF3	THRA
