ARHGEF10L	NFKB1
HSPA2	NFKB1
TOMM40	NFKB1
AGK	NFKB1
ACTG1	NFKB1
SF3B3	NFKB1
RPN1	NFKB1
DARS	NFKB1
HSPA9	NFKB1
NCAPG	NFKB1
SF1	NFKB1
MYL6	NFKB1
LGALS3	NFKB1
PUF60	NFKB1
ANP32B	NFKB1
CAPRIN1	NFKB1
S100A10	NFKB1
KIAA0664	NFKB1
TXNDC5	NFKB1
CDK2AP1	NFKB1
LRPPRC	NFKB1
GPS1	NFKB1
BYSL	NFKB1
C19orf43	NFKB1
DHX15	NFKB1
PSMA1	NFKB1
EIF3B	NFKB1
DNMT1	NFKB1
EIF3D	NFKB1
SNRPA	NFKB1
GNB2L1	NFKB1
EIF4B	NFKB1
OSMR	NFKB1
ZC3H15	NFKB1
EIF3I	NFKB1
RPLP2	NFKB1
ILF3	NFKB1
PSMD1	NFKB1
PSMD4	NFKB1
DHX8	NFKB1
COBRA1	NFKB1
IARS	NFKB1
CTNNAL1	NFKB1
SYNCRIP	NFKB1
CAD	NFKB1
LPCAT1	NFKB1
CTSD	NFKB1
SLC25A5	NFKB1
CCDC42	NFKB1
RPL15	NFKB1
FXR2	NFKB1
BRD8	NFKB1
CHERP	NFKB1
THOC2	NFKB1
PSMD14	NFKB1
UBR5	NFKB1
TRAPPC9	NFKB1
RPS7	NFKB1
SNRPD3	NFKB1
NME2	NFKB1
MTCH1	NFKB1
PLD3	NFKB1
EIF4G3	NFKB1
EEF1G	NFKB1
TPI1	NFKB1
ARCN1	NFKB1
SAFB2	NFKB1
RCN1	NFKB1
RPS19	NFKB1
PSMC6	NFKB1
XRN2	NFKB1
PHB	NFKB1
CSRP1	NFKB1
CTBP1	NFKB1
MRPL49	NFKB1
GBF1	NFKB1
NUP205	NFKB1
CAPZB	NFKB1
PRPF40A	NFKB1
VCP	NFKB1
FUS	NFKB1
PRPF8	NFKB1
HLA-B	NFKB1
RPL27A	NFKB1
PTPLAD1	NFKB1
RPL3	NFKB1
FAM73B	NFKB1
PSMD2	NFKB1
GTF3C5	NFKB1
DHX30	NFKB1
TNPO1	NFKB1
VIM	NFKB1
LUC7L	NFKB1
RAB18	NFKB1
PPM1G	NFKB1
AP2S1	NFKB1
BUB3	NFKB1
TESC	NFKB1
NONO	NFKB1
CBX3	NFKB1
AHNAK	NFKB1
U2AF2	NFKB1
DDX55	NFKB1
EFTUD2	NFKB1
KCTD17	NFKB1
DNAJB11	NFKB1
PPP6C	NFKB1
TTN	NFKB1
SF3A2	NFKB1
JAK1	NFKB1
SDF2L1	NFKB1
TSC1	NFKB1
SFRS2B	NFKB1
PRKAR1A	NFKB1
MRPL12	NFKB1
NACA	NFKB1
CCT6A	NFKB1
XPOT	NFKB1
CCDC56	NFKB1
FARP1	NFKB1
SIKE1	NFKB1
PSME2	NFKB1
UAP1	NFKB1
MAP1B	NFKB1
NCAPD3	NFKB1
COPB1	NFKB1
DAP3	NFKB1
HIST1H2BG	NFKB1
HEXIM1	NFKB1
GDI2	NFKB1
SGTA	NFKB1
TUBB2A	NFKB1
ICMT	NFKB1
CCDC135	NFKB1
DNAJC9	NFKB1
ERLIN2	NFKB1
PSMB2	NFKB1
SRRT	NFKB1
C18orf34	NFKB1
PSMD11	NFKB1
MRPS23	NFKB1
PSMD13	NFKB1
PPIB	NFKB1
ITM2B	NFKB1
SSRP1	NFKB1
KRT14	NFKB1
LGALS3BP	NFKB1
HNRNPK	NFKB1
BAT1	NFKB1
EIF3A	NFKB1
PPP2R1A	NFKB1
PHF5A	NFKB1
IPO5	NFKB1
STK38	NFKB1
EIF4A3	NFKB1
KRT18	NFKB1
MYH10	NFKB1
BAG3	NFKB1
CCDC88C	NFKB1
CAPNS1	NFKB1
RPS12	NFKB1
CIRBP	NFKB1
USP15	NFKB1
ARFGEF2	NFKB1
SLC2A12	NFKB1
SHROOM3	NFKB1
ARMC6	NFKB1
NCKAP1L	NFKB1
ATP5O	NFKB1
MAGT1	NFKB1
PPA1	NFKB1
TUBA4A	NFKB1
ADSL	NFKB1
GNAI2	NFKB1
INF2	NFKB1
HMGN2	NFKB1
TRIM28	NFKB1
HSP90AB1	NFKB1
ECD	NFKB1
CLNS1A	NFKB1
TMED2	NFKB1
NCOA5	NFKB1
DDX21	NFKB1
TPM4	NFKB1
MRPS31	NFKB1
