NFS1	FOSL1
NFS1	MAFF
APP	FOSL1
APP	MAFF
SERPINA3	FOSL1
SERPINA3	MAFF
ISG15	FOSL1
ISG15	MAFF
ITGB4	FOSL1
ITGB4	MAFF
