ABL1	downstream
ABT1	downstream
ADNP	downstream
AEBP2	downstream
AES	downstream
AFF1	downstream
AFF4	downstream
ANKRA2	downstream
ANKRD10	downstream
ANKRD2	downstream
ANKRD32	downstream
ANKRD42	downstream
ANKS1A	downstream
ANKS3	downstream
ANKZF1	downstream
APBB1	downstream
APBB2	downstream
APEX1	downstream
ARID1A	downstream
ARID3A	downstream
ARID3B	downstream
ARID4A	downstream
ARID4B	downstream
ARNT	downstream
ASB1	downstream
ASB3	downstream
ASB4	downstream
ASB6	downstream
ASB8	downstream
ASCC2	downstream
ASCC3	downstream
ASH1L	downstream
ASH2L	downstream
ATF4	downstream
ATM	downstream
BARX2	downstream
BATF	downstream
BAZ1A	downstream
BAZ1B	downstream
BCL11A	downstream
BCL6	downstream
BCLAF1	downstream
BCOR	downstream
BDP1	downstream
BIN1	downstream
BLZF1	downstream
BOLA1	downstream
BPTF	downstream
BRCA1	downstream
BRCA2	downstream
BRD1	downstream
BRD7	downstream
BRD8	downstream
BRF1	downstream
BRF2	downstream
BRPF1	downstream
BRPF3	downstream
BRWD1	downstream
BTAF1	downstream
BTF3	downstream
BTG1	downstream
BTG2	downstream
BZW1	downstream
CASZ1	downstream
CBFA2T2	downstream
CBFB	downstream
CBX4	downstream
CCRN4L	downstream
CDC5L	downstream
CEBPB	downstream
CEBPG	downstream
CENPB	downstream
CHAF1A	downstream
CHD1	downstream
CHD8	downstream
CIITA	downstream
CITED2	downstream
CITED4	downstream
CIZ1	downstream
CLOCK	downstream
CNOT2	downstream
CNOT3	downstream
CNOT6	downstream
CNOT8	downstream
COIL	downstream
CREB1	downstream
CREB3	downstream
CREB3L3	downstream
CREB3L4	downstream
CREBBP	downstream
CREBL2	downstream
CREM	downstream
CRY1	downstream
CSDC2	downstream
CSDE1	downstream
CTBP1	downstream
CTCF	downstream
CTDP1	downstream
CTNNBIP1	downstream
CUX1	downstream
DAB2	downstream
DAXX	downstream
DAZAP2	downstream
DBP	downstream
DDB1	downstream
DDB2	downstream
DDIT3	downstream
DDX20	downstream
DDX5	downstream
DDX54	downstream
DEAF1	downstream
DEDD2	downstream
DENND4A	downstream
DHX38	downstream
DIDO1	downstream
DMAP1	downstream
DMTF1	downstream
DNMT1	downstream
DPF1	downstream
DPF2	downstream
DPF3	downstream
DR1	downstream
DTX1	downstream
E2F1	downstream
E2F4	downstream
E2F5	downstream
E2F6	downstream
E4F1	downstream
EAF1	downstream
ECD	downstream
EDF1	downstream
EED	downstream
EGR1	downstream
EGR2	downstream
EHF	downstream
EHMT1	downstream
EIF2AK2	downstream
ELF1	downstream
ELF2	downstream
ELF4	downstream
ELK4	downstream
ELL	downstream
ELL2	downstream
ELL3	downstream
EMX1	downstream
EN2	downstream
EP300	downstream
EP400	downstream
EPC1	downstream
ERCC2	downstream
ERCC3	downstream
ERCC6	downstream
ERCC8	downstream
ERF	downstream
ERG	downstream
ESPL1	downstream
ESR1	downstream
ESRRA	downstream
ETS1	downstream
ETS2	downstream
ETV1	downstream
ETV3	downstream
ETV5	downstream
EWSR1	downstream
EYA2	downstream
EYA3	downstream
EYA4	downstream
EZH1	downstream
EZH2	downstream
FAIM3	downstream
FBXL19	downstream
FBXO7	downstream
FHL2	downstream
FOSB	downstream
FOSL1	downstream
FOSL2	downstream
FOXA1	downstream
FOXA2	downstream
FOXC1	downstream
FOXC2	downstream
FOXD2	downstream
FOXE3	downstream
FOXH1	downstream
FOXJ3	downstream
FOXK2	downstream
FOXM1	downstream
FOXP1	downstream
FOXQ1	downstream
FUBP1	downstream
FUBP3	downstream
FXR1	downstream
FXR2	downstream
GABPA	downstream
GABPB1	downstream
GATA2	downstream
GATA3	downstream
GATA6	downstream
GATAD1	downstream
GFI1B	downstream
GLI1	downstream
GLI2	downstream
GLIS1	downstream
GLIS2	downstream
GMEB1	downstream
GMEB2	downstream
GTF2A1	downstream
GTF2A2	downstream
GTF2B	downstream
GTF2E1	downstream
GTF2E2	downstream
GTF2F2	downstream
GTF2H1	downstream
GTF2H3	downstream
GTF2H4	downstream
GTF2I	downstream
GTF2IRD1	downstream
GTF3A	downstream
GTF3C1	downstream
GTF3C4	downstream
GZF1	downstream
H1F0	downstream
HABP4	downstream
HCFC1	downstream
HCLS1	downstream
HDAC2	downstream
HDAC3	downstream
HDAC4	downstream
HDAC5	downstream
HDAC8	downstream
HDGF	downstream
HELZ	downstream
HEXIM1	downstream
HEY1	downstream
HHEX	downstream
HIC2	downstream
HIF1AN	downstream
HIRA	downstream
HIST1H1C	downstream
HIST1H2BC	downstream
HIST1H2BD	downstream
HIST1H2BE	downstream
HIST1H2BG	downstream
HIST1H2BH	downstream
HIST1H2BJ	downstream
HIVEP1	downstream
HIVEP2	downstream
HIVEP3	downstream
HLTF	downstream
HMG20B	downstream
HMGB2	downstream
HMGB3	downstream
HOMEZ	downstream
HOXA2	downstream
HOXA3	downstream
HOXA5	downstream
HOXA7	downstream
HOXB2	downstream
HOXB3	downstream
HOXB4	downstream
HOXB5	downstream
HOXB6	downstream
HOXB7	downstream
HSF2	downstream
ID2	downstream
ID3	downstream
IKBKG	downstream
IKZF2	downstream
ILF3	downstream
ING2	downstream
INTS12	downstream
IRF2	downstream
IRF6	downstream
IRF7	downstream
IRF9	downstream
IRX4	downstream
IRX5	downstream
IVNS1ABP	downstream
JARID2	downstream
JDP2	downstream
JMJD1C	downstream
JRK	downstream
JUND	downstream
KAT2A	downstream
KCNIP3	downstream
KLF11	downstream
KLF12	downstream
KLF13	downstream
KLF16	downstream
KLF3	downstream
KLF6	downstream
KLF7	downstream
KLF9	downstream
L3MBTL2	downstream
L3MBTL3	downstream
LEF1	downstream
LHX1	downstream
LIMD1	downstream
LMO2	downstream
LMO4	downstream
LRRFIP1	downstream
LZTR1	downstream
MAF	downstream
MAF1	downstream
MAFB	downstream
MAFF	downstream
MAFG	downstream
MAFK	downstream
MAML1	downstream
MATR3	downstream
MAZ	downstream
MBD1	downstream
MBD2	downstream
MBD3	downstream
MCM3	downstream
MCM4	downstream
MCM5	downstream
MCM6	downstream
MCM7	downstream
MCM8	downstream
MDM4	downstream
MED12	downstream
MED31	downstream
MED4	downstream
MED6	downstream
MED8	downstream
MEF2A	downstream
MEF2C	downstream
MEF2D	downstream
MEIS1	downstream
MEIS2	downstream
MITF	downstream
MKL1	downstream
MLLT10	downstream
MLLT6	downstream
MLXIP	downstream
MSX1	downstream
MTA1	downstream
MTA2	downstream
MTF2	downstream
MXD1	downstream
MXD3	downstream
MYB	downstream
MYBBP1A	downstream
MYBL2	downstream
MYC	downstream
MYCBP	downstream
MYCN	downstream
MYNN	downstream
NAB1	downstream
NCOA1	downstream
NCOA2	downstream
NCOA4	downstream
NCOA6	downstream
NCOR2	downstream
NDNL2	downstream
NEUROG3	downstream
NFAT5	downstream
NFATC2	downstream
NFATC3	downstream
NFATC4	downstream
NFE2L1	downstream
NFE2L2	downstream
NFE2L3	downstream
NFIA	downstream
NFIC	downstream
NFIL3	downstream
NFIX	downstream
NFKB1	downstream
NFKBIA	downstream
NFKBIB	downstream
NFKBIL1	downstream
NFX1	downstream
NFXL1	downstream
NFYB	downstream
NFYC	downstream
NKRF	downstream
NKX2-3	downstream
NKX2-5	downstream
NMI	downstream
NONO	downstream
NPM2	downstream
NR1D1	downstream
NR2C1	downstream
NR2C2	downstream
NR2F6	downstream
NR4A1	downstream
NR4A2	downstream
NR4A3	downstream
NRF1	downstream
NRIP1	downstream
NSD1	downstream
OVOL1	downstream
OVOL2	downstream
PAPOLA	downstream
PAPOLG	downstream
PARP1	downstream
PATZ1	downstream
PAWR	downstream
PAX6	downstream
PBX2	downstream
PBX3	downstream
PBX4	downstream
PCBD1	downstream
PCBD2	downstream
PCGF2	downstream
PCGF6	downstream
PDCD11	downstream
PDLIM4	downstream
PER1	downstream
PER2	downstream
PHF1	downstream
PHF13	downstream
PHF14	downstream
PHF17	downstream
PHF19	downstream
PHF2	downstream
PHF20	downstream
PHF3	downstream
PHF5A	downstream
PHF8	downstream
PHTF1	downstream
PIAS3	downstream
PIAS4	downstream
PKNOX1	downstream
PLAGL1	downstream
PLAGL2	downstream
PLRG1	downstream
PML	downstream
PMS1	downstream
PNN	downstream
PNRC2	downstream
POGK	downstream
POLR1B	downstream
POLR1C	downstream
POLR1D	downstream
POLR2A	downstream
POLR2B	downstream
POLR2C	downstream
POLR2F	downstream
POLR2G	downstream
POLR2H	downstream
POLR2I	downstream
POLR2J	downstream
POLR2K	downstream
POLR2L	downstream
POLR3B	downstream
POLR3C	downstream
POLR3D	downstream
POLR3E	downstream
POLR3F	downstream
POLR3K	downstream
POU2F1	downstream
POU3F1	downstream
POU3F3	downstream
POU4F1	downstream
POU6F1	downstream
PPAN	downstream
PPARG	downstream
PPARGC1B	downstream
PRDM2	downstream
PRDM4	downstream
PRDM6	downstream
PREB	downstream
PROP1	downstream
PRPF4B	downstream
PTRF	downstream
PWP1	downstream
PYGO2	downstream
RAD51	downstream
RAD54B	downstream
RAI14	downstream
RARG	downstream
RBAK	downstream
RBBP7	downstream
RBL1	downstream
RBM7	downstream
RBMX	downstream
RBPJ	downstream
RELB	downstream
RFC1	downstream
RFX2	downstream
RFX5	downstream
RGS14	downstream
RING1	downstream
RLF	downstream
RNF14	downstream
RNF141	downstream
RNF2	downstream
RNF4	downstream
RNPS1	downstream
RORC	downstream
RUNX1	downstream
RUNX2	downstream
RXRA	downstream
SAP30BP	downstream
SATB1	downstream
SCAND1	downstream
SCRT2	downstream
SEC14L2	downstream
SERTAD2	downstream
SERTAD3	downstream
SFMBT1	downstream
SIRT2	downstream
SIRT4	downstream
SIRT5	downstream
SIRT6	downstream
SIRT7	downstream
SIX5	downstream
SKI	downstream
SKIL	downstream
SMAD1	downstream
SMAD3	downstream
SMAD4	downstream
SMAD5	downstream
SMARCA2	downstream
SMARCA4	downstream
SMARCA5	downstream
SMARCAD1	downstream
SMARCD1	downstream
SMARCD3	downstream
SMARCE1	downstream
SMURF2	downstream
SNAI1	downstream
SNAPC2	downstream
SNAPC3	downstream
SNAPC4	downstream
SNAPC5	downstream
SND1	downstream
SNRPB	downstream
SNRPD1	downstream
SNW1	downstream
SOX1	downstream
SOX12	downstream
SOX13	downstream
SOX17	downstream
SOX18	downstream
SOX21	downstream
SOX4	downstream
SOX7	downstream
SOX9	downstream
SP1	downstream
SP110	downstream
SP2	downstream
SP4	downstream
SPDEF	downstream
SPIB	downstream
SRCAP	downstream
SREBF1	downstream
SREBF2	downstream
SRF	downstream
SRRM1	downstream
SSB	downstream
SSBP3	downstream
STAT1	downstream
STAT3	downstream
STAT5A	downstream
STAT5B	downstream
STAT6	downstream
SUV39H2	downstream
SUZ12	downstream
TAF1	downstream
TAF10	downstream
TAF11	downstream
TAF12	downstream
TAF13	downstream
TAF1A	downstream
TAF4	downstream
TAF5L	downstream
TAF6	downstream
TAF7	downstream
TAF9	downstream
TAF9B	downstream
TAL1	downstream
TAL2	downstream
TARDBP	downstream
TAX1BP3	downstream
TBC1D22A	downstream
TBC1D2B	downstream
TBX1	downstream
TBX18	downstream
TBX2	downstream
TBX3	downstream
TCEA1	downstream
TCEA2	downstream
TCEB1	downstream
TCEB2	downstream
TCERG1	downstream
TCF12	downstream
TCF20	downstream
TCF3	downstream
TCF4	downstream
TCF7	downstream
TEAD1	downstream
TEAD4	downstream
TEF	downstream
TERF1	downstream
TFAP2A	downstream
TFAP2E	downstream
TFAP4	downstream
TFCP2L1	downstream
TFDP1	downstream
TFDP2	downstream
TFPT	downstream
TGFB1I1	downstream
TGIF1	downstream
TGIF2	downstream
THAP7	downstream
THRA	downstream
THRAP3	downstream
TIMELESS	downstream
TLE1	downstream
TLE2	downstream
TLE3	downstream
TLE6	downstream
TLX2	downstream
TMF1	downstream
TOB1	downstream
TOP2B	downstream
TOPORS	downstream
TP53BP1	downstream
TRIB3	downstream
TRIM21	downstream
TRIM24	downstream
TRIM25	downstream
TRIM29	downstream
TRIM32	downstream
TRIM33	downstream
TRIM5	downstream
TRIP11	downstream
TRIP13	downstream
TRIP4	downstream
TRIP6	downstream
TRRAP	downstream
TSC22D1	downstream
TSC22D3	downstream
TSC22D4	downstream
TSG101	downstream
TSHZ1	downstream
TTF2	downstream
TULP3	downstream
TULP4	downstream
UBN1	downstream
UBP1	downstream
UBTF	downstream
UPF1	downstream
USF1	downstream
USF2	downstream
UTF1	downstream
VDR	downstream
VHL	downstream
WBP11	downstream
WDHD1	downstream
WHSC1	downstream
WHSC1L1	downstream
WWTR1	downstream
XAB2	downstream
XBP1	downstream
XRCC4	downstream
XRCC5	downstream
YAF2	downstream
YBX1	downstream
YBX2	downstream
YEATS2	downstream
YEATS4	downstream
YTHDC1	downstream
YY1	downstream
ZBTB1	downstream
ZBTB10	downstream
ZBTB17	downstream
ZBTB20	downstream
ZBTB24	downstream
ZBTB26	downstream
ZBTB3	downstream
ZBTB33	downstream
ZBTB34	downstream
ZBTB38	downstream
ZBTB39	downstream
ZBTB40	downstream
ZBTB5	downstream
ZBTB6	downstream
ZDHHC2	downstream
ZDHHC21	downstream
ZDHHC7	downstream
ZFHX2	downstream
ZFP2	downstream
ZFP36L1	downstream
ZFP36L2	downstream
ZFP37	downstream
ZFP41	downstream
ZFP62	downstream
ZFP90	downstream
ZFP91	downstream
ZFPL1	downstream
ZFX	downstream
ZHX1	downstream
ZHX2	downstream
ZHX3	downstream
ZMYND11	downstream
ZNF131	downstream
ZNF142	downstream
ZNF146	downstream
ZNF148	downstream
ZNF157	downstream
ZNF18	downstream
ZNF184	downstream
ZNF189	downstream
ZNF2	downstream
ZNF205	downstream
ZNF217	downstream
ZNF219	downstream
ZNF23	downstream
ZNF235	downstream
ZNF236	downstream
ZNF239	downstream
ZNF248	downstream
ZNF25	downstream
ZNF250	downstream
ZNF263	downstream
ZNF266	downstream
ZNF275	downstream
ZNF276	downstream
ZNF282	downstream
ZNF3	downstream
ZNF319	downstream
ZNF32	downstream
ZNF326	downstream
ZNF335	downstream
ZNF341	downstream
ZNF35	downstream
ZNF354A	downstream
ZNF354B	downstream
ZNF358	downstream
ZNF384	downstream
ZNF394	downstream
ZNF395	downstream
ZNF398	downstream
ZNF407	downstream
ZNF410	downstream
ZNF416	downstream
ZNF426	downstream
ZNF436	downstream
ZNF444	downstream
ZNF445	downstream
ZNF446	downstream
ZNF449	downstream
ZNF467	downstream
ZNF473	downstream
ZNF512	downstream
ZNF524	downstream
ZNF565	downstream
ZNF566	downstream
ZNF580	downstream
ZNF593	downstream
ZNF597	downstream
ZNF606	downstream
ZNF623	downstream
ZNF624	downstream
ZNF628	downstream
ZNF638	downstream
ZNF639	downstream
ZNF641	downstream
ZNF653	downstream
ZNF688	downstream
ZNF689	downstream
ZNF707	downstream
ZNF91	downstream
ZNFX1	downstream
ZNHIT3	downstream
ZZZ3	downstream
EBF4	downstream
HDX	downstream
IFRD1	downstream
IKZF3	downstream
MDFIC	downstream
MED20	downstream
MED27	downstream
NUPR1	downstream
TRIM13	downstream
ZNF280B	downstream
ZNF286A	downstream
ZNF296	downstream
ZNF48	downstream
ZNF512B	downstream
HDAC7	downstream
